Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-25,73.74,74.13,73.23,73.34,312343,-0.4,0.9,-0.55,1.23,0.45,72.67,73.06,-0.08,0.37,-0.45,13730317,1.02,68.33,30.0,1.0,38.33,Weak Buy Signal,79.19,72.67,66.14,0.18,51.63,Target Volume,Expected Range,7.13,Absent or Weak Trend
2023-08-24,73.74,74.9,73.63,73.68,536838,-0.06,1.27,-0.08,1.72,0.64,72.58,73.05,0.02,0.49,-0.47,14042660,1.93,70.0,31.67,1.0,38.33,Weak Buy Signal,79.21,72.58,65.94,0.18,52.01,Target Volume,Expected Range,7.23,Absent or Weak Trend
2023-08-23,73.63,74.71,73.4,74.26,538830,0.63,1.31,0.85,1.76,0.65,72.49,73.02,0.1,0.6,-0.5,14579498,1.51,71.67,33.33,1.0,38.33,Weak Buy Signal,79.19,72.49,65.79,0.18,52.67,Target Volume,Expected Range,7.32,Absent or Weak Trend
2023-08-22,72.93,73.81,72.62,73.48,393058,0.55,1.19,0.75,1.62,0.59,72.42,72.98,0.15,0.73,-0.58,14040668,0.46,73.33,35.0,1.0,38.33,Weak Buy Signal,79.14,72.42,65.71,0.19,51.86,Target Volume,Expected Range,7.42,Absent or Weak Trend
2023-08-21,74.15,74.51,72.69,72.83,741122,-1.32,1.82,-1.81,2.5,0.91,72.37,72.97,0.29,0.87,-0.58,13647610,0.31,75.0,36.67,1.0,38.33,Weak Buy Signal,79.1,72.37,65.65,0.19,51.19,Target Volume,Expected Range,7.54,Absent or Weak Trend
2023-08-18,73.63,74.52,73.28,74.25,916918,0.62,1.23,0.84,1.66,0.62,72.33,72.97,0.54,1.02,-0.48,14388732,0.98,76.67,0.0,1.0,76.67,Strong Buy Signal,79.07,72.33,65.59,0.19,52.78,Target Volume,Expected Range,7.66,Absent or Weak Trend
2023-08-17,75.23,75.38,74.1,74.25,836572,-0.98,1.28,-1.32,1.72,0.64,72.24,72.93,0.69,1.14,-0.45,14388732,2.79,78.33,1.67,1.0,76.67,Strong Buy Signal,79.03,72.24,65.46,0.19,52.78,Target Volume,Expected Range,7.78,Absent or Weak Trend
2023-08-16,75.07,75.73,74.75,75.02,792100,-0.05,0.98,-0.07,1.31,0.49,72.09,72.88,0.88,1.25,-0.37,15225304,4.25,80.0,3.33,1.0,76.67,Strong Buy Signal,79.08,72.09,65.1,0.19,53.66,Target Volume,Expected Range,7.86,Absent or Weak Trend
2023-08-15,75.53,76.05,75.2,75.35,404635,-0.18,0.84,-0.24,1.12,0.42,71.94,72.81,1.03,1.34,-0.31,16017404,5.28,81.67,5.0,1.0,76.67,Strong Buy Signal,79.06,71.94,64.83,0.2,54.04,Target Volume,Expected Range,7.92,Absent or Weak Trend
2023-08-14,76.37,76.56,75.37,75.86,633097,-0.51,1.19,-0.67,1.57,0.59,71.8,72.72,1.17,1.42,-0.25,16422039,5.65,83.33,6.67,1.0,76.67,Strong Buy Signal,78.98,71.8,64.62,0.2,54.63,Target Volume,Expected Range,7.97,Absent or Weak Trend
2023-08-11,76.06,76.71,76.06,76.53,398200,0.47,0.65,0.61,0.85,0.32,71.63,72.62,1.28,1.48,-0.2,17055136,7.21,85.0,8.33,1.0,76.67,Strong Buy Signal,78.9,71.63,64.37,0.2,55.4,Target Volume,Expected Range,8.01,Absent or Weak Trend
2023-08-10,77.17,77.55,76.39,76.39,530129,-0.78,1.16,-1.02,1.52,0.58,71.44,72.48,1.34,1.53,-0.19,16656936,7.95,86.67,10.0,1.0,76.67,Strong Buy Signal,78.79,71.44,64.08,0.21,55.27,Target Volume,Expected Range,8.02,Absent or Weak Trend
2023-08-09,76.71,77.12,76.25,76.72,635596,0.01,0.87,0.01,1.13,0.44,71.26,72.35,1.41,1.58,-0.17,17187065,7.12,88.33,11.67,1.0,76.67,Strong Buy Signal,78.65,71.26,63.87,0.21,55.65,Target Volume,Expected Range,8.02,Absent or Weak Trend
2023-08-08,74.82,76.63,74.36,76.47,518466,1.65,2.27,2.16,2.97,1.13,71.06,72.2,1.44,1.62,-0.18,16551469,6.17,90.0,13.33,1.0,76.67,Strong Buy Signal,78.5,71.06,63.61,0.21,55.42,Target Volume,Expected Range,8.04,Absent or Weak Trend
2023-08-07,75.65,76.39,75.3,75.33,885277,-0.32,1.09,-0.42,1.45,0.55,70.87,72.06,1.48,1.67,-0.19,16033003,8.26,91.67,15.0,1.0,76.67,Strong Buy Signal,78.32,70.87,63.42,0.21,54.38,Target Volume,Expected Range,8.07,Absent or Weak Trend
2023-08-04,76.25,76.41,75.13,75.33,832428,-0.92,1.28,-1.22,1.7,0.64,70.71,71.95,1.64,1.72,-0.08,16033003,8.26,93.33,16.67,1.0,76.67,Strong Buy Signal,78.18,70.71,63.25,0.21,54.38,Target Volume,Expected Range,8.06,Absent or Weak Trend
2023-08-03,76.16,76.68,74.59,75.82,872744,-0.34,2.09,-0.45,2.76,1.05,70.57,71.83,1.8,1.74,0.07,16865431,8.26,95.0,18.33,1.0,76.67,Strong Buy Signal,78.0,70.57,63.15,0.21,54.91,Target Volume,Expected Range,8.06,Absent or Weak Trend
