Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-18,17.55,17.96,17.55,17.95,321470,0.4,0.41,2.23,2.28,0.21,18.6,18.6,-0.26,-0.13,-0.13,-21689380,1.58,75.0,100.0,-1.0,-25.0,Weak Sell Signal,19.56,18.6,17.64,0.1,47.48,Target Volume,Expected Range,4.84,Absent or Weak Trend
2023-08-17,17.89,17.97,17.7,17.7,226781,-0.19,0.27,-1.07,1.53,0.13,18.61,18.62,-0.25,-0.1,-0.15,-22010850,0.24,76.67,36.67,1.0,40.0,Weak Buy Signal,19.55,18.61,17.66,0.1,46.42,Target Volume,Expected Range,4.89,Absent or Weak Trend
2023-08-16,17.99,18.16,17.87,17.9,185276,-0.09,0.29,-0.5,1.62,0.14,18.62,18.65,-0.2,-0.06,-0.14,-21784069,1.29,78.33,38.33,1.0,40.0,Weak Buy Signal,19.54,18.62,17.7,0.1,47.17,Target Volume,Expected Range,4.97,Absent or Weak Trend
2023-08-15,18.04,18.04,17.8,17.97,161179,-0.07,0.24,-0.39,1.33,0.12,18.63,18.68,-0.17,-0.03,-0.14,-21598793,0.22,80.0,40.0,1.0,40.0,Weak Buy Signal,19.53,18.63,17.73,0.1,47.43,Target Volume,Expected Range,5.03,Absent or Weak Trend
2023-08-14,18.1,18.3,18.01,18.19,227235,0.09,0.29,0.49,1.59,0.14,18.63,18.7,-0.12,0.01,-0.13,-21437614,2.11,81.67,41.67,1.0,40.0,Weak Buy Signal,19.52,18.63,17.75,0.1,48.27,Target Volume,Expected Range,5.11,Absent or Weak Trend
2023-08-11,18.09,18.33,18.09,18.22,183924,0.13,0.24,0.71,1.32,0.12,18.64,18.72,-0.09,0.04,-0.13,-21210379,2.83,83.33,43.33,1.0,40.0,Weak Buy Signal,19.52,18.64,17.75,0.09,48.38,Target Volume,Expected Range,5.16,Absent or Weak Trend
2023-08-10,18.46,18.6,18.2,18.22,160260,-0.24,0.4,-1.32,2.2,0.2,18.63,18.73,-0.05,0.07,-0.12,-21210379,3.83,85.0,45.0,1.0,40.0,Weak Buy Signal,19.52,18.63,17.75,0.1,48.38,Target Volume,Expected Range,5.2,Absent or Weak Trend
2023-08-09,18.59,18.67,18.36,18.39,220014,-0.2,0.31,-1.09,1.69,0.16,18.64,18.75,0.01,0.1,-0.1,-21050119,5.3,86.67,46.67,1.0,40.0,Weak Buy Signal,19.52,18.64,17.75,0.1,49.02,Target Volume,Expected Range,5.23,Absent or Weak Trend
2023-08-08,18.78,18.82,18.39,18.59,395775,-0.19,0.43,-1.02,2.34,0.22,18.64,18.76,0.06,0.13,-0.07,-20830105,5.57,88.33,48.33,1.0,40.0,Weak Buy Signal,19.52,18.64,17.75,0.1,49.77,Target Volume,Expected Range,5.23,Absent or Weak Trend
2023-08-07,18.93,19.16,18.89,18.93,505503,0.0,0.27,0.0,1.43,0.13,18.63,18.77,0.1,0.15,-0.04,-20434330,10.29,90.0,50.0,1.0,40.0,Weak Buy Signal,19.52,18.63,17.74,0.1,51.09,Target Volume,Expected Range,5.22,Absent or Weak Trend
2023-08-04,19.09,19.25,18.9,18.92,187828,-0.17,0.35,-0.9,1.85,0.18,18.62,18.76,0.12,0.16,-0.03,-20939833,10.38,91.67,51.67,1.0,40.0,Weak Buy Signal,19.51,18.62,17.73,0.1,51.05,Target Volume,Expected Range,5.13,Absent or Weak Trend
