Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-27,80.81,81.39,79.07,79.25,1432320,-1.56,2.32,-1.97,2.93,1.16,72.9,73.78,1.45,2.0,-0.55,234231247,22.06,88.33,1.67,1.0,86.67,Strong Buy Signal,85.83,72.9,59.97,0.35,61.17,Trending Low,Bearish Trend,21.61,Absent or Weak Trend
2023-07-26,80.52,81.31,79.67,80.1,1315875,-0.42,1.64,-0.52,2.04,0.82,72.63,73.59,1.63,2.13,-0.5,235663567,23.51,90.0,3.33,1.0,86.67,Strong Buy Signal,85.7,72.63,59.57,0.36,62.18,Trending Low,Bearish Trend,21.61,Absent or Weak Trend
2023-07-25,78.78,81.1,78.78,80.64,1250472,1.86,2.31,2.31,2.87,1.16,72.36,73.37,1.76,2.26,-0.5,236979442,23.2,91.67,5.0,1.0,86.67,Strong Buy Signal,85.47,72.36,59.25,0.36,62.83,Trending Low,Bearish Trend,21.57,Absent or Weak Trend
2023-07-24,78.75,79.2,78.21,78.83,1134340,0.08,0.99,0.1,1.26,0.5,72.06,73.13,1.83,2.38,-0.55,235728970,20.29,93.33,0.0,1.0,93.33,Strong Buy Signal,85.22,72.06,58.91,0.37,61.51,Trending Low,Bearish Trend,21.55,Absent or Weak Trend
2023-07-21,78.75,79.43,78.17,78.72,1655326,-0.03,1.26,-0.04,1.6,0.63,71.77,72.93,2.09,2.52,-0.43,234594630,20.29,95.0,1.67,1.0,93.33,Strong Buy Signal,85.09,71.77,58.44,0.37,61.43,Trending Low,Bearish Trend,21.57,Absent or Weak Trend
2023-07-20,82.24,82.55,77.15,78.59,2615191,-3.65,5.4,-4.64,6.87,2.7,71.49,72.74,2.39,2.63,-0.24,232939304,20.29,96.67,3.33,1.0,93.33,Strong Buy Signal,84.92,71.49,58.06,0.38,61.33,Trending Low,Bearish Trend,21.59,Absent or Weak Trend
2023-07-19,82.51,82.51,81.15,81.98,2012240,-0.53,1.36,-0.65,1.66,0.68,71.21,72.54,2.76,2.69,0.07,235554495,30.17,98.33,5.0,1.0,93.33,Strong Buy Signal,84.73,71.21,57.7,0.38,65.49,Trending Low,Bearish Trend,21.61,Absent or Weak Trend
2023-07-18,82.93,83.72,82.56,82.62,1439727,-0.31,1.16,-0.38,1.41,0.58,70.88,72.22,2.85,2.67,0.18,237566735,33.97,100.0,6.67,1.0,93.33,Strong Buy Signal,84.31,70.88,57.44,0.38,66.33,Trending Low,Bearish Trend,21.47,Absent or Weak Trend
2023-07-17,83.0,83.25,82.17,82.72,1290706,-0.28,1.08,-0.34,1.31,0.54,70.54,71.87,2.85,2.63,0.23,239006462,33.33,98.33,8.33,1.0,90.0,Strong Buy Signal,83.8,70.54,57.28,0.38,66.46,Trending Low,Bearish Trend,21.25,Absent or Weak Trend
2023-07-14,83.34,83.67,82.22,83.52,1605688,0.18,1.45,0.22,1.74,0.73,70.19,71.5,2.81,2.57,0.24,240297168,33.45,100.0,0.0,1.0,100.0,Strong Buy Signal,83.25,70.19,57.12,0.37,67.51,Trending Low,Bearish Trend,21.05,Absent or Weak Trend
2023-07-13,82.27,82.81,81.18,81.98,1554419,-0.29,1.63,-0.35,1.99,0.81,69.83,71.09,2.63,2.51,0.12,238691480,32.29,100.0,0.0,1.0,100.0,Strong Buy Signal,82.59,69.83,57.07,0.37,66.51,Trending Low,Bearish Trend,20.84,Absent or Weak Trend
2023-07-12,80.82,82.35,80.29,82.16,1509582,1.34,2.06,1.63,2.51,1.03,69.47,70.72,2.51,2.48,0.03,240245899,31.66,100.0,0.0,1.0,100.0,Strong Buy Signal,82.06,69.47,56.88,0.36,66.74,Trending Low,Bearish Trend,20.65,Absent or Weak Trend
2023-07-11,79.48,80.39,79.28,79.9,1698245,0.42,1.11,0.53,1.39,0.55,69.09,70.33,2.31,2.47,-0.16,238736317,28.9,100.0,0.0,1.0,100.0,Strong Buy Signal,81.48,69.09,56.71,0.36,65.23,Trending Low,Bearish Trend,20.46,Absent or Weak Trend
2023-07-10,76.96,78.91,76.86,78.9,1213914,1.94,2.05,2.46,2.6,1.02,68.76,70.01,2.26,2.51,-0.26,237038072,26.7,93.33,1.67,1.0,91.67,Strong Buy Signal,81.05,68.76,56.46,0.36,64.52,Trending Low,Bearish Trend,20.32,Absent or Weak Trend
2023-07-07,76.13,77.93,76.13,76.81,1941564,0.68,1.8,0.89,2.34,0.9,68.43,69.71,2.25,2.57,-0.32,235824158,25.19,95.0,0.0,1.0,95.0,Strong Buy Signal,80.67,68.43,56.19,0.36,62.98,Trending Low,Bearish Trend,20.21,Absent or Weak Trend
2023-07-06,77.1,77.1,75.31,76.41,2223352,-0.69,1.79,-0.9,2.34,0.89,68.14,69.47,2.42,2.66,-0.23,233882594,23.89,96.67,0.0,1.0,96.67,Strong Buy Signal,80.4,68.14,55.88,0.36,62.68,Trending Low,Bearish Trend,20.12,Absent or Weak Trend
2023-07-05,79.3,79.59,77.19,77.66,1589891,-1.64,2.4,-2.11,3.08,1.2,67.83,69.23,2.65,2.71,-0.06,236105946,28.3,98.33,0.0,1.0,98.33,Strong Buy Signal,80.17,67.83,55.48,0.36,64.02,Trending Low,Bearish Trend,20.06,Absent or Weak Trend
