Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-18,10.47,10.47,10.47,10.47,0,0.0,0.0,0.0,0.0,0.0,10.48,10.45,-0.0,-0.0,-0.0,24111085,8.12,40.0,11.67,1.0,28.33,Weak Buy Signal,10.74,10.48,10.22,0.05,53.88,Target Volume,Expected Range,25.45,Strong Trend
2023-08-17,10.47,10.47,10.47,10.47,0,0.0,0.0,0.0,0.0,0.0,10.48,10.45,-0.0,-0.0,-0.0,24111085,8.12,41.67,13.33,1.0,28.33,Weak Buy Signal,10.74,10.48,10.21,0.05,53.88,Target Volume,Expected Range,25.74,Strong Trend
2023-08-16,10.47,10.47,10.47,10.47,0,0.0,0.0,0.0,0.0,0.0,10.47,10.45,-0.0,-0.0,-0.0,24111085,8.12,43.33,15.0,1.0,28.33,Weak Buy Signal,10.74,10.47,10.21,0.05,53.88,Target Volume,Expected Range,26.04,Strong Trend
2023-08-15,10.47,10.47,10.47,10.47,0,0.0,0.0,0.0,0.0,0.0,10.47,10.45,-0.0,-0.0,-0.0,24111085,8.12,45.0,16.67,1.0,28.33,Weak Buy Signal,10.74,10.47,10.2,0.05,53.88,Target Volume,Expected Range,26.35,Strong Trend
2023-08-14,10.47,10.47,10.47,10.47,0,0.0,0.0,0.0,0.0,0.0,10.47,10.45,-0.0,-0.0,-0.0,24111085,8.12,46.67,0.0,1.0,46.67,Weak Buy Signal,10.74,10.47,10.2,0.05,53.88,Target Volume,Expected Range,26.65,Strong Trend
2023-08-11,10.47,10.47,10.47,10.47,0,0.0,0.0,0.0,0.0,0.0,10.46,10.45,-0.0,-0.0,-0.0,24111085,8.12,48.33,1.67,1.0,46.67,Weak Buy Signal,10.74,10.46,10.19,0.05,53.88,Target Volume,Expected Range,26.97,Strong Trend
2023-08-10,10.47,10.47,10.47,10.47,100,0.0,0.0,0.0,0.0,0.0,10.46,10.45,-0.0,-0.0,-0.0,24111085,8.12,50.0,3.33,1.0,46.67,Weak Buy Signal,10.74,10.46,10.18,0.05,53.88,Target Volume,Expected Range,27.29,Strong Trend
2023-08-09,10.47,10.47,10.47,10.47,0,0.0,0.0,0.0,0.0,0.0,10.46,10.45,-0.0,-0.0,-0.0,24111085,8.12,51.67,5.0,1.0,46.67,Weak Buy Signal,10.74,10.46,10.18,0.05,53.88,Target Volume,Expected Range,27.61,Strong Trend
2023-08-08,10.47,10.47,10.47,10.47,0,0.0,0.0,0.0,0.0,0.0,10.45,10.45,-0.0,-0.0,-0.0,24111085,8.12,53.33,6.67,1.0,46.67,Weak Buy Signal,10.74,10.45,10.17,0.05,53.88,Target Volume,Expected Range,27.94,Strong Trend
2023-08-07,10.47,10.47,10.47,10.47,0,0.0,0.0,0.0,0.0,0.0,10.45,10.45,-0.0,-0.0,-0.0,24111085,8.12,55.0,8.33,1.0,46.67,Weak Buy Signal,10.74,10.45,10.16,0.06,53.88,Target Volume,Expected Range,28.28,Strong Trend
