Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-11,10.41,10.41,10.41,10.41,103,0.0,0.0,0.0,0.0,0.0,-1
2023-08-10,10.41,10.41,10.41,10.41,0,0.0,0.0,0.0,0.0,0.0,-1
2023-08-09,10.41,10.41,10.41,10.41,0,0.0,0.0,0.0,0.0,0.0,-1
2023-08-08,10.4,10.41,10.4,10.41,3551,0.01,0.01,0.13,0.13,0.01,1
2023-08-07,10.44,10.44,10.4,10.4,700,-0.04,0.04,-0.38,0.38,0.02,-1
2023-08-04,10.43,10.43,10.43,10.43,90000,0.0,0.0,0.0,0.0,0.0,1
2023-08-03,10.42,10.42,10.42,10.42,24,0.0,0.0,0.0,0.0,0.0,-1
2023-08-02,10.42,10.43,10.42,10.42,6100,-0.0,0.01,-0.01,0.13,0.01,-1
2023-08-01,10.43,10.43,10.43,10.43,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-31,10.43,10.43,10.43,10.43,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-28,10.43,10.43,10.43,10.43,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-27,10.43,10.43,10.43,10.43,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-26,10.43,10.43,10.43,10.43,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-25,10.43,10.43,10.43,10.43,92,0.0,0.0,0.0,0.0,0.0,-1
2023-07-24,10.42,10.43,10.42,10.43,600,0.01,0.01,0.14,0.14,0.01,1
2023-07-21,10.42,10.42,10.42,10.42,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-20,10.42,10.42,10.42,10.42,21,0.0,0.0,0.0,0.0,0.0,-1
2023-07-19,10.42,10.42,10.42,10.42,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-18,10.42,10.42,10.42,10.42,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-17,10.42,10.42,10.42,10.42,91,0.0,0.0,0.0,0.0,0.0,-1
2023-07-14,10.42,10.42,10.42,10.42,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-13,10.42,10.42,10.42,10.42,25,0.0,0.0,0.0,0.0,0.0,-1
2023-07-12,10.42,10.42,10.42,10.42,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-11,10.4,10.42,10.4,10.42,326,0.02,0.02,0.21,0.21,0.01,1
2023-07-10,10.41,10.41,10.41,10.41,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-07,10.41,10.41,10.41,10.41,604,0.0,0.0,0.0,0.0,0.0,-1
2023-07-06,10.41,10.41,10.41,10.41,60,0.0,0.0,0.0,0.0,0.0,-1
2023-07-05,10.41,10.41,10.41,10.41,100,0.0,0.0,0.0,0.0,0.0,-1
2023-07-03,10.41,10.41,10.41,10.41,1500,0.0,0.0,0.0,0.0,0.0,-1
2023-06-30,10.44,10.44,10.44,10.44,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-29,10.44,10.44,10.44,10.44,165,0.0,0.0,0.0,0.0,0.0,1
2023-06-28,10.41,10.41,10.41,10.41,233,0.0,0.0,0.0,0.0,0.0,-1
2023-06-27,10.41,10.41,10.41,10.41,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-26,10.41,10.41,10.41,10.41,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-23,10.42,10.42,10.41,10.41,200602,-0.01,0.01,-0.1,0.1,0.0,-1
2023-06-22,10.42,10.42,10.42,10.42,450,0.0,0.0,0.0,0.0,0.0,-1
2023-06-21,10.43,10.43,10.43,10.43,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-20,10.37,10.43,10.37,10.43,200,0.06,0.06,0.58,0.58,0.03,-1
2023-06-16,10.5,10.5,10.5,10.5,25,0.0,0.0,0.0,0.0,0.0,-1
2023-06-15,10.48,10.5,10.48,10.5,1243,0.02,0.02,0.19,0.19,0.01,1
2023-06-14,10.4,10.4,10.4,10.4,199,0.0,0.0,0.0,0.0,0.0,1
2023-06-13,10.37,10.37,10.37,10.37,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-12,10.37,10.37,10.37,10.37,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-09,10.37,10.37,10.37,10.37,24,0.0,0.0,0.0,0.0,0.0,-1
2023-06-08,10.37,10.37,10.37,10.37,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-07,10.37,10.37,10.37,10.37,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-06,10.37,10.37,10.37,10.37,551,0.0,0.0,0.0,0.0,0.0,1
2023-06-05,10.35,10.35,10.35,10.35,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-02,10.35,10.35,10.35,10.35,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-01,10.35,10.35,10.35,10.35,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-31,10.35,10.35,10.35,10.35,243,0.0,0.0,0.0,0.0,0.0,-1
2023-05-30,10.35,10.37,10.3,10.37,2403,0.02,0.07,0.19,0.68,0.03,1
2023-05-26,10.34,10.42,10.29,10.29,543,-0.05,0.13,-0.49,1.26,0.07,-1
2023-05-25,10.38,10.38,10.38,10.38,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-24,10.27,10.38,10.27,10.38,3108,0.11,0.11,1.06,1.06,0.06,1
2023-05-23,10.35,10.35,10.35,10.35,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-22,10.35,10.35,10.35,10.35,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-19,10.35,10.35,10.35,10.35,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-18,10.35,10.35,10.35,10.35,1,0.0,0.0,0.0,0.0,0.0,-1
2023-05-17,10.3,10.35,10.3,10.35,1662,0.05,0.05,0.48,0.48,0.02,-1
2023-05-16,10.54,10.54,10.54,10.54,120,0.0,0.0,0.0,0.0,0.0,1
2023-05-15,10.3,10.3,10.3,10.3,53,0.0,0.0,0.0,0.0,0.0,-1
2023-05-12,10.32,10.32,10.3,10.3,500,-0.02,0.02,-0.19,0.19,0.01,1
2023-05-11,10.27,10.27,10.27,10.27,3,0.0,0.0,0.0,0.0,0.0,-1
2023-05-10,10.27,10.27,10.27,10.27,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-09,10.27,10.27,10.27,10.27,500,0.0,0.0,0.0,0.0,0.0,-1
2023-05-08,10.39,10.39,10.39,10.39,6,0.0,0.0,0.0,0.0,0.0,-1
2023-05-05,10.39,10.39,10.39,10.39,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-04,10.35,10.49,10.3,10.39,6693,0.04,0.19,0.38,1.83,0.09,1
2023-05-03,10.28,10.28,10.28,10.28,200,0.0,0.0,0.03,0.03,0.0,-1
2023-05-02,10.28,10.28,10.28,10.28,750,0.0,0.0,0.0,0.0,0.0,-1
2023-05-01,10.28,10.28,10.28,10.28,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-28,10.28,10.28,10.28,10.28,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-27,10.28,10.28,10.28,10.28,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-26,10.28,10.28,10.28,10.28,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-25,10.28,10.28,10.28,10.28,110,0.0,0.0,0.0,0.0,0.0,-1
2023-04-24,10.28,10.28,10.28,10.28,150,0.0,0.0,0.0,0.0,0.0,-1
2023-04-21,10.28,10.28,10.28,10.28,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-20,10.28,10.28,10.28,10.28,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-19,10.28,10.28,10.28,10.28,1,0.0,0.0,0.0,0.0,0.0,-1
2023-04-18,10.28,10.28,10.28,10.28,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-17,10.57,10.57,10.27,10.28,7740,-0.29,0.3,-2.82,2.92,0.15,1
2023-04-14,10.26,10.26,10.26,10.26,336,0.0,0.0,0.0,0.0,0.0,-1
2023-04-13,10.39,10.39,10.39,10.39,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-12,10.39,10.39,10.39,10.39,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-11,10.39,10.39,10.39,10.39,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-10,10.39,10.39,10.39,10.39,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-06,10.39,10.39,10.39,10.39,113,0.0,0.0,0.0,0.0,0.0,-1
2023-04-05,10.43,10.43,10.43,10.43,1,0.0,0.0,0.0,0.0,0.0,-1
2023-04-04,10.43,10.43,10.43,10.43,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-03,10.43,10.43,10.43,10.43,0,0.0,0.0,0.0,0.0,0.0,-1
2023-03-31,10.43,10.43,10.43,10.43,0,0.0,0.0,0.0,0.0,0.0,-1
2023-03-30,10.43,10.43,10.43,10.43,0,0.0,0.0,0.0,0.0,0.0,-1
2023-03-29,10.43,10.43,10.43,10.43,0,0.0,0.0,0.0,0.0,0.0,-1
2023-03-28,10.43,10.43,10.43,10.43,0,0.0,0.0,0.0,0.0,0.0,-1
2023-03-27,10.43,10.43,10.43,10.43,51,0.0,0.0,0.0,0.0,0.0,-1
2023-03-24,10.43,10.43,10.43,10.43,200,0.0,0.0,0.0,0.0,0.0,1
2023-03-23,10.24,10.24,10.24,10.24,0,0.0,0.0,0.0,0.0,0.0,-1
2023-03-22,10.21,10.24,10.21,10.24,2734,0.03,0.03,0.29,0.29,0.01,-1
2023-03-21,10.23,10.26,10.23,10.24,1503,0.01,0.03,0.1,0.26,0.01,1
2023-03-20,10.16,10.16,10.16,10.16,534,0.0,0.0,0.0,0.0,0.0,-1
2023-03-17,10.16,10.16,10.16,10.16,22,0.0,0.0,0.0,0.0,0.0,-1
2023-03-16,10.16,10.16,10.16,10.16,0,0.0,0.0,0.0,0.0,0.0,-1
2023-03-15,10.16,10.16,10.16,10.16,0,0.0,0.0,0.0,0.0,0.0,-1
2023-03-14,10.16,10.16,10.16,10.16,12,0.0,0.0,0.0,0.0,0.0,-1
2023-03-13,10.16,10.16,10.16,10.16,410,0.0,0.0,0.0,0.0,0.0,-1
2023-03-10,10.24,10.24,10.23,10.24,2732,0.0,0.01,0.03,0.09,0.0,1
2023-03-09,10.22,10.22,10.22,10.22,46,0.0,0.0,0.0,0.0,0.0,-1
2023-03-08,10.22,10.22,10.22,10.22,120,0.0,0.0,0.0,0.0,0.0,1
2023-03-07,10.21,10.21,10.21,10.21,0,0.0,0.0,0.0,0.0,0.0,-1
2023-03-06,10.21,10.21,10.21,10.21,0,0.0,0.0,0.0,0.0,0.0,-1
2023-03-03,10.21,10.21,10.21,10.21,0,0.0,0.0,0.0,0.0,0.0,-1
2023-03-02,10.13,10.21,10.13,10.21,1771,0.08,0.08,0.78,0.78,0.04,1
2023-03-01,10.18,10.18,10.18,10.18,0,0.0,0.0,0.0,0.0,0.0,-1
2023-02-28,10.18,10.18,10.18,10.18,30,0.0,0.0,0.0,0.0,0.0,-1
2023-02-27,10.18,10.18,10.18,10.18,880,0.0,0.0,0.0,0.0,0.0,-1
2023-02-24,10.18,10.18,10.18,10.18,60,0.0,0.0,0.0,0.0,0.0,-1
2023-02-23,10.18,10.18,10.18,10.18,0,0.0,0.0,0.0,0.0,0.0,-1
2023-02-22,10.18,10.18,10.18,10.18,459,0.0,0.0,0.0,0.0,0.0,1
2023-02-21,10.17,10.17,10.17,10.17,61,0.0,0.0,0.0,0.0,0.0,-1
2023-02-17,10.17,10.17,10.17,10.17,42,0.0,0.0,0.0,0.0,0.0,-1
2023-02-16,10.17,10.17,10.17,10.17,0,0.0,0.0,0.0,0.0,0.0,-1
2023-02-15,10.17,10.17,10.17,10.17,30,0.0,0.0,0.0,0.0,0.0,-1
2023-02-14,10.17,10.17,10.17,10.17,30,0.0,0.0,0.0,0.0,0.0,-1
2023-02-13,10.17,10.17,10.17,10.17,0,0.0,0.0,0.0,0.0,0.0,-1
2023-02-10,10.17,10.17,10.17,10.17,40,0.0,0.0,0.0,0.0,0.0,-1
2023-02-09,10.14,10.17,10.14,10.17,280,0.03,0.03,0.29,0.29,0.01,1
2023-02-08,10.14,10.14,10.14,10.14,100,0.0,0.0,0.0,0.0,0.0,1
2023-02-07,10.13,10.13,10.13,10.13,0,0.0,0.0,0.0,0.0,0.0,-1
2023-02-06,10.13,10.13,10.13,10.13,290,0.0,0.0,0.0,0.0,0.0,-1
2023-02-03,10.16,10.16,10.16,10.16,100,0.0,0.0,0.0,0.0,0.0,-1
2023-02-02,10.16,10.16,10.16,10.16,0,0.0,0.0,0.0,0.0,0.0,-1
2023-02-01,10.16,10.16,10.16,10.16,100,0.0,0.0,0.0,0.0,0.0,1
2023-01-31,10.07,10.07,10.07,10.07,400,0.0,0.0,0.0,0.0,0.0,-1
2023-01-30,10.15,10.15,10.15,10.15,0,0.0,0.0,0.0,0.0,0.0,-1
2023-01-27,10.15,10.15,10.15,10.15,0,0.0,0.0,0.0,0.0,0.0,-1
2023-01-26,10.14,10.15,10.14,10.15,900,0.01,0.01,0.1,0.1,0.0,-1
2023-01-25,10.17,10.17,10.17,10.17,6,0.0,0.0,0.0,0.0,0.0,-1
2023-01-24,10.08,10.2,10.08,10.17,3388,0.09,0.12,0.88,1.18,0.06,-1
2023-01-23,10.2,10.2,10.2,10.2,458,0.0,0.0,0.0,0.0,0.0,1
2023-01-20,10.05,10.1,10.05,10.1,1475,0.05,0.05,0.5,0.5,0.02,1
2023-01-19,10.07,10.07,10.07,10.07,10,0.0,0.0,0.0,0.0,0.0,-1
2023-01-18,10.07,10.07,10.07,10.07,256,0.0,0.0,0.0,0.0,0.0,-1
2023-01-17,10.07,10.07,10.07,10.07,183,0.0,0.0,0.0,0.0,0.0,-1
2023-01-13,10.07,10.07,10.07,10.07,1500,0.0,0.0,0.0,0.0,0.0,-1
2023-01-12,10.08,10.08,10.08,10.08,202,0.0,0.0,0.0,0.0,0.0,1
2023-01-11,10.06,10.06,10.06,10.06,2,0.0,0.0,0.0,0.0,0.0,-1
2023-01-10,10.06,10.06,10.06,10.06,0,0.0,0.0,0.0,0.0,0.0,-1
2023-01-09,10.02,10.06,10.02,10.06,382,0.04,0.04,0.45,0.45,0.02,1
2023-01-06,10.02,10.02,10.02,10.02,0,0.0,0.0,0.0,0.0,0.0,-1
2023-01-05,10.02,10.02,10.02,10.02,40,0.0,0.0,0.0,0.0,0.0,-1
2023-01-04,10.02,10.02,10.02,10.02,528,0.0,0.0,0.0,0.0,0.0,-1
2023-01-03,10.02,10.02,10.02,10.02,200,0.0,0.0,0.0,0.0,0.0,-1
2022-12-30,10.03,10.03,10.03,10.03,50,0.0,0.0,0.0,0.0,0.0,-1
2022-12-29,10.03,10.03,10.03,10.03,79,0.0,0.0,0.0,0.0,0.0,-1
2022-12-28,10.03,10.03,10.03,10.03,0,0.0,0.0,0.0,0.0,0.0,-1
2022-12-27,10.0,10.03,10.0,10.03,500,0.03,0.03,0.3,0.3,0.01,1
2022-12-23,10.0,10.0,10.0,10.0,0,0.0,0.0,0.0,0.0,0.0,-1
2022-12-22,10.0,10.0,10.0,10.0,300,0.0,0.0,0.0,0.0,0.0,-1
