Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-21,1.95,1.97,1.84,1.89,895616,-0.06,0.13,-3.17,6.87,0.06,3.2,3.19,-0.25,-0.13,-0.12,255368909,10.18,3.33,98.33,-1.0,-95.0,Strong Sell Signal,3.86,3.2,2.53,0.42,43.04,Target Volume,Expected Range,18.54,Absent or Weak Trend
2023-07-20,2.12,2.12,1.84,1.9,1901110,-0.22,0.28,-11.58,14.74,0.14,3.22,3.23,-0.19,-0.1,-0.1,256264525,10.18,5.0,100.0,-1.0,-95.0,Strong Sell Signal,3.8,3.22,2.65,0.36,43.07,Target Volume,Expected Range,18.68,Absent or Weak Trend
2023-07-19,2.68,2.78,2.45,2.48,679301,-0.2,0.33,-8.06,13.3,0.16,3.25,3.28,-0.12,-0.07,-0.05,258165635,14.74,6.67,100.0,-1.0,-93.33,Strong Sell Signal,3.7,3.25,2.79,0.28,44.59,Target Volume,Expected Range,18.83,Absent or Weak Trend
2023-07-18,3.0,3.0,2.65,2.67,882155,-0.33,0.35,-12.36,13.11,0.18,3.26,3.31,-0.08,-0.06,-0.02,258844936,16.29,8.33,100.0,-1.0,-91.67,Strong Sell Signal,3.67,3.26,2.84,0.25,45.11,Target Volume,Expected Range,18.9,Absent or Weak Trend
2023-07-17,3.03,3.08,2.98,3.0,316290,-0.03,0.1,-1.17,3.34,0.05,3.26,3.33,-0.05,-0.06,0.01,259727091,18.9,10.0,88.33,-1.0,-78.33,Strong Sell Signal,3.65,3.26,2.87,0.24,46.0,Target Volume,Expected Range,18.94,Absent or Weak Trend
2023-07-14,3.32,3.4,2.99,3.02,812680,-0.3,0.41,-9.93,13.58,0.2,3.26,3.34,-0.04,-0.06,0.02,260043381,18.98,11.67,90.0,-1.0,-78.33,Strong Sell Signal,3.65,3.26,2.87,0.24,46.07,Target Volume,Expected Range,18.94,Absent or Weak Trend
2023-07-13,3.16,3.42,3.12,3.35,396535,0.19,0.3,5.67,8.9,0.15,3.27,3.35,-0.03,-0.06,0.03,260856061,20.01,13.33,91.67,-1.0,-78.33,Strong Sell Signal,3.65,3.27,2.88,0.24,46.98,Target Volume,Expected Range,18.94,Absent or Weak Trend
2023-07-12,3.17,3.22,3.07,3.17,394864,0.0,0.16,0.0,4.89,0.08,3.26,3.35,-0.05,-0.07,0.02,260459526,18.99,15.0,93.33,-1.0,-78.33,Strong Sell Signal,3.65,3.26,2.88,0.24,46.41,Target Volume,Expected Range,18.92,Absent or Weak Trend
2023-07-11,3.15,3.18,3.03,3.11,248756,-0.04,0.15,-1.29,4.66,0.07,3.26,3.36,-0.06,-0.07,0.01,260064662,18.72,16.67,95.0,-1.0,-78.33,Strong Sell Signal,3.65,3.26,2.88,0.24,46.22,Target Volume,Expected Range,18.92,Absent or Weak Trend
2023-07-10,3.09,3.27,2.98,3.15,926194,0.06,0.29,1.9,9.21,0.15,3.27,3.36,-0.07,-0.08,0.01,260313418,18.72,18.33,96.67,-1.0,-78.33,Strong Sell Signal,3.65,3.27,2.88,0.23,46.33,Target Volume,Expected Range,18.93,Absent or Weak Trend
