Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-09,3.07,3.24,3.02,3.17,68320,0.1,0.23,3.15,7.1,0.11,2.74,2.8,0.1,0.07,0.03,-8605823,0.77,100.0,10.0,1.0,90.0,Strong Buy Signal,3.1,2.74,2.39,0.26,55.47,Target Volume,Expected Range,5.93,Absent or Weak Trend
2023-08-08,3.16,3.22,2.95,3.03,36676,-0.13,0.27,-4.29,9.05,0.14,2.73,2.79,0.09,0.06,0.03,-8674143,0.19,100.0,11.67,1.0,88.33,Strong Buy Signal,3.07,2.73,2.39,0.25,53.79,Target Volume,Expected Range,6.02,Absent or Weak Trend
2023-08-07,3.08,3.2,3.01,3.16,79237,0.08,0.19,2.53,6.01,0.1,2.72,2.78,0.09,0.06,0.04,-8637467,1.89,100.0,13.33,1.0,86.67,Strong Buy Signal,3.06,2.72,2.39,0.24,55.71,Target Volume,Expected Range,6.12,Absent or Weak Trend
2023-08-04,3.04,3.09,2.98,3.08,32741,0.04,0.11,1.3,3.57,0.05,2.72,2.77,0.08,0.05,0.03,-8716704,1.21,100.0,15.0,1.0,85.0,Strong Buy Signal,3.03,2.72,2.4,0.23,54.73,Target Volume,Expected Range,6.19,Absent or Weak Trend
2023-08-03,3.05,3.05,2.92,3.0,33382,-0.05,0.13,-1.67,4.33,0.06,2.71,2.76,0.07,0.04,0.03,-8749445,2.36,98.33,16.67,1.0,81.67,Strong Buy Signal,3.01,2.71,2.41,0.22,53.73,Target Volume,Expected Range,6.28,Absent or Weak Trend
2023-08-02,3.0,3.06,2.93,2.98,49657,-0.02,0.13,-0.67,4.36,0.06,2.71,2.75,0.06,0.03,0.03,-8782827,2.09,100.0,18.33,1.0,81.67,Strong Buy Signal,3.0,2.71,2.42,0.22,53.47,Target Volume,Expected Range,6.34,Absent or Weak Trend
2023-08-01,2.91,2.97,2.81,2.97,31417,0.06,0.16,2.02,5.39,0.08,2.71,2.75,0.05,0.03,0.02,-8832484,4.69,6.67,20.0,-1.0,-13.33,High Volatility / Hold Signal,2.99,2.71,2.42,0.21,53.35,Target Volume,Expected Range,6.41,Absent or Weak Trend
2023-07-31,2.86,2.93,2.86,2.91,56627,0.05,0.07,1.72,2.41,0.04,2.7,2.74,0.04,0.02,0.02,-8863901,3.35,8.33,21.67,-1.0,-13.33,High Volatility / Hold Signal,2.98,2.7,2.43,0.2,52.59,Target Volume,Expected Range,6.44,Absent or Weak Trend
2023-07-28,2.86,2.9,2.82,2.87,21105,0.01,0.08,0.35,2.79,0.04,2.7,2.73,0.03,0.02,0.02,-8920528,4.22,10.0,23.33,-1.0,-13.33,High Volatility / Hold Signal,2.97,2.7,2.43,0.2,52.08,Target Volume,Expected Range,6.5,Absent or Weak Trend
2023-07-27,2.78,2.91,2.78,2.86,28157,0.08,0.13,2.8,4.55,0.06,2.7,2.73,0.03,0.01,0.02,-8941633,4.22,11.67,25.0,-1.0,-13.33,High Volatility / Hold Signal,2.97,2.7,2.43,0.2,51.95,Target Volume,Expected Range,6.53,Absent or Weak Trend
2023-07-26,2.79,2.79,2.72,2.77,10785,-0.02,0.07,-0.72,2.53,0.03,2.7,2.72,0.02,0.01,0.01,-8969790,7.72,13.33,26.67,-1.0,-13.33,High Volatility / Hold Signal,2.96,2.7,2.43,0.2,50.8,Target Volume,Expected Range,6.57,Absent or Weak Trend
2023-07-25,2.77,2.79,2.71,2.79,12366,0.02,0.08,0.72,2.87,0.04,2.7,2.72,0.02,0.0,0.02,-8959005,7.72,15.0,28.33,-1.0,-13.33,High Volatility / Hold Signal,2.97,2.7,2.43,0.2,51.07,Target Volume,Expected Range,6.55,Absent or Weak Trend
2023-07-24,2.8,2.8,2.7,2.79,35926,-0.01,0.1,-0.36,3.58,0.05,2.7,2.72,0.02,-0.0,0.02,-8959005,7.72,16.67,30.0,-1.0,-13.33,High Volatility / Hold Signal,2.97,2.7,2.43,0.2,51.07,Target Volume,Expected Range,6.53,Absent or Weak Trend
2023-07-21,2.85,2.85,2.81,2.84,26524,-0.01,0.04,-0.35,1.41,0.02,2.7,2.72,0.02,-0.0,0.02,-8923079,4.93,18.33,31.67,-1.0,-13.33,High Volatility / Hold Signal,2.97,2.7,2.43,0.2,51.73,Target Volume,Expected Range,6.51,Absent or Weak Trend
2023-07-20,2.8,2.85,2.79,2.83,24828,0.03,0.06,1.06,2.12,0.03,2.7,2.71,0.01,-0.01,0.02,-8949603,4.93,0.0,33.33,-1.0,-33.33,Weak Sell Signal,2.98,2.7,2.43,0.2,51.6,Target Volume,Expected Range,6.54,Absent or Weak Trend
2023-07-19,2.78,2.86,2.77,2.78,23518,0.0,0.09,0.0,3.24,0.04,2.7,2.71,-0.01,-0.01,0.01,-8974431,4.93,0.0,35.0,-1.0,-35.0,Weak Sell Signal,2.98,2.7,2.42,0.21,50.99,Target Volume,Expected Range,6.57,Absent or Weak Trend
