Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-18,34.75,34.75,34.72,34.72,1921,-0.03,0.03,-0.09,0.09,0.02,36.63,37.27,-0.59,-0.41,-0.19,1714046,24.24,36.67,98.33,-1.0,-61.67,Weak Sell Signal,38.63,36.63,34.62,0.11,43.73,Target Volume,Expected Range,13.5,Absent or Weak Trend
2023-07-17,35.29,35.29,34.48,34.88,3049,-0.41,0.81,-1.18,2.32,0.41,36.67,37.35,-0.54,-0.36,-0.18,1715967,24.24,38.33,100.0,-1.0,-61.67,Weak Sell Signal,38.63,36.67,34.72,0.11,43.95,Target Volume,Expected Range,13.32,Absent or Weak Trend
2023-07-14,35.39,35.46,35.02,35.04,2766,-0.35,0.44,-1.0,1.24,0.22,36.71,37.44,-0.48,-0.32,-0.16,1719016,22.78,40.0,6.67,1.0,33.33,Weak Buy Signal,38.61,36.71,34.81,0.1,44.16,Target Volume,Expected Range,13.13,Absent or Weak Trend
2023-07-13,35.5,35.85,35.01,35.85,5107,0.35,0.84,0.98,2.34,0.42,36.75,37.52,-0.41,-0.28,-0.13,1721782,22.78,41.67,8.33,1.0,33.33,Weak Buy Signal,38.6,36.75,34.89,0.1,45.27,Target Volume,Expected Range,12.97,Absent or Weak Trend
2023-07-12,35.49,35.9,35.0,35.84,9809,0.35,0.9,0.98,2.51,0.45,36.79,37.58,-0.4,-0.24,-0.16,1716675,22.78,43.33,10.0,1.0,33.33,Weak Buy Signal,38.67,36.79,34.9,0.1,45.25,Target Volume,Expected Range,12.8,Absent or Weak Trend
2023-07-11,35.72,35.72,35.21,35.68,2246,-0.04,0.51,-0.11,1.43,0.25,36.83,37.63,-0.38,-0.21,-0.18,1706866,22.23,45.0,11.67,1.0,33.33,Weak Buy Signal,38.76,36.83,34.91,0.1,44.99,Target Volume,Expected Range,12.63,Absent or Weak Trend
2023-07-10,35.81,35.81,35.46,35.66,2703,-0.15,0.35,-0.42,0.98,0.18,36.88,37.7,-0.33,-0.16,-0.17,1704620,21.58,46.67,13.33,1.0,33.33,Weak Buy Signal,38.84,36.88,34.93,0.11,44.96,Target Volume,Expected Range,12.47,Absent or Weak Trend
2023-07-07,35.65,36.4,35.25,36.4,9808,0.75,1.15,2.06,3.17,0.58,36.94,37.77,-0.27,-0.12,-0.15,1707323,21.58,48.33,15.0,1.0,33.33,Weak Buy Signal,38.95,36.94,34.93,0.11,45.94,Target Volume,Expected Range,12.31,Absent or Weak Trend
2023-07-06,36.24,36.38,35.45,35.45,6116,-0.79,0.93,-2.23,2.62,0.46,36.99,37.82,-0.25,-0.08,-0.17,1697515,21.06,50.0,16.67,1.0,33.33,Weak Buy Signal,39.08,36.99,34.9,0.11,44.4,Target Volume,Expected Range,12.16,Absent or Weak Trend
2023-07-05,35.89,36.89,35.89,36.49,1981,0.6,1.0,1.64,2.74,0.5,37.06,37.9,-0.13,-0.04,-0.1,1703631,19.93,51.67,18.33,1.0,33.33,Weak Buy Signal,39.22,37.06,34.9,0.12,45.81,Target Volume,Expected Range,12.01,Absent or Weak Trend
