Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-18,9.82,9.86,9.64,9.76,92245,-0.06,0.22,-0.61,2.25,0.11,8.49,8.7,0.28,0.29,-0.01,646451,19.05,93.33,11.67,1.0,81.67,Strong Buy Signal,10.15,8.49,6.84,0.39,58.68,Target Volume,Expected Range,11.3,Absent or Weak Trend
2023-08-17,9.7,9.9,9.7,9.81,62619,0.11,0.2,1.12,2.09,0.1,8.46,8.67,0.29,0.29,-0.01,738696,19.98,95.0,13.33,1.0,81.67,Strong Buy Signal,10.1,8.46,6.82,0.39,59.02,Target Volume,Expected Range,11.17,Absent or Weak Trend
2023-08-16,9.72,9.72,9.52,9.66,24592,-0.06,0.2,-0.62,2.07,0.1,8.42,8.63,0.28,0.3,-0.01,676077,18.04,96.67,15.0,1.0,81.67,Strong Buy Signal,10.04,8.42,6.8,0.38,58.31,Target Volume,Expected Range,11.02,Absent or Weak Trend
2023-08-15,9.72,9.81,9.53,9.56,50832,-0.16,0.28,-1.67,2.95,0.14,8.38,8.59,0.29,0.3,-0.01,651485,18.19,98.33,16.67,1.0,81.67,Strong Buy Signal,9.98,8.38,6.78,0.38,57.83,Target Volume,Expected Range,10.9,Absent or Weak Trend
2023-08-14,10.0,10.0,9.7,9.8,120866,-0.2,0.3,-2.04,3.06,0.15,8.35,8.56,0.3,0.3,-0.01,702317,20.81,100.0,18.33,1.0,81.67,Strong Buy Signal,9.93,8.35,6.77,0.38,59.44,Target Volume,Expected Range,10.78,Absent or Weak Trend
2023-08-11,9.58,9.83,9.58,9.67,108748,0.09,0.25,0.93,2.59,0.12,8.32,8.52,0.28,0.3,-0.02,581451,19.05,100.0,20.0,1.0,80.0,Strong Buy Signal,9.86,8.32,6.77,0.37,58.83,Target Volume,Expected Range,10.61,Absent or Weak Trend
2023-08-10,9.47,9.67,9.44,9.58,45983,0.11,0.22,1.15,2.35,0.11,8.28,8.48,0.27,0.31,-0.04,472703,17.35,100.0,21.67,1.0,78.33,Strong Buy Signal,9.8,8.28,6.76,0.37,58.4,Target Volume,Expected Range,10.47,Absent or Weak Trend
2023-08-09,9.19,9.51,9.15,9.43,43346,0.24,0.36,2.55,3.82,0.18,8.24,8.44,0.27,0.32,-0.05,426720,15.6,88.33,23.33,1.0,65.0,Weak Buy Signal,9.74,8.24,6.75,0.36,57.68,Target Volume,Expected Range,10.35,Absent or Weak Trend
2023-08-08,9.24,9.3,9.04,9.29,59096,0.05,0.26,0.54,2.8,0.13,8.21,8.41,0.27,0.33,-0.06,383374,13.24,90.0,25.0,1.0,65.0,Weak Buy Signal,9.69,8.21,6.74,0.36,57.0,Target Volume,Expected Range,10.26,Absent or Weak Trend
2023-08-07,9.11,9.38,9.11,9.25,47846,0.14,0.27,1.51,2.86,0.13,8.18,8.38,0.28,0.35,-0.06,324278,14.29,91.67,26.67,1.0,65.0,Weak Buy Signal,9.64,8.18,6.72,0.36,56.8,Target Volume,Expected Range,10.21,Absent or Weak Trend
