Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-27,124.97,125.56,122.98,123.0,1406735,-1.97,2.58,-1.6,2.1,1.29,111.48,114.82,3.17,3.4,-0.22,465763331,16.74,100.0,30.0,1.0,70.0,Strong Buy Signal,126.79,111.48,96.17,0.27,56.94,Target Volume,Expected Range,9.92,Absent or Weak Trend
2023-07-26,123.46,124.71,123.04,124.17,989179,0.71,1.66,0.57,1.34,0.83,111.29,114.54,3.37,3.45,-0.08,467170066,15.72,98.33,31.67,1.0,66.67,Weak Buy Signal,126.3,111.29,96.28,0.27,57.82,Target Volume,Expected Range,9.8,Absent or Weak Trend
2023-07-25,124.92,125.32,123.65,123.69,1213576,-1.23,1.67,-0.99,1.35,0.83,111.08,114.21,3.46,3.47,-0.02,466180887,16.72,100.0,33.33,1.0,66.67,Weak Buy Signal,125.71,111.08,96.44,0.26,57.56,Target Volume,Expected Range,9.7,Absent or Weak Trend
2023-07-24,123.68,124.85,123.46,124.41,1021362,0.73,1.39,0.59,1.12,0.7,110.83,113.89,3.56,3.48,0.08,467394463,16.17,98.33,35.0,1.0,63.33,Weak Buy Signal,125.1,110.83,96.56,0.26,58.1,Target Volume,Expected Range,9.58,Absent or Weak Trend
2023-07-21,124.17,124.88,123.45,123.65,1131524,-0.52,1.43,-0.42,1.16,0.71,110.53,113.53,3.57,3.46,0.11,466373101,16.17,100.0,36.67,1.0,63.33,Weak Buy Signal,124.39,110.53,96.67,0.25,57.69,Target Volume,Expected Range,9.47,Absent or Weak Trend
2023-07-20,123.34,123.97,121.92,123.75,1186090,0.41,2.05,0.33,1.66,1.02,110.26,113.19,3.61,3.43,0.18,467504625,15.12,90.0,38.33,1.0,51.67,Weak Buy Signal,123.71,110.26,96.8,0.24,57.76,Target Volume,Expected Range,9.35,Absent or Weak Trend
2023-07-19,122.0,124.16,121.96,123.41,1377854,1.41,2.2,1.14,1.78,1.1,110.0,112.83,3.59,3.39,0.21,466318535,15.18,91.67,40.0,1.0,51.67,Weak Buy Signal,123.0,110.0,97.01,0.24,57.58,Target Volume,Expected Range,9.26,Absent or Weak Trend
2023-07-18,121.13,122.05,120.69,121.52,1325194,0.39,1.36,0.32,1.12,0.68,109.76,112.47,3.56,3.33,0.22,464940681,12.72,93.33,41.67,1.0,51.67,Weak Buy Signal,122.28,109.76,97.24,0.23,56.57,Target Volume,Expected Range,9.16,Absent or Weak Trend
2023-07-17,120.31,121.98,119.82,121.65,1188167,1.34,2.16,1.1,1.78,1.08,109.55,112.17,3.65,3.28,0.37,466265875,12.64,95.0,43.33,1.0,51.67,Weak Buy Signal,121.69,109.55,97.41,0.22,56.66,Target Volume,Expected Range,9.1,Absent or Weak Trend
2023-07-14,121.51,121.67,120.28,121.28,905629,-0.23,1.39,-0.19,1.15,0.7,109.36,111.85,3.71,3.18,0.52,465077708,13.33,96.67,45.0,1.0,51.67,Weak Buy Signal,121.09,109.36,97.63,0.21,56.46,Target Volume,Expected Range,9.04,Absent or Weak Trend
2023-07-13,122.42,122.5,121.02,121.84,1601919,-0.58,1.48,-0.48,1.21,0.74,109.16,111.53,3.76,3.05,0.71,465983337,14.45,98.33,46.67,1.0,51.67,Weak Buy Signal,120.47,109.16,97.85,0.21,56.85,Target Volume,Expected Range,8.96,Absent or Weak Trend
2023-07-12,124.39,124.64,122.4,122.44,1955336,-1.95,2.24,-1.59,1.83,1.12,108.96,111.18,3.72,2.88,0.84,467585256,16.55,100.0,48.33,1.0,51.67,Weak Buy Signal,119.77,108.96,98.14,0.2,57.26,Target Volume,Expected Range,8.87,Absent or Weak Trend
2023-07-11,121.53,123.28,120.88,123.01,1649656,1.48,2.41,1.2,1.96,1.2,108.68,110.79,3.54,2.67,0.88,469540592,15.04,100.0,50.0,1.0,50.0,Weak Buy Signal,118.94,108.68,98.42,0.19,57.65,Target Volume,Expected Range,8.74,Absent or Weak Trend
2023-07-10,118.68,121.02,118.22,120.95,1456628,2.27,2.8,1.88,2.32,1.4,108.41,110.38,3.22,2.45,0.77,467890936,12.44,100.0,51.67,1.0,48.33,Weak Buy Signal,117.98,108.41,98.85,0.18,56.6,Target Volume,Expected Range,8.63,Absent or Weak Trend
2023-07-07,118.09,119.56,117.87,118.55,1440437,0.46,1.69,0.39,1.43,0.84,108.19,110.02,2.96,2.25,0.71,466434308,10.71,100.0,53.33,1.0,46.67,Weak Buy Signal,117.18,108.19,99.2,0.17,55.33,Target Volume,Expected Range,8.57,Absent or Weak Trend
2023-07-06,117.64,119.22,116.68,119.1,1855459,1.46,2.54,1.23,2.13,1.27,108.02,109.73,2.84,2.08,0.76,467874745,10.31,100.0,55.0,1.0,45.0,Weak Buy Signal,116.6,108.02,99.45,0.16,55.7,Target Volume,Expected Range,8.53,Absent or Weak Trend
2023-07-05,116.35,119.02,115.56,118.21,1748187,1.86,3.46,1.57,2.93,1.73,107.83,109.42,2.58,1.89,0.69,466019286,10.07,100.0,56.67,1.0,43.33,Weak Buy Signal,115.91,107.83,99.76,0.15,55.22,Target Volume,Expected Range,8.5,Absent or Weak Trend
2023-07-03,115.09,117.72,114.99,117.04,1032676,1.95,2.73,1.67,2.34,1.37,107.66,109.12,2.3,1.72,0.59,464271099,8.53,100.0,58.33,1.0,41.67,Weak Buy Signal,115.27,107.66,100.05,0.14,54.6,Target Volume,Expected Range,8.48,Absent or Weak Trend
2023-06-30,116.24,116.86,113.96,115.48,3148345,-0.76,2.91,-0.66,2.52,1.45,107.51,108.85,2.04,1.57,0.47,463238423,7.49,100.0,60.0,1.0,40.0,Weak Buy Signal,114.73,107.51,100.3,0.13,53.75,Target Volume,Expected Range,8.48,Absent or Weak Trend
2023-06-29,112.32,114.76,112.0,114.76,1304710,2.44,2.76,2.13,2.41,1.38,107.41,108.62,1.83,1.45,0.38,460090078,4.92,100.0,61.67,1.0,38.33,Weak Buy Signal,114.34,107.41,100.49,0.13,53.36,Target Volume,Expected Range,8.49,Absent or Weak Trend
2023-06-28,113.19,113.28,111.68,112.79,1394421,-0.4,1.59,-0.35,1.41,0.8,107.34,108.42,1.61,1.36,0.25,458785368,3.04,98.33,63.33,1.0,35.0,Weak Buy Signal,114.05,107.34,100.63,0.13,52.26,Target Volume,Expected Range,8.55,Absent or Weak Trend
2023-06-27,111.04,113.29,110.34,113.07,1348685,2.02,2.96,1.79,2.61,1.48,107.3,108.27,1.5,1.29,0.21,460179789,3.04,100.0,65.0,1.0,35.0,Weak Buy Signal,113.9,107.3,100.7,0.12,52.43,Target Volume,Expected Range,8.65,Absent or Weak Trend
2023-06-26,107.56,111.15,107.04,111.07,1567651,3.51,4.11,3.16,3.7,2.05,107.18,108.1,1.32,1.24,0.08,458831104,0.29,91.67,66.67,1.0,25.0,Weak Buy Signal,113.61,107.18,100.74,0.12,51.31,Target Volume,Expected Range,8.74,Absent or Weak Trend
2023-06-23,108.0,108.64,106.66,107.74,3287372,-0.26,1.98,-0.24,1.84,0.99,107.07,108.0,1.27,1.22,0.05,457263453,3.07,93.33,68.33,1.0,25.0,Weak Buy Signal,113.46,107.07,100.69,0.12,49.34,Target Volume,Expected Range,8.88,Absent or Weak Trend
2023-06-22,110.77,110.92,107.73,109.08,1167360,-1.69,3.19,-1.55,2.92,1.59,106.98,108.01,1.53,1.21,0.32,460550825,1.67,95.0,70.0,1.0,25.0,Weak Buy Signal,113.48,106.98,100.49,0.12,50.14,Target Volume,Expected Range,8.98,Absent or Weak Trend
