Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-27,10.5,10.55,10.5,10.55,1283,0.05,0.05,0.47,0.47,0.02,10.45,10.44,0.02,0.02,0.0,5364901,43.22,100.0,0.0,1.0,100.0,Strong Buy Signal,10.54,10.45,10.36,0.02,69.14,Trending Low,Bearish Trend,38.29,Strong Trend
2023-07-26,10.5,10.5,10.5,10.5,26,0.0,0.0,0.0,0.0,0.0,10.44,10.43,0.02,0.02,-0.0,5363618,37.07,100.0,1.67,1.0,98.33,Strong Buy Signal,10.53,10.44,10.36,0.02,65.94,Trending Low,Bearish Trend,38.21,Strong Trend
2023-07-25,10.5,10.5,10.5,10.5,10,0.0,0.0,0.0,0.0,0.0,10.44,10.43,0.02,0.02,-0.0,5363618,37.07,100.0,3.33,1.0,96.67,Strong Buy Signal,10.53,10.44,10.35,0.02,65.94,Trending Low,Bearish Trend,38.23,Strong Trend
2023-07-24,10.5,10.5,10.5,10.5,28,0.0,0.0,0.0,0.0,0.0,10.44,10.43,0.02,0.02,0.0,5363618,37.07,100.0,5.0,1.0,95.0,Strong Buy Signal,10.53,10.44,10.35,0.02,65.94,Trending Low,Bearish Trend,38.25,Strong Trend
2023-07-21,10.5,10.5,10.5,10.5,0,0.0,0.0,0.0,0.0,0.0,10.44,10.43,0.02,0.02,0.0,5363618,37.07,100.0,6.67,1.0,93.33,Strong Buy Signal,10.53,10.44,10.35,0.02,65.94,Trending Low,Bearish Trend,38.27,Strong Trend
2023-07-20,10.5,10.5,10.5,10.5,15,0.0,0.0,0.0,0.0,0.0,10.43,10.42,0.02,0.02,0.0,5363618,37.07,100.0,0.0,1.0,100.0,Strong Buy Signal,10.53,10.43,10.34,0.02,65.94,Trending Low,Bearish Trend,38.29,Strong Trend
2023-07-19,10.5,10.5,10.5,10.5,22,0.0,0.0,0.0,0.0,0.0,10.43,10.42,0.02,0.02,0.0,5363618,37.07,100.0,1.67,1.0,98.33,Strong Buy Signal,10.53,10.43,10.34,0.02,65.94,Trending Low,Bearish Trend,38.31,Strong Trend
2023-07-18,10.5,10.5,10.5,10.5,2013,0.0,0.0,0.0,0.0,0.0,10.43,10.42,0.02,0.02,0.0,5363618,37.07,100.0,0.0,1.0,100.0,Strong Buy Signal,10.53,10.43,10.33,0.02,65.94,Trending Low,Bearish Trend,38.33,Strong Trend
2023-07-17,10.49,10.49,10.49,10.49,6,0.0,0.0,0.0,0.0,0.0,10.43,10.42,0.02,0.02,0.0,5361605,35.83,100.0,1.67,1.0,98.33,Strong Buy Signal,10.53,10.43,10.32,0.02,65.3,Trending Low,Bearish Trend,38.35,Strong Trend
2023-07-14,10.49,10.49,10.49,10.49,12,0.0,0.0,0.0,0.0,0.0,10.42,10.41,0.02,0.02,0.0,5361605,35.83,100.0,0.0,1.0,100.0,Strong Buy Signal,10.53,10.42,10.32,0.02,65.3,Trending Low,Bearish Trend,38.4,Strong Trend
2023-07-13,10.49,10.49,10.49,10.49,75,0.0,0.0,0.0,0.0,0.0,10.42,10.41,0.02,0.01,0.0,5361605,35.83,100.0,1.67,1.0,98.33,Strong Buy Signal,10.53,10.42,10.31,0.02,65.3,Trending Low,Bearish Trend,38.44,Strong Trend
2023-07-12,10.49,10.49,10.49,10.49,1,0.0,0.0,0.0,0.0,0.0,10.42,10.41,0.02,0.01,0.0,5361605,35.83,100.0,3.33,1.0,96.67,Strong Buy Signal,10.53,10.42,10.3,0.02,65.3,Trending Low,Bearish Trend,38.48,Strong Trend
2023-07-11,10.49,10.49,10.49,10.49,0,0.0,0.0,0.0,0.0,0.0,10.41,10.41,0.02,0.01,0.0,5361605,35.83,100.0,0.0,1.0,100.0,Strong Buy Signal,10.52,10.41,10.3,0.02,65.3,Trending Low,Bearish Trend,38.53,Strong Trend
2023-07-10,10.49,10.49,10.49,10.49,0,0.0,0.0,0.0,0.0,0.0,10.41,10.4,0.02,0.01,0.0,5361605,35.83,100.0,1.67,1.0,98.33,Strong Buy Signal,10.52,10.41,10.3,0.02,65.3,Trending Low,Bearish Trend,38.57,Strong Trend
2023-07-07,10.49,10.49,10.49,10.49,3,0.0,0.0,0.0,0.0,0.0,10.41,10.4,0.02,0.01,0.01,5361605,35.83,100.0,3.33,1.0,96.67,Strong Buy Signal,10.52,10.41,10.3,0.02,65.3,Trending Low,Bearish Trend,38.62,Strong Trend
2023-07-06,10.49,10.49,10.49,10.49,1076,0.0,0.0,0.0,0.0,0.0,10.41,10.4,0.01,0.01,0.0,5361605,35.83,100.0,5.0,1.0,95.0,Strong Buy Signal,10.52,10.41,10.29,0.02,65.3,Trending Low,Bearish Trend,38.67,Strong Trend
2023-07-05,10.48,10.48,10.48,10.48,2,0.0,0.0,0.0,0.0,0.0,10.4,10.39,0.01,0.01,0.0,5360529,34.71,100.0,0.0,1.0,100.0,Strong Buy Signal,10.52,10.4,10.29,0.02,64.73,Trending Low,Bearish Trend,38.72,Strong Trend
2023-07-03,10.48,10.48,10.48,10.48,3,0.0,0.0,0.0,0.0,0.0,10.4,10.39,0.01,0.01,0.0,5360529,34.71,100.0,0.0,1.0,100.0,Strong Buy Signal,10.52,10.4,10.28,0.02,64.73,Trending Low,Bearish Trend,38.78,Strong Trend
2023-06-30,10.47,10.48,10.47,10.48,54443,0.01,0.01,0.1,0.1,0.0,10.4,10.39,0.01,0.01,-0.0,5360529,34.71,100.0,1.67,1.0,98.33,Strong Buy Signal,10.52,10.4,10.28,0.02,64.73,Trending Low,Bearish Trend,38.85,Strong Trend
2023-06-29,10.43,10.43,10.43,10.43,112,0.0,0.0,0.0,0.0,0.0,10.39,10.38,0.0,0.01,-0.0,5306086,28.79,86.67,3.33,1.0,83.33,Strong Buy Signal,10.51,10.39,10.27,0.02,61.69,Trending Low,Bearish Trend,38.92,Strong Trend
2023-06-28,10.43,10.43,10.43,10.43,120,0.0,0.0,0.0,0.0,0.0,10.39,10.38,0.0,0.01,-0.0,5306086,28.79,88.33,5.0,1.0,83.33,Strong Buy Signal,10.51,10.39,10.26,0.02,61.69,Trending Low,Bearish Trend,39.09,Strong Trend
2023-06-27,10.42,10.42,10.42,10.42,0,0.0,0.0,0.0,0.0,0.0,10.39,10.38,0.0,0.01,-0.01,5305966,27.83,90.0,6.67,1.0,83.33,Strong Buy Signal,10.51,10.39,10.26,0.02,61.2,Trending Low,Bearish Trend,39.27,Strong Trend
2023-06-26,10.42,10.42,10.42,10.42,10,0.0,0.0,0.0,0.0,0.0,10.38,10.38,0.0,0.01,-0.01,5305966,27.83,91.67,8.33,1.0,83.33,Strong Buy Signal,10.51,10.38,10.25,0.03,61.2,Trending Low,Bearish Trend,39.46,Strong Trend
2023-06-23,10.42,10.42,10.42,10.42,31,0.0,0.0,0.0,0.0,0.0,10.38,10.38,0.01,0.01,-0.01,5305966,27.83,93.33,10.0,1.0,83.33,Strong Buy Signal,10.52,10.38,10.25,0.03,61.2,Trending Low,Bearish Trend,39.66,Strong Trend
2023-06-22,10.42,10.42,10.42,10.42,63,0.0,0.0,0.0,0.0,0.0,10.38,10.38,0.01,0.01,-0.01,5305966,27.83,95.0,0.0,1.0,95.0,Strong Buy Signal,10.52,10.38,10.24,0.03,61.2,Trending Low,Bearish Trend,39.86,Strong Trend
2023-06-21,10.42,10.42,10.42,10.42,5,0.0,0.0,0.0,0.0,0.0,10.38,10.38,0.01,0.02,-0.01,5305966,27.83,96.67,0.0,1.0,96.67,Strong Buy Signal,10.52,10.38,10.24,0.03,61.2,Trending Low,Bearish Trend,40.06,Strong Trend
2023-06-20,10.42,10.42,10.42,10.42,903,0.0,0.0,0.0,0.0,0.0,10.37,10.37,0.01,0.02,-0.01,5305966,27.83,98.33,1.67,1.0,96.67,Strong Buy Signal,10.52,10.37,10.23,0.03,61.2,Trending Low,Bearish Trend,40.27,Strong Trend
2023-06-16,10.47,10.47,10.47,10.47,18,0.0,0.0,0.0,0.0,0.0,10.37,10.37,0.01,0.02,-0.0,5306869,38.41,100.0,3.33,1.0,96.67,Strong Buy Signal,10.52,10.37,10.23,0.03,65.99,Trending Low,Bearish Trend,40.48,Strong Trend
2023-06-15,10.47,10.47,10.47,10.47,297,0.0,0.0,0.0,0.0,0.0,10.37,10.37,0.01,0.02,-0.01,5306869,38.41,100.0,5.0,1.0,95.0,Strong Buy Signal,10.51,10.37,10.22,0.03,65.99,Trending Low,Bearish Trend,40.52,Strong Trend
2023-06-14,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,10.36,10.37,0.01,0.02,-0.01,5306572,30.2,95.0,0.0,1.0,95.0,Strong Buy Signal,10.51,10.36,10.22,0.03,61.73,Trending Low,Bearish Trend,40.55,Strong Trend
2023-06-13,10.4,10.4,10.4,10.4,397,0.0,0.0,0.0,0.0,0.0,10.36,10.36,0.01,0.02,-0.01,5306572,30.2,96.67,1.67,1.0,95.0,Strong Buy Signal,10.51,10.36,10.21,0.03,61.73,Trending Low,Bearish Trend,40.73,Strong Trend
2023-06-12,10.43,10.43,10.43,10.43,502,0.0,0.0,0.0,0.0,0.0,10.36,10.36,0.02,0.03,-0.01,5306969,37.81,98.33,3.33,1.0,95.0,Strong Buy Signal,10.51,10.36,10.21,0.03,65.11,Trending Low,Bearish Trend,40.91,Strong Trend
2023-06-09,10.44,10.46,10.44,10.46,1039,0.02,0.02,0.17,0.17,0.01,10.36,10.36,0.02,0.03,-0.0,5307471,41.06,100.0,5.0,1.0,95.0,Strong Buy Signal,10.51,10.36,10.2,0.03,68.81,Trending Low,Bearish Trend,40.96,Strong Trend
2023-06-08,10.45,10.45,10.45,10.45,3,0.0,0.0,0.0,0.0,0.0,10.35,10.36,0.02,0.03,-0.0,5306432,39.9,73.33,0.0,1.0,73.33,Strong Buy Signal,10.5,10.35,10.2,0.03,68.22,Trending Low,Bearish Trend,40.96,Strong Trend
2023-06-07,10.45,10.45,10.45,10.45,8,0.0,0.0,0.0,0.0,0.0,10.35,10.35,0.02,0.03,-0.0,5306432,39.9,75.0,1.67,1.0,73.33,Strong Buy Signal,10.5,10.35,10.19,0.03,68.22,Trending Low,Bearish Trend,40.98,Strong Trend
2023-06-06,10.45,10.45,10.45,10.45,37,0.0,0.0,0.0,0.0,0.0,10.34,10.35,0.03,0.03,-0.0,5306432,39.9,76.67,3.33,1.0,73.33,Strong Buy Signal,10.5,10.34,10.19,0.03,68.22,Trending Low,Bearish Trend,41.0,Strong Trend
2023-06-05,10.45,10.45,10.45,10.45,2,0.0,0.0,0.0,0.0,0.0,10.34,10.35,0.03,0.03,-0.0,5306432,39.9,78.33,5.0,1.0,73.33,Strong Buy Signal,10.5,10.34,10.18,0.03,68.22,Trending Low,Bearish Trend,41.01,Strong Trend
2023-06-02,10.45,10.45,10.45,10.45,9,0.0,0.0,0.0,0.0,0.0,10.34,10.34,0.03,0.03,-0.0,5306432,39.9,80.0,6.67,1.0,73.33,Strong Buy Signal,10.49,10.34,10.18,0.03,68.22,Trending Low,Bearish Trend,41.03,Strong Trend
2023-06-01,10.45,10.45,10.45,10.45,0,0.0,0.0,0.0,0.0,0.0,10.33,10.34,0.03,0.03,-0.0,5306432,39.9,81.67,0.0,1.0,81.67,Strong Buy Signal,10.49,10.33,10.18,0.03,68.22,Trending Low,Bearish Trend,41.05,Strong Trend
2023-05-31,10.45,10.45,10.45,10.45,107,0.0,0.0,0.0,0.0,0.0,10.33,10.34,0.03,0.03,-0.0,5306432,39.9,83.33,1.67,1.0,81.67,Strong Buy Signal,10.49,10.33,10.17,0.03,68.22,Trending Low,Bearish Trend,41.07,Strong Trend
2023-05-30,10.44,10.45,10.44,10.45,560,0.01,0.01,0.1,0.1,0.0,10.32,10.33,0.03,0.03,-0.0,5306432,39.9,85.0,3.33,1.0,81.67,Strong Buy Signal,10.48,10.32,10.17,0.03,68.22,Trending Low,Bearish Trend,41.09,Strong Trend
2023-05-26,10.44,10.44,10.44,10.44,311,0.0,0.0,0.0,0.0,0.0,10.32,10.33,0.03,0.04,-0.0,5305872,38.85,86.67,5.0,1.0,81.67,Strong Buy Signal,10.48,10.32,10.16,0.03,67.68,Trending Low,Bearish Trend,41.11,Strong Trend
2023-05-25,10.44,10.44,10.44,10.44,52,0.0,0.0,0.0,0.0,0.0,10.32,10.32,0.04,0.04,-0.0,5305872,38.85,88.33,6.67,1.0,81.67,Strong Buy Signal,10.47,10.32,10.16,0.03,67.68,Trending Low,Bearish Trend,41.15,Strong Trend
2023-05-24,10.44,10.44,10.44,10.44,13145,0.0,0.0,0.0,0.0,0.0,10.31,10.32,0.04,0.04,0.0,5305872,38.85,90.0,8.33,1.0,81.67,Strong Buy Signal,10.47,10.31,10.16,0.03,67.68,Trending Low,Bearish Trend,41.19,Strong Trend
2023-05-23,10.45,10.45,10.45,10.45,19,0.0,0.0,0.0,0.0,0.0,10.31,10.32,0.04,0.04,0.0,5319017,41.2,91.67,10.0,1.0,81.67,Strong Buy Signal,10.46,10.31,10.16,0.03,68.79,Trending Low,Bearish Trend,41.23,Strong Trend
2023-05-22,10.45,10.45,10.45,10.45,50,0.0,0.0,0.0,0.0,0.0,10.31,10.31,0.04,0.04,0.0,5319017,41.2,93.33,11.67,1.0,81.67,Strong Buy Signal,10.46,10.31,10.16,0.03,68.79,Trending Low,Bearish Trend,41.23,Strong Trend
2023-05-19,10.45,10.45,10.45,10.45,101,0.0,0.0,0.0,0.0,0.0,10.3,10.31,0.04,0.03,0.01,5319017,41.2,95.0,13.33,1.0,81.67,Strong Buy Signal,10.45,10.3,10.15,0.03,68.79,Trending Low,Bearish Trend,41.23,Strong Trend
2023-05-18,10.45,10.45,10.45,10.45,21,0.0,0.0,0.0,0.0,0.0,10.3,10.3,0.04,0.03,0.01,5319017,41.2,96.67,15.0,1.0,81.67,Strong Buy Signal,10.44,10.3,10.15,0.03,68.79,Trending Low,Bearish Trend,41.23,Strong Trend
2023-05-17,10.45,10.45,10.45,10.45,535,0.0,0.0,0.0,0.0,0.0,10.29,10.3,0.04,0.03,0.01,5319017,41.2,98.33,0.0,1.0,98.33,Strong Buy Signal,10.43,10.29,10.15,0.03,68.79,Trending Low,Bearish Trend,41.23,Strong Trend
2023-05-16,10.45,10.46,10.45,10.46,1689,0.01,0.01,0.1,0.1,0.01,10.29,10.29,0.04,0.03,0.01,5319552,41.2,100.0,1.67,1.0,98.33,Strong Buy Signal,10.43,10.29,10.15,0.03,69.83,Trending Low,Bearish Trend,41.23,Strong Trend
2023-05-15,10.45,10.45,10.45,10.45,12,0.0,0.0,0.0,0.0,0.0,10.28,10.29,0.03,0.03,0.01,5317863,40.28,100.0,0.0,1.0,100.0,Strong Buy Signal,10.42,10.28,10.15,0.03,69.38,Trending Low,Bearish Trend,41.23,Strong Trend
2023-05-12,10.4,10.45,10.35,10.45,3097,0.04,0.1,0.43,0.96,0.05,10.28,10.28,0.03,0.03,0.0,5317863,40.28,100.0,1.67,1.0,98.33,Strong Buy Signal,10.41,10.28,10.15,0.02,69.38,Trending Low,Bearish Trend,41.25,Strong Trend
2023-05-11,10.37,10.37,10.37,10.37,1877,0.0,0.0,0.0,0.0,0.0,10.28,10.28,0.03,0.03,0.0,5314766,32.12,96.67,3.33,1.0,93.33,Strong Buy Signal,10.4,10.28,10.16,0.02,65.29,Trending Low,Bearish Trend,41.26,Strong Trend
2023-05-10,10.39,10.39,10.39,10.39,122,0.0,0.0,0.0,0.0,0.0,10.27,10.27,0.03,0.02,0.0,5316643,36.72,98.33,0.0,1.0,98.33,Strong Buy Signal,10.39,10.27,10.15,0.02,67.5,Trending Low,Bearish Trend,41.42,Strong Trend
2023-05-09,10.36,10.4,10.36,10.4,6545,0.04,0.04,0.38,0.38,0.02,10.27,10.27,0.03,0.02,0.0,5316765,36.72,100.0,1.67,1.0,98.33,Strong Buy Signal,10.39,10.27,10.15,0.02,68.65,Trending Low,Bearish Trend,41.5,Strong Trend
