Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-07,10.96,10.96,10.96,10.96,38,0.0,0.0,0.0,0.0,0.0,10.45,10.48,0.14,0.07,0.07,31165348,18.17,100.0,0.0,1.0,100.0,Strong Buy Signal,10.75,10.45,10.14,0.06,89.0,Overbought,Overvalued,45.57,Strong Trend
2023-07-06,10.96,10.96,10.96,10.96,0,0.0,0.0,0.0,0.0,0.0,10.44,10.46,0.12,0.05,0.07,31165348,18.17,100.0,1.67,1.0,98.33,Strong Buy Signal,10.71,10.44,10.16,0.05,89.0,Overbought,Overvalued,46.04,Strong Trend
2023-07-05,10.96,10.96,10.96,10.96,0,0.0,0.0,0.0,0.0,0.0,10.43,10.44,0.1,0.04,0.07,31165348,18.17,100.0,3.33,1.0,96.67,Strong Buy Signal,10.67,10.43,10.18,0.05,89.0,Overbought,Overvalued,46.51,Strong Trend
2023-07-03,10.96,10.96,10.96,10.96,0,0.0,0.0,0.0,0.0,0.0,10.42,10.43,0.08,0.02,0.06,31165348,18.17,100.0,5.0,1.0,95.0,Strong Buy Signal,10.62,10.42,10.22,0.04,89.0,Overbought,Overvalued,46.99,Strong Trend
2023-06-30,10.96,10.96,10.96,10.96,100,0.0,0.0,0.0,0.0,0.0,10.41,10.41,0.04,0.01,0.04,31165348,18.17,100.0,6.67,1.0,93.33,Strong Buy Signal,10.55,10.41,10.26,0.03,89.0,Overbought,Overvalued,47.48,Strong Trend
2023-06-29,10.39,10.39,10.39,10.39,0,0.0,0.0,0.0,0.0,0.0,10.4,10.39,-0.0,-0.0,-0.0,31165248,56.48,80.0,8.33,1.0,71.67,Strong Buy Signal,10.42,10.4,10.38,0.0,60.06,Trending Low,Bearish Trend,47.98,Strong Trend
2023-06-28,10.39,10.39,10.39,10.39,0,0.0,0.0,0.0,0.0,0.0,10.4,10.39,-0.0,-0.0,-0.0,31165248,56.48,81.67,10.0,1.0,71.67,Strong Buy Signal,10.42,10.4,10.38,0.0,60.06,Trending Low,Bearish Trend,47.83,Strong Trend
2023-06-27,10.39,10.39,10.39,10.39,0,0.0,0.0,0.0,0.0,0.0,10.4,10.39,-0.0,-0.0,-0.0,31165248,56.48,83.33,11.67,1.0,71.67,Strong Buy Signal,10.42,10.4,10.38,0.0,60.06,Trending Low,Bearish Trend,47.69,Strong Trend
2023-06-26,10.39,10.39,10.39,10.39,0,0.0,0.0,0.0,0.0,0.0,10.4,10.39,-0.0,-0.0,-0.0,31165248,56.48,85.0,13.33,1.0,71.67,Strong Buy Signal,10.42,10.4,10.38,0.0,60.06,Trending Low,Bearish Trend,47.54,Strong Trend
2023-06-23,10.39,10.39,10.39,10.39,0,0.0,0.0,0.0,0.0,0.0,10.4,10.39,-0.0,-0.0,-0.0,31165248,56.48,86.67,15.0,1.0,71.67,Strong Buy Signal,10.42,10.4,10.38,0.0,60.06,Trending Low,Bearish Trend,47.39,Strong Trend
2023-06-22,10.39,10.39,10.39,10.39,0,0.0,0.0,0.0,0.0,0.0,10.4,10.39,-0.0,-0.0,-0.0,31165248,56.48,88.33,16.67,1.0,71.67,Strong Buy Signal,10.42,10.4,10.38,0.0,60.06,Trending Low,Bearish Trend,47.23,Strong Trend
2023-06-21,10.39,10.39,10.39,10.39,0,0.0,0.0,0.0,0.0,0.0,10.4,10.39,-0.0,-0.0,-0.0,31165248,56.48,90.0,18.33,1.0,71.67,Strong Buy Signal,10.42,10.4,10.38,0.0,60.06,Trending Low,Bearish Trend,47.07,Strong Trend
2023-06-20,10.39,10.39,10.39,10.39,0,0.0,0.0,0.0,0.0,0.0,10.4,10.39,-0.0,-0.0,-0.0,31165248,56.48,91.67,20.0,1.0,71.67,Strong Buy Signal,10.42,10.4,10.38,0.0,60.06,Trending Low,Bearish Trend,46.92,Strong Trend
2023-06-16,10.39,10.39,10.39,10.39,0,0.0,0.0,0.0,0.0,0.0,10.4,10.39,-0.0,-0.0,-0.0,31165248,56.48,93.33,21.67,1.0,71.67,Strong Buy Signal,10.42,10.4,10.38,0.0,60.06,Trending Low,Bearish Trend,46.75,Strong Trend
2023-06-15,10.39,10.39,10.39,10.39,0,0.0,0.0,0.0,0.0,0.0,10.4,10.39,-0.0,-0.0,-0.0,31165248,56.48,95.0,23.33,1.0,71.67,Strong Buy Signal,10.42,10.4,10.39,0.0,60.06,Trending Low,Bearish Trend,46.59,Strong Trend
2023-06-14,10.39,10.39,10.39,10.39,0,0.0,0.0,0.0,0.0,0.0,10.4,10.39,-0.0,-0.0,-0.0,31165248,56.48,96.67,25.0,1.0,71.67,Strong Buy Signal,10.42,10.4,10.39,0.0,60.06,Trending Low,Bearish Trend,46.42,Strong Trend
2023-06-13,10.39,10.39,10.39,10.39,0,0.0,0.0,0.0,0.0,0.0,10.4,10.39,-0.0,-0.0,-0.0,31165248,56.48,98.33,26.67,1.0,71.67,Strong Buy Signal,10.42,10.4,10.39,0.0,60.06,Trending Low,Bearish Trend,46.25,Strong Trend
2023-06-12,10.45,10.49,10.31,10.39,4701,-0.06,0.18,-0.58,1.73,0.09,10.4,10.39,-0.0,0.0,-0.0,31165248,56.48,100.0,28.33,1.0,71.67,Strong Buy Signal,10.42,10.4,10.39,0.0,60.06,Trending Low,Bearish Trend,46.08,Strong Trend
2023-06-09,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,10.4,10.39,0.0,0.0,-0.0,31169949,50.58,30.0,30.0,-1.0,0.0,High Volatility / Hold Signal,10.42,10.4,10.39,0.0,62.89,Trending Low,Bearish Trend,45.9,Strong Trend
2023-06-08,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,10.4,10.39,0.0,0.0,-0.0,31169949,50.58,31.67,31.67,-1.0,0.0,High Volatility / Hold Signal,10.42,10.4,10.39,0.0,62.89,Trending Low,Bearish Trend,45.82,Strong Trend
2023-06-07,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,10.4,10.39,0.0,0.0,-0.0,31169949,50.58,33.33,33.33,-1.0,0.0,High Volatility / Hold Signal,10.42,10.4,10.39,0.0,62.89,Trending Low,Bearish Trend,45.74,Strong Trend
2023-06-06,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,10.4,10.39,0.0,0.0,-0.0,31169949,50.58,35.0,35.0,-1.0,0.0,High Volatility / Hold Signal,10.42,10.4,10.39,0.0,62.89,Trending Low,Bearish Trend,45.66,Strong Trend
2023-06-05,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,10.4,10.39,0.0,0.0,-0.0,31169949,50.58,36.67,36.67,-1.0,0.0,High Volatility / Hold Signal,10.42,10.4,10.39,0.0,62.89,Trending Low,Bearish Trend,45.58,Strong Trend
2023-06-02,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,10.4,10.39,0.0,0.0,-0.0,31169949,50.58,38.33,38.33,-1.0,0.0,High Volatility / Hold Signal,10.42,10.4,10.39,0.0,62.89,Trending Low,Bearish Trend,45.49,Strong Trend
2023-06-01,10.4,10.4,10.4,10.4,63,0.0,0.0,0.0,0.0,0.0,10.4,10.39,0.0,0.0,-0.0,31169949,50.62,40.0,40.0,-1.0,0.0,High Volatility / Hold Signal,10.42,10.4,10.39,0.0,62.86,Trending Low,Bearish Trend,45.4,Strong Trend
2023-05-31,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,10.4,10.39,0.0,0.0,-0.0,31170012,50.6,41.67,41.67,-1.0,0.0,High Volatility / Hold Signal,10.42,10.4,10.39,0.0,62.9,Trending Low,Bearish Trend,45.32,Strong Trend
2023-05-30,10.4,10.4,10.4,10.4,50,0.0,0.0,0.0,0.0,0.0,10.4,10.38,0.0,0.0,-0.0,31170012,50.64,43.33,43.33,-1.0,0.0,High Volatility / Hold Signal,10.42,10.4,10.39,0.0,62.88,Trending Low,Bearish Trend,45.23,Strong Trend
2023-05-26,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,10.4,10.38,0.0,0.0,-0.0,31170062,50.63,45.0,45.0,-1.0,0.0,High Volatility / Hold Signal,10.42,10.4,10.39,0.0,62.92,Trending Low,Bearish Trend,45.13,Strong Trend
2023-05-25,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,10.4,10.38,0.0,0.0,-0.0,31170062,50.63,46.67,46.67,-1.0,0.0,High Volatility / Hold Signal,10.42,10.4,10.38,0.0,62.92,Trending Low,Bearish Trend,45.04,Strong Trend
2023-05-24,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,10.4,10.38,0.0,0.0,-0.0,31170062,50.63,48.33,48.33,-1.0,0.0,High Volatility / Hold Signal,10.42,10.4,10.38,0.0,62.92,Trending Low,Bearish Trend,44.95,Strong Trend
2023-05-23,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,10.4,10.38,0.0,0.0,-0.0,31170062,50.63,50.0,50.0,-1.0,0.0,High Volatility / Hold Signal,10.42,10.4,10.38,0.0,62.92,Trending Low,Bearish Trend,44.85,Strong Trend
2023-05-22,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,10.4,10.38,0.0,0.0,-0.0,31170062,50.63,51.67,51.67,-1.0,0.0,High Volatility / Hold Signal,10.42,10.4,10.38,0.0,62.92,Trending Low,Bearish Trend,44.75,Strong Trend
2023-05-19,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,10.4,10.38,0.0,0.0,-0.0,31170062,50.63,53.33,53.33,-1.0,0.0,High Volatility / Hold Signal,10.42,10.4,10.38,0.0,62.92,Trending Low,Bearish Trend,44.65,Strong Trend
2023-05-18,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,10.4,10.38,0.0,0.0,-0.0,31170062,50.63,55.0,55.0,-1.0,0.0,High Volatility / Hold Signal,10.42,10.4,10.38,0.0,62.92,Trending Low,Bearish Trend,44.55,Strong Trend
2023-05-17,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,10.4,10.38,0.0,0.0,-0.0,31170062,50.63,56.67,56.67,-1.0,0.0,High Volatility / Hold Signal,10.42,10.4,10.38,0.0,62.92,Trending Low,Bearish Trend,44.45,Strong Trend
2023-05-16,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,10.4,10.38,0.0,0.0,-0.0,31170062,50.63,58.33,58.33,-1.0,0.0,High Volatility / Hold Signal,10.42,10.4,10.38,0.0,62.92,Trending Low,Bearish Trend,44.34,Strong Trend
2023-05-15,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,10.4,10.38,0.0,0.0,-0.0,31170062,50.63,60.0,60.0,-1.0,0.0,High Volatility / Hold Signal,10.42,10.4,10.37,0.0,62.92,Trending Low,Bearish Trend,44.24,Strong Trend
2023-05-12,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,10.4,10.38,0.0,0.0,-0.0,31170062,50.66,61.67,61.67,-1.0,0.0,High Volatility / Hold Signal,10.42,10.4,10.37,0.0,62.9,Trending Low,Bearish Trend,44.13,Strong Trend
2023-05-11,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,10.4,10.38,0.0,0.0,-0.0,31170062,50.66,63.33,63.33,-1.0,0.0,High Volatility / Hold Signal,10.42,10.4,10.37,0.0,62.9,Trending Low,Bearish Trend,44.02,Strong Trend
2023-05-10,10.4,10.4,10.4,10.4,5,0.0,0.0,0.0,0.0,0.0,10.4,10.38,0.0,0.0,-0.0,31170062,50.66,65.0,65.0,-1.0,0.0,High Volatility / Hold Signal,10.42,10.4,10.37,0.0,62.9,Trending Low,Bearish Trend,43.91,Strong Trend
2023-05-09,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,10.39,10.37,0.0,0.0,-0.0,31170062,50.66,66.67,66.67,-1.0,0.0,High Volatility / Hold Signal,10.42,10.39,10.37,0.01,62.9,Trending Low,Bearish Trend,43.79,Strong Trend
2023-05-08,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,10.39,10.37,0.0,0.0,-0.0,31170062,50.66,68.33,68.33,-1.0,0.0,High Volatility / Hold Signal,10.42,10.39,10.37,0.01,62.9,Trending Low,Bearish Trend,43.67,Strong Trend
2023-05-05,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,10.39,10.37,0.0,0.0,-0.0,31170062,50.66,70.0,70.0,-1.0,0.0,High Volatility / Hold Signal,10.43,10.39,10.36,0.01,62.9,Trending Low,Bearish Trend,43.56,Strong Trend
2023-05-04,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,10.39,10.37,0.0,0.0,-0.0,31170062,50.66,71.67,71.67,-1.0,0.0,High Volatility / Hold Signal,10.43,10.39,10.35,0.01,62.9,Trending Low,Bearish Trend,43.44,Strong Trend
2023-05-03,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,10.39,10.37,0.0,0.0,-0.0,31170062,50.66,73.33,73.33,-1.0,0.0,High Volatility / Hold Signal,10.44,10.39,10.34,0.01,62.9,Trending Low,Bearish Trend,43.31,Strong Trend
2023-05-02,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,10.39,10.37,0.0,0.0,-0.0,31170062,50.66,75.0,75.0,-1.0,0.0,High Volatility / Hold Signal,10.44,10.39,10.34,0.01,62.9,Trending Low,Bearish Trend,43.19,Strong Trend
2023-05-01,10.4,10.4,10.4,10.4,6,0.0,0.0,0.0,0.0,0.0,10.39,10.37,0.0,0.0,-0.0,31170062,50.66,76.67,76.67,-1.0,0.0,High Volatility / Hold Signal,10.44,10.39,10.34,0.01,62.9,Trending Low,Bearish Trend,43.06,Strong Trend
2023-04-28,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,10.39,10.37,0.0,0.0,-0.0,31170062,50.66,78.33,78.33,-1.0,0.0,High Volatility / Hold Signal,10.44,10.39,10.33,0.01,62.9,Trending Low,Bearish Trend,42.93,Strong Trend
2023-04-27,10.4,10.4,10.4,10.4,8,0.0,0.0,0.0,0.0,0.0,10.38,10.37,0.0,0.0,-0.0,31170062,50.66,80.0,80.0,-1.0,0.0,High Volatility / Hold Signal,10.44,10.38,10.33,0.01,62.9,Trending Low,Bearish Trend,42.8,Strong Trend
2023-04-26,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,10.38,10.36,0.0,0.0,-0.0,31170062,50.66,81.67,81.67,-1.0,0.0,High Volatility / Hold Signal,10.44,10.38,10.33,0.01,62.9,Trending Low,Bearish Trend,42.67,Strong Trend
2023-04-25,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,10.38,10.36,0.0,0.0,-0.0,31170062,50.66,83.33,83.33,-1.0,0.0,High Volatility / Hold Signal,10.44,10.38,10.33,0.01,62.9,Trending Low,Bearish Trend,42.53,Strong Trend
2023-04-24,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,10.38,10.36,0.0,0.0,-0.0,31170062,50.66,85.0,85.0,-1.0,0.0,High Volatility / Hold Signal,10.44,10.38,10.33,0.01,62.9,Trending Low,Bearish Trend,42.4,Strong Trend
2023-04-21,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,10.38,10.36,0.0,0.01,-0.0,31170062,50.66,86.67,86.67,-1.0,0.0,High Volatility / Hold Signal,10.44,10.38,10.32,0.01,62.9,Trending Low,Bearish Trend,42.26,Strong Trend
2023-04-20,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,10.38,10.36,0.0,0.01,-0.0,31170062,50.66,88.33,88.33,-1.0,0.0,High Volatility / Hold Signal,10.44,10.38,10.32,0.01,62.9,Trending Low,Bearish Trend,42.11,Strong Trend
2023-04-19,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,10.38,10.36,0.0,0.01,-0.0,31170062,50.66,90.0,90.0,-1.0,0.0,High Volatility / Hold Signal,10.44,10.38,10.32,0.01,62.9,Trending Low,Bearish Trend,41.97,Strong Trend
2023-04-18,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,10.38,10.36,0.0,0.01,-0.0,31170062,50.66,91.67,91.67,-1.0,0.0,High Volatility / Hold Signal,10.44,10.38,10.31,0.01,62.9,Trending Low,Bearish Trend,41.82,Strong Trend
2023-04-17,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,10.37,10.35,0.0,0.01,-0.0,31170062,50.66,93.33,93.33,-1.0,0.0,High Volatility / Hold Signal,10.45,10.37,10.3,0.01,62.9,Trending Low,Bearish Trend,41.67,Strong Trend
2023-04-14,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,10.37,10.35,0.0,0.01,-0.0,31170062,50.66,95.0,95.0,-1.0,0.0,High Volatility / Hold Signal,10.45,10.37,10.3,0.01,62.9,Trending Low,Bearish Trend,41.52,Strong Trend
2023-04-13,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,10.37,10.35,0.0,0.01,-0.0,31170062,50.66,96.67,96.67,-1.0,0.0,High Volatility / Hold Signal,10.45,10.37,10.29,0.01,62.9,Trending Low,Bearish Trend,41.36,Strong Trend
2023-04-12,10.4,10.45,10.4,10.4,3000,0.0,0.05,0.02,0.48,0.02,10.37,10.35,0.0,0.01,-0.0,31170062,50.66,98.33,98.33,-1.0,0.0,High Volatility / Hold Signal,10.45,10.37,10.29,0.02,62.9,Trending Low,Bearish Trend,41.21,Strong Trend
2023-04-11,10.33,10.46,9.51,10.35,24100,0.02,0.95,0.21,9.22,0.48,10.37,10.35,0.0,0.01,-0.01,31167062,50.66,100.0,100.0,-1.0,0.0,High Volatility / Hold Signal,10.45,10.37,10.28,0.02,58.75,Target Volume,Expected Range,41.04,Strong Trend
2023-04-10,10.41,10.41,10.41,10.41,0,0.0,0.0,0.0,0.0,0.0,10.36,10.35,0.01,0.01,-0.0,31191162,40.01,100.0,1.67,1.0,98.33,Strong Buy Signal,10.46,10.36,10.27,0.02,67.32,Trending Low,Bearish Trend,40.88,Strong Trend
2023-04-06,10.41,10.41,10.41,10.41,0,0.0,0.0,0.0,0.0,0.0,10.36,10.35,0.01,0.01,-0.0,31191162,40.01,100.0,3.33,1.0,96.67,Strong Buy Signal,10.46,10.36,10.27,0.02,67.32,Trending Low,Bearish Trend,40.9,Strong Trend
2023-04-05,10.41,10.41,10.41,10.41,0,0.0,0.0,0.0,0.0,0.0,10.36,10.34,0.01,0.01,-0.0,31191162,40.01,100.0,5.0,1.0,95.0,Strong Buy Signal,10.46,10.36,10.26,0.02,67.32,Trending Low,Bearish Trend,40.91,Strong Trend
2023-04-04,10.41,10.41,10.41,10.41,0,0.0,0.0,0.0,0.0,0.0,10.35,10.34,0.01,0.01,-0.0,31191162,40.01,100.0,6.67,1.0,93.33,Strong Buy Signal,10.46,10.35,10.25,0.02,67.32,Trending Low,Bearish Trend,40.93,Strong Trend
