Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-03,10.0,10.0,10.0,10.0,400,0.0,0.0,0.0,0.0,0.0,10.14,10.28,-0.02,0.05,-0.07,5279060,5.26,86.67,90.0,-1.0,-3.33,High Volatility / Hold Signal,11.01,10.14,9.28,0.17,48.51,Target Volume,Expected Range,17.73,Absent or Weak Trend
2023-06-30,10.05,10.05,10.0,10.0,422,-0.05,0.05,-0.5,0.5,0.03,10.14,10.29,0.02,0.07,-0.05,5279060,5.26,88.33,91.67,-1.0,-3.33,High Volatility / Hold Signal,11.01,10.14,9.27,0.17,48.51,Target Volume,Expected Range,17.95,Absent or Weak Trend
2023-06-29,11.0,11.0,11.0,11.0,492,0.0,0.0,0.0,0.0,0.0,10.14,10.3,0.06,0.08,-0.02,5279482,7.16,90.0,93.33,-1.0,-3.33,High Volatility / Hold Signal,11.01,10.14,9.27,0.17,54.85,Target Volume,Expected Range,18.16,Absent or Weak Trend
2023-06-28,9.85,10.82,9.85,10.82,250,0.97,0.97,8.96,8.96,0.49,10.12,10.28,0.01,0.09,-0.08,5278990,4.96,91.67,95.0,-1.0,-3.33,High Volatility / Hold Signal,10.97,10.12,9.28,0.17,53.78,Target Volume,Expected Range,18.35,Absent or Weak Trend
2023-06-27,10.0,10.0,9.6,9.7,2582,-0.3,0.4,-3.09,4.12,0.2,10.11,10.26,-0.04,0.11,-0.14,5278740,6.37,93.33,96.67,-1.0,-3.33,High Volatility / Hold Signal,10.93,10.11,9.28,0.16,45.96,Target Volume,Expected Range,18.57,Absent or Weak Trend
2023-06-26,9.75,9.75,9.65,9.7,2276,-0.05,0.1,-0.52,1.03,0.05,10.12,10.28,0.02,0.14,-0.12,5278740,10.31,95.0,98.33,-1.0,-3.33,High Volatility / Hold Signal,10.94,10.12,9.3,0.16,45.96,Target Volume,Expected Range,18.78,Absent or Weak Trend
2023-06-23,9.28,9.28,9.28,9.28,514,0.0,0.0,0.0,0.0,0.0,10.13,10.3,0.09,0.18,-0.08,5276464,18.42,96.67,100.0,-1.0,-3.33,High Volatility / Hold Signal,10.95,10.13,9.31,0.16,42.43,Target Volume,Expected Range,18.92,Absent or Weak Trend
2023-06-22,11.01,11.01,10.45,10.45,436,-0.56,0.56,-5.36,5.36,0.28,10.15,10.33,0.23,0.2,0.03,5276978,0.52,98.33,6.67,1.0,91.67,Strong Buy Signal,10.94,10.15,9.36,0.16,51.68,Target Volume,Expected Range,18.93,Absent or Weak Trend
2023-06-21,11.86,11.86,11.86,11.86,100,0.0,0.0,0.0,0.0,0.0,10.15,10.33,0.28,0.19,0.09,5277414,34.45,100.0,8.33,1.0,91.67,Strong Buy Signal,10.93,10.15,9.36,0.15,69.68,Trending Low,Bearish Trend,19.24,Absent or Weak Trend
2023-06-20,10.82,10.82,10.82,10.82,1116,0.0,0.0,0.0,0.0,0.0,10.12,10.28,0.19,0.17,0.03,5277314,12.03,83.33,10.0,1.0,73.33,Strong Buy Signal,10.77,10.12,9.47,0.13,59.43,Target Volume,Expected Range,18.99,Absent or Weak Trend
2023-06-16,10.82,10.82,10.82,10.82,0,0.0,0.0,0.0,0.0,0.0,10.11,10.26,0.19,0.16,0.03,5277314,12.03,85.0,11.67,1.0,73.33,Strong Buy Signal,10.74,10.11,9.49,0.12,59.43,Target Volume,Expected Range,19.1,Absent or Weak Trend
2023-06-15,10.82,10.82,10.82,10.82,289,0.0,0.0,0.0,0.0,0.0,10.1,10.24,0.18,0.15,0.02,5277314,12.03,86.67,13.33,1.0,73.33,Strong Buy Signal,10.7,10.1,9.5,0.12,59.43,Target Volume,Expected Range,19.22,Absent or Weak Trend
2023-06-14,10.55,10.55,10.55,10.55,0,0.0,0.0,0.0,0.0,0.0,10.1,10.22,0.16,0.15,0.01,5277025,3.91,88.33,15.0,1.0,73.33,Strong Buy Signal,10.68,10.1,9.52,0.11,55.74,Target Volume,Expected Range,19.35,Absent or Weak Trend
2023-06-13,10.55,10.55,10.55,10.55,217,0.0,0.0,0.0,0.0,0.0,10.1,10.21,0.17,0.14,0.02,5277025,3.91,90.0,16.67,1.0,73.33,Strong Buy Signal,10.67,10.1,9.52,0.11,55.74,Target Volume,Expected Range,19.61,Absent or Weak Trend
2023-06-12,10.55,10.55,10.55,10.55,8003,0.0,0.0,0.0,0.0,0.0,10.1,10.2,0.17,0.14,0.03,5277025,3.91,91.67,18.33,1.0,73.33,Strong Buy Signal,10.67,10.1,9.52,0.11,55.74,Target Volume,Expected Range,19.87,Absent or Weak Trend
