Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-27,24.49,24.49,24.49,24.49,0,0.0,0.0,0.0,0.0,0.0,23.73,23.86,0.12,0.12,0.0,386703,29.81,68.33,68.33,-1.0,0.0,High Volatility / Hold Signal,25.03,23.73,22.44,0.11,57.19,Target Volume,Expected Range,18.82,Absent or Weak Trend
2023-07-26,24.49,24.49,24.49,24.49,200,-0.0,0.0,-0.0,0.0,0.0,23.72,23.84,0.11,0.12,-0.01,386703,29.81,70.0,70.0,-1.0,0.0,High Volatility / Hold Signal,25.0,23.72,22.43,0.11,57.19,Target Volume,Expected Range,18.63,Absent or Weak Trend
2023-07-25,24.05,24.38,24.05,24.15,1213,0.1,0.32,0.41,1.35,0.16,23.7,23.82,0.1,0.12,-0.02,386503,31.02,71.67,71.67,-1.0,0.0,High Volatility / Hold Signal,24.97,23.7,22.43,0.11,55.46,Target Volume,Expected Range,18.44,Absent or Weak Trend
2023-07-24,24.25,24.25,24.25,24.25,420,0.0,0.0,0.0,0.0,0.0,23.69,23.81,0.12,0.12,-0.01,387716,29.91,73.33,73.33,-1.0,0.0,High Volatility / Hold Signal,24.95,23.69,22.42,0.11,56.11,Target Volume,Expected Range,18.23,Absent or Weak Trend
2023-07-21,24.45,24.45,24.45,24.45,0,0.0,0.0,0.0,0.0,0.0,23.67,23.79,0.13,0.13,-0.0,388136,28.77,75.0,75.0,-1.0,0.0,High Volatility / Hold Signal,24.93,23.67,22.4,0.11,57.45,Target Volume,Expected Range,18.03,Absent or Weak Trend
2023-07-20,24.45,24.45,24.45,24.45,12,0.0,0.0,0.0,0.0,0.0,23.64,23.77,0.12,0.13,-0.01,388136,28.77,76.67,76.67,-1.0,0.0,High Volatility / Hold Signal,24.9,23.64,22.39,0.11,57.45,Target Volume,Expected Range,17.85,Absent or Weak Trend
2023-07-19,24.49,24.49,24.31,24.45,1057,-0.04,0.18,-0.16,0.74,0.09,23.62,23.74,0.1,0.13,-0.03,388136,28.77,78.33,78.33,-1.0,0.0,High Volatility / Hold Signal,24.87,23.62,22.37,0.11,57.45,Target Volume,Expected Range,17.66,Absent or Weak Trend
2023-07-18,24.13,24.13,24.09,24.13,3088,0.0,0.04,0.0,0.16,0.02,23.6,23.72,0.08,0.14,-0.05,387079,32.44,80.0,80.0,-1.0,0.0,High Volatility / Hold Signal,24.84,23.6,22.36,0.11,55.85,Target Volume,Expected Range,17.47,Absent or Weak Trend
2023-07-17,24.13,24.13,24.08,24.13,1127,0.0,0.05,0.0,0.21,0.03,23.58,23.71,0.09,0.15,-0.06,387079,32.44,81.67,81.67,-1.0,0.0,High Volatility / Hold Signal,24.82,23.58,22.34,0.11,55.85,Target Volume,Expected Range,17.22,Absent or Weak Trend
2023-07-14,23.56,24.22,23.56,24.01,1147,0.45,0.66,1.87,2.75,0.33,23.56,23.69,0.1,0.16,-0.07,385952,32.44,83.33,83.33,-1.0,0.0,High Volatility / Hold Signal,24.8,23.56,22.31,0.11,55.24,Target Volume,Expected Range,16.96,Absent or Weak Trend
2023-07-13,23.66,24.26,23.65,24.05,5198,0.39,0.61,1.62,2.54,0.31,23.54,23.68,0.12,0.18,-0.06,387099,31.98,85.0,85.0,-1.0,0.0,High Volatility / Hold Signal,24.79,23.54,22.28,0.11,55.49,Target Volume,Expected Range,16.7,Absent or Weak Trend
