Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-31,30.15,30.25,29.85,30.02,442315,-0.13,0.4,-0.43,1.33,0.2,32.51,31.95,-0.63,-0.68,0.05,14982813,15.21,3.33,96.67,-1.0,-93.33,Strong Sell Signal,35.65,32.51,29.38,0.19,43.54,Target Volume,Expected Range,9.09,Absent or Weak Trend
2023-08-30,30.03,30.27,29.9,30.16,145731,0.13,0.37,0.43,1.23,0.19,32.58,32.01,-0.65,-0.69,0.04,15425128,14.93,5.0,98.33,-1.0,-93.33,Strong Sell Signal,35.68,32.58,29.49,0.19,43.86,Target Volume,Expected Range,8.99,Absent or Weak Trend
2023-08-29,30.01,30.06,29.78,29.99,145557,-0.02,0.28,-0.07,0.93,0.14,32.64,32.07,-0.69,-0.7,0.02,15279397,16.48,6.67,100.0,-1.0,-93.33,Strong Sell Signal,35.68,32.64,29.6,0.19,43.37,Target Volume,Expected Range,8.89,Absent or Weak Trend
2023-08-28,30.28,30.61,29.97,30.04,256653,-0.24,0.64,-0.8,2.13,0.32,32.71,32.14,-0.7,-0.71,0.01,15424954,15.47,8.33,91.67,-1.0,-83.33,Strong Sell Signal,35.69,32.71,29.72,0.18,43.48,Target Volume,Expected Range,8.76,Absent or Weak Trend
2023-08-25,30.3,30.48,30.01,30.19,208877,-0.11,0.47,-0.36,1.57,0.24,32.76,32.22,-0.71,-0.71,-0.0,15681607,16.38,10.0,93.33,-1.0,-83.33,Strong Sell Signal,35.67,32.76,29.86,0.18,43.81,Target Volume,Expected Range,8.65,Absent or Weak Trend
2023-08-24,30.59,30.78,30.01,30.12,357287,-0.47,0.77,-1.56,2.56,0.38,32.82,32.28,-0.73,-0.71,-0.02,15472730,16.38,11.67,95.0,-1.0,-83.33,Strong Sell Signal,35.66,32.82,29.98,0.17,43.61,Target Volume,Expected Range,8.51,Absent or Weak Trend
2023-08-23,30.32,30.69,30.09,30.61,268102,0.29,0.6,0.95,1.96,0.3,32.88,32.36,-0.74,-0.7,-0.04,15830017,17.03,13.33,96.67,-1.0,-83.33,Strong Sell Signal,35.63,32.88,30.12,0.17,44.7,Target Volume,Expected Range,8.38,Absent or Weak Trend
2023-08-22,30.05,30.3,29.97,30.15,206569,0.1,0.33,0.33,1.08,0.16,32.92,32.42,-0.79,-0.69,-0.09,15561915,19.9,15.0,98.33,-1.0,-83.33,Strong Sell Signal,35.61,32.92,30.23,0.16,43.4,Target Volume,Expected Range,8.23,Absent or Weak Trend
2023-08-21,30.13,30.21,29.82,29.92,246663,-0.21,0.39,-0.7,1.3,0.2,32.96,32.49,-0.79,-0.67,-0.12,15355346,20.52,16.67,100.0,-1.0,-83.33,Strong Sell Signal,35.56,32.96,30.37,0.16,42.73,Target Volume,Expected Range,8.04,Absent or Weak Trend
2023-08-18,29.92,30.42,29.92,30.23,496540,0.31,0.5,1.03,1.65,0.25,33.01,32.58,-0.76,-0.64,-0.12,15602009,20.04,18.33,100.0,-1.0,-81.67,Strong Sell Signal,35.49,33.01,30.54,0.15,43.41,Target Volume,Expected Range,7.83,Absent or Weak Trend
