Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-18,10.9,10.92,10.58,10.6,46737,-0.3,0.34,-2.83,3.21,0.17,10.5,10.5,0.02,0.02,0.0,-4508843,53.16,100.0,11.67,1.0,88.33,Strong Buy Signal,10.61,10.5,10.4,0.02,58.36,Target Volume,Expected Range,43.98,Strong Trend
2023-08-17,10.58,10.58,10.58,10.58,100,0.0,0.0,0.0,0.0,0.0,10.5,10.5,0.02,0.02,-0.0,-4555580,42.29,91.67,13.33,1.0,78.33,Strong Buy Signal,10.6,10.5,10.4,0.02,57.55,Target Volume,Expected Range,43.82,Strong Trend
2023-08-16,10.58,10.59,10.58,10.58,20759,0.0,0.01,0.0,0.09,0.0,10.5,10.5,0.02,0.02,-0.0,-4555580,42.29,93.33,15.0,1.0,78.33,Strong Buy Signal,10.6,10.5,10.4,0.02,57.55,Target Volume,Expected Range,43.85,Strong Trend
2023-08-15,10.57,10.58,10.57,10.58,543888,0.01,0.01,0.09,0.09,0.0,10.5,10.49,0.02,0.02,-0.0,-4555580,41.91,95.0,0.0,1.0,95.0,Strong Buy Signal,10.6,10.5,10.4,0.02,57.55,Target Volume,Expected Range,43.87,Strong Trend
2023-08-14,10.55,10.55,10.55,10.55,12500,0.0,0.0,0.0,0.0,0.0,10.5,10.49,0.02,0.02,-0.0,-5099468,40.75,96.67,1.67,1.0,95.0,Strong Buy Signal,10.6,10.5,10.39,0.02,56.34,Target Volume,Expected Range,43.91,Strong Trend
2023-08-11,10.55,10.55,10.55,10.55,100,0.0,0.0,0.0,0.0,0.0,10.49,10.49,0.02,0.02,-0.0,-5099468,40.75,98.33,3.33,1.0,95.0,Strong Buy Signal,10.6,10.49,10.39,0.02,56.34,Target Volume,Expected Range,43.96,Strong Trend
2023-08-10,10.6,10.7,10.55,10.55,36393,-0.05,0.15,-0.47,1.42,0.07,10.49,10.49,0.02,0.02,0.0,-5099468,40.75,100.0,5.0,1.0,95.0,Strong Buy Signal,10.6,10.49,10.38,0.02,56.34,Target Volume,Expected Range,44.02,Strong Trend
2023-08-09,10.57,10.59,10.55,10.59,3081,0.02,0.04,0.16,0.35,0.02,10.49,10.49,0.03,0.02,0.0,-5063075,36.19,0.0,6.67,-1.0,-6.67,High Volatility / Hold Signal,10.6,10.49,10.38,0.02,58.29,Target Volume,Expected Range,44.07,Strong Trend
2023-08-08,10.57,10.57,10.57,10.57,0,0.0,0.0,0.0,0.0,0.0,10.49,10.48,0.03,0.02,0.0,-5066156,38.04,1.67,0.0,1.0,1.67,High Volatility / Hold Signal,10.6,10.49,10.37,0.02,57.63,Target Volume,Expected Range,44.2,Strong Trend
2023-08-07,10.56,10.59,10.56,10.57,3172,0.01,0.03,0.09,0.28,0.01,10.48,10.48,0.03,0.02,0.01,-5066156,38.04,3.33,1.67,1.0,1.67,High Volatility / Hold Signal,10.6,10.48,10.37,0.02,57.63,Target Volume,Expected Range,44.31,Strong Trend
