Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-04,10.83,10.84,10.83,10.84,122600,0.01,0.01,0.09,0.09,0.0,10.73,10.74,0.02,0.02,0.0,6244108,47.47,56.67,5.0,1.0,51.67,Weak Buy Signal,10.88,10.73,10.59,0.03,66.44,Trending Low,Bearish Trend,45.96,Strong Trend
2023-08-03,10.84,10.84,10.84,10.84,150169,0.0,0.0,0.0,0.0,0.0,10.73,10.73,0.02,0.02,-0.0,6244108,49.08,58.33,6.67,1.0,51.67,Weak Buy Signal,10.87,10.73,10.59,0.03,66.44,Trending Low,Bearish Trend,45.94,Strong Trend
2023-08-02,10.85,10.85,10.82,10.82,56710,-0.03,0.03,-0.23,0.28,0.01,10.73,10.73,0.02,0.02,-0.0,6093939,49.08,60.0,8.33,1.0,51.67,Weak Buy Signal,10.87,10.73,10.59,0.03,65.62,Trending Low,Bearish Trend,45.88,Strong Trend
2023-08-01,10.82,10.83,10.81,10.81,21485,-0.0,0.02,-0.05,0.19,0.01,10.72,10.72,0.02,0.02,-0.0,6037229,47.98,61.67,10.0,1.0,51.67,Weak Buy Signal,10.86,10.72,10.58,0.03,64.77,Trending Low,Bearish Trend,45.83,Strong Trend
2023-07-31,10.83,10.83,10.82,10.82,783,-0.01,0.01,-0.09,0.09,0.0,10.72,10.72,0.02,0.02,-0.0,6058714,49.56,63.33,11.67,1.0,51.67,Weak Buy Signal,10.86,10.72,10.58,0.03,65.83,Trending Low,Bearish Trend,45.79,Strong Trend
2023-07-28,10.82,10.82,10.82,10.82,110,0.0,0.0,0.0,0.0,0.0,10.72,10.72,0.02,0.02,-0.0,6058714,49.03,65.0,13.33,1.0,51.67,Weak Buy Signal,10.86,10.72,10.58,0.03,65.83,Trending Low,Bearish Trend,45.73,Strong Trend
2023-07-27,10.81,10.83,10.8,10.8,2530,-0.01,0.03,-0.05,0.28,0.01,10.71,10.71,0.02,0.03,-0.0,6058604,49.03,66.67,15.0,1.0,51.67,Weak Buy Signal,10.85,10.71,10.58,0.03,65.0,Trending Low,Bearish Trend,45.67,Strong Trend
2023-07-26,10.8,10.81,10.79,10.81,842974,0.01,0.02,0.09,0.19,0.01,10.71,10.71,0.02,0.03,-0.0,6061134,47.96,68.33,16.67,1.0,51.67,Weak Buy Signal,10.85,10.71,10.57,0.03,65.52,Trending Low,Bearish Trend,45.62,Strong Trend
2023-07-25,10.8,10.8,10.8,10.8,0,0.0,0.0,0.0,0.0,0.0,10.71,10.71,0.02,0.03,-0.0,5218160,49.5,70.0,18.33,1.0,51.67,Weak Buy Signal,10.84,10.71,10.57,0.03,64.97,Trending Low,Bearish Trend,45.58,Strong Trend
2023-07-24,10.81,10.81,10.8,10.8,15767,-0.01,0.01,-0.09,0.09,0.0,10.71,10.71,0.02,0.03,-0.0,5218160,49.5,71.67,20.0,1.0,51.67,Weak Buy Signal,10.84,10.71,10.57,0.02,64.97,Trending Low,Bearish Trend,45.51,Strong Trend
2023-07-21,10.8,10.8,10.8,10.8,3103,0.0,0.0,0.0,0.0,0.0,10.7,10.7,0.03,0.03,-0.0,5218160,48.99,73.33,0.0,1.0,73.33,Strong Buy Signal,10.84,10.7,10.57,0.02,64.97,Trending Low,Bearish Trend,45.44,Strong Trend
2023-07-20,10.8,10.8,10.8,10.8,9604,0.0,0.0,0.0,0.0,0.0,10.7,10.7,0.03,0.03,-0.0,5218160,48.99,75.0,1.67,1.0,73.33,Strong Buy Signal,10.83,10.7,10.57,0.02,64.97,Trending Low,Bearish Trend,45.38,Strong Trend
2023-07-19,10.79,10.8,10.79,10.8,1311,0.01,0.01,0.09,0.09,0.01,10.7,10.7,0.03,0.03,-0.0,5218160,48.99,76.67,3.33,1.0,73.33,Strong Buy Signal,10.83,10.7,10.56,0.03,64.97,Trending Low,Bearish Trend,45.32,Strong Trend
2023-07-18,10.79,10.79,10.79,10.79,1,0.0,0.0,0.0,0.0,0.0,10.69,10.69,0.03,0.03,-0.0,5216849,48.5,78.33,5.0,1.0,73.33,Strong Buy Signal,10.83,10.69,10.56,0.03,64.46,Trending Low,Bearish Trend,45.26,Strong Trend
2023-07-17,10.79,10.79,10.79,10.79,10,0.0,0.0,0.0,0.0,0.0,10.69,10.69,0.03,0.03,-0.0,5216849,48.5,80.0,0.0,1.0,80.0,Strong Buy Signal,10.83,10.69,10.55,0.03,64.46,Trending Low,Bearish Trend,45.2,Strong Trend
