Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-07,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0,10.85,10.87,0.04,0.04,-0.0,912102,48.3,100.0,16.67,1.0,83.33,Strong Buy Signal,11.04,10.85,10.67,0.03,72.71,Overbought,Overvalued,47.54,Strong Trend
2023-07-06,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0,10.85,10.86,0.04,0.04,0.0,912102,48.3,100.0,18.33,1.0,81.67,Strong Buy Signal,11.04,10.85,10.66,0.03,72.71,Overbought,Overvalued,47.53,Strong Trend
2023-07-05,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0,10.85,10.86,0.05,0.04,0.0,912102,48.3,100.0,20.0,1.0,80.0,Strong Buy Signal,11.03,10.85,10.66,0.03,72.71,Overbought,Overvalued,47.51,Strong Trend
2023-07-03,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0,10.84,10.85,0.05,0.04,0.01,912102,48.3,100.0,21.67,1.0,78.33,Strong Buy Signal,11.02,10.84,10.66,0.03,72.71,Overbought,Overvalued,47.5,Strong Trend
2023-06-30,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0,10.84,10.85,0.05,0.04,0.01,912102,48.3,100.0,23.33,1.0,76.67,Strong Buy Signal,11.02,10.84,10.67,0.03,72.71,Overbought,Overvalued,47.49,Strong Trend
2023-06-29,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0,10.84,10.84,0.05,0.04,0.01,912102,48.3,100.0,25.0,1.0,75.0,Strong Buy Signal,11.01,10.84,10.67,0.03,72.71,Overbought,Overvalued,47.47,Strong Trend
2023-06-28,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0,10.84,10.84,0.05,0.04,0.01,912102,48.3,100.0,26.67,1.0,73.33,Strong Buy Signal,11.0,10.84,10.67,0.03,72.71,Overbought,Overvalued,47.46,Strong Trend
2023-06-27,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0,10.83,10.83,0.05,0.03,0.01,912102,48.3,100.0,28.33,1.0,71.67,Strong Buy Signal,10.99,10.83,10.67,0.03,72.71,Overbought,Overvalued,47.44,Strong Trend
2023-06-26,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0,10.83,10.82,0.05,0.03,0.02,912102,48.3,100.0,30.0,1.0,70.0,Strong Buy Signal,10.98,10.83,10.68,0.03,72.71,Overbought,Overvalued,47.43,Strong Trend
2023-06-23,11.0,11.0,11.0,11.0,1,0.0,0.0,0.0,0.0,0.0,10.83,10.82,0.04,0.02,0.02,912102,48.3,100.0,31.67,1.0,68.33,Weak Buy Signal,10.97,10.83,10.68,0.03,72.71,Overbought,Overvalued,47.41,Strong Trend
2023-06-22,11.0,11.0,11.0,11.0,2,0.0,0.0,0.0,0.0,0.0,10.83,10.81,0.04,0.02,0.02,912102,48.3,100.0,33.33,1.0,66.67,Weak Buy Signal,10.97,10.83,10.69,0.03,72.71,Overbought,Overvalued,47.4,Strong Trend
2023-06-21,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0,10.82,10.81,0.03,0.02,0.02,912102,48.3,100.0,35.0,1.0,65.0,Weak Buy Signal,10.95,10.82,10.69,0.02,72.71,Overbought,Overvalued,47.38,Strong Trend
2023-06-20,11.0,11.0,11.0,11.0,818,0.0,0.0,0.0,0.0,0.0,10.82,10.8,0.02,0.01,0.01,912102,48.3,100.0,36.67,1.0,63.33,Weak Buy Signal,10.94,10.82,10.69,0.02,72.71,Overbought,Overvalued,47.37,Strong Trend
2023-06-16,10.89,11.0,10.89,11.0,3310,0.11,0.11,1.0,1.0,0.05,10.81,10.79,0.01,0.01,0.01,912102,48.3,100.0,38.33,1.0,61.67,Weak Buy Signal,10.93,10.81,10.69,0.02,72.71,Overbought,Overvalued,47.35,Strong Trend
2023-06-15,10.81,10.81,10.81,10.81,0,0.0,0.0,0.0,0.0,0.0,10.81,10.79,0.0,0.01,-0.01,908792,32.6,93.33,40.0,1.0,53.33,Weak Buy Signal,10.92,10.81,10.7,0.02,62.98,Trending Low,Bearish Trend,47.34,Strong Trend
2023-06-14,10.81,10.81,10.81,10.81,1,0.0,0.0,0.0,0.0,0.0,10.81,10.78,0.0,0.01,-0.01,908792,32.6,95.0,41.67,1.0,53.33,Weak Buy Signal,10.92,10.81,10.7,0.02,62.98,Trending Low,Bearish Trend,47.59,Strong Trend
2023-06-13,10.81,10.81,10.81,10.81,0,0.0,0.0,0.0,0.0,0.0,10.81,10.78,0.0,0.01,-0.01,908792,32.6,96.67,43.33,1.0,53.33,Weak Buy Signal,10.92,10.81,10.69,0.02,62.98,Trending Low,Bearish Trend,47.84,Strong Trend
2023-06-12,10.82,10.82,10.81,10.81,2360,-0.01,0.01,-0.09,0.09,0.0,10.8,10.78,0.01,0.01,-0.0,908792,32.6,98.33,45.0,1.0,53.33,Weak Buy Signal,10.92,10.8,10.68,0.02,62.98,Trending Low,Bearish Trend,48.1,Strong Trend
2023-06-09,10.84,10.85,10.84,10.85,3710,0.01,0.01,0.09,0.09,0.0,10.8,10.78,0.01,0.01,-0.0,911152,38.82,100.0,46.67,1.0,53.33,Weak Buy Signal,10.92,10.8,10.68,0.02,67.72,Trending Low,Bearish Trend,48.36,Strong Trend
2023-06-08,10.84,10.84,10.84,10.84,77,0.0,0.0,0.0,0.0,0.0,10.8,10.78,0.01,0.01,-0.0,907442,37.87,30.0,48.33,-1.0,-18.33,High Volatility / Hold Signal,10.92,10.8,10.67,0.02,67.12,Trending Low,Bearish Trend,48.52,Strong Trend
2023-06-07,10.84,10.84,10.84,10.84,0,0.0,0.0,0.0,0.0,0.0,10.8,10.78,0.01,0.01,-0.0,907442,37.87,31.67,50.0,-1.0,-18.33,High Volatility / Hold Signal,10.92,10.8,10.67,0.02,67.12,Trending Low,Bearish Trend,48.7,Strong Trend
2023-06-06,10.84,10.84,10.84,10.84,0,0.0,0.0,0.0,0.0,0.0,10.79,10.78,0.01,0.01,-0.0,907442,37.87,33.33,51.67,-1.0,-18.33,High Volatility / Hold Signal,10.92,10.79,10.66,0.02,67.12,Trending Low,Bearish Trend,48.89,Strong Trend
2023-06-05,10.84,10.84,10.84,10.84,0,0.0,0.0,0.0,0.0,0.0,10.79,10.77,0.01,0.01,-0.0,907442,37.87,35.0,0.0,1.0,35.0,Weak Buy Signal,10.92,10.79,10.66,0.02,67.12,Trending Low,Bearish Trend,49.07,Strong Trend
2023-06-02,10.84,10.84,10.84,10.84,0,0.0,0.0,0.0,0.0,0.0,10.79,10.77,0.01,0.02,-0.0,907442,37.87,36.67,1.67,1.0,35.0,Weak Buy Signal,10.92,10.79,10.65,0.03,67.12,Trending Low,Bearish Trend,49.26,Strong Trend
2023-06-01,10.84,10.84,10.84,10.84,0,0.0,0.0,0.0,0.0,0.0,10.78,10.77,0.01,0.02,-0.0,907442,37.87,38.33,3.33,1.0,35.0,Weak Buy Signal,10.92,10.78,10.64,0.03,67.12,Trending Low,Bearish Trend,49.46,Strong Trend
2023-05-31,10.84,10.84,10.84,10.84,0,0.0,0.0,0.0,0.0,0.0,10.78,10.77,0.01,0.02,-0.0,907442,37.87,40.0,5.0,1.0,35.0,Weak Buy Signal,10.93,10.78,10.64,0.03,67.12,Trending Low,Bearish Trend,49.65,Strong Trend
2023-05-30,10.84,10.84,10.84,10.84,0,0.0,0.0,0.0,0.0,0.0,10.78,10.76,0.01,0.02,-0.0,907442,37.87,41.67,6.67,1.0,35.0,Weak Buy Signal,10.92,10.78,10.63,0.03,67.12,Trending Low,Bearish Trend,49.85,Strong Trend
2023-05-26,10.84,10.84,10.84,10.84,20,0.0,0.0,0.0,0.0,0.0,10.78,10.76,0.02,0.02,-0.0,907442,37.87,43.33,8.33,1.0,35.0,Weak Buy Signal,10.92,10.78,10.63,0.03,67.12,Trending Low,Bearish Trend,50.06,Very Strong Trend
2023-05-25,10.84,10.84,10.84,10.84,0,0.0,0.0,0.0,0.0,0.0,10.77,10.76,0.02,0.02,-0.0,907442,37.87,45.0,10.0,1.0,35.0,Weak Buy Signal,10.92,10.77,10.62,0.03,67.12,Trending Low,Bearish Trend,50.26,Very Strong Trend
2023-05-24,10.84,10.84,10.84,10.84,0,0.0,0.0,0.0,0.0,0.0,10.77,10.76,0.02,0.02,-0.0,907442,37.87,46.67,11.67,1.0,35.0,Weak Buy Signal,10.92,10.77,10.62,0.03,67.12,Trending Low,Bearish Trend,50.47,Very Strong Trend
2023-05-23,10.84,10.84,10.84,10.84,2,0.0,0.0,0.0,0.0,0.0,10.77,10.75,0.02,0.02,-0.0,907442,37.87,48.33,13.33,1.0,35.0,Weak Buy Signal,10.92,10.77,10.61,0.03,67.12,Trending Low,Bearish Trend,50.69,Very Strong Trend
2023-05-22,10.84,10.84,10.84,10.84,2,0.0,0.0,0.0,0.0,0.0,10.76,10.75,0.02,0.02,-0.0,907442,37.87,50.0,0.0,1.0,50.0,Weak Buy Signal,10.92,10.76,10.61,0.03,67.12,Trending Low,Bearish Trend,50.9,Very Strong Trend
2023-05-19,10.84,10.84,10.84,10.84,0,0.0,0.0,0.0,0.0,0.0,10.76,10.75,0.02,0.02,-0.0,907442,37.87,51.67,1.67,1.0,50.0,Weak Buy Signal,10.92,10.76,10.6,0.03,67.12,Trending Low,Bearish Trend,51.13,Very Strong Trend
2023-05-18,10.84,10.84,10.84,10.84,0,0.0,0.0,0.0,0.0,0.0,10.76,10.74,0.02,0.02,-0.0,907442,37.87,53.33,3.33,1.0,50.0,Weak Buy Signal,10.92,10.76,10.6,0.03,67.12,Trending Low,Bearish Trend,51.35,Very Strong Trend
2023-05-17,10.84,10.84,10.84,10.84,0,0.0,0.0,0.0,0.0,0.0,10.75,10.74,0.02,0.02,-0.0,907442,37.87,55.0,5.0,1.0,50.0,Weak Buy Signal,10.91,10.75,10.59,0.03,67.12,Trending Low,Bearish Trend,51.58,Very Strong Trend
2023-05-16,10.84,10.84,10.84,10.84,0,0.0,0.0,0.0,0.0,0.0,10.75,10.74,0.02,0.03,-0.0,907442,37.87,56.67,6.67,1.0,50.0,Weak Buy Signal,10.91,10.75,10.59,0.03,67.12,Trending Low,Bearish Trend,51.81,Very Strong Trend
2023-05-15,10.84,10.84,10.84,10.84,80,0.0,0.0,0.0,0.0,0.0,10.75,10.73,0.03,0.03,0.0,907442,37.87,58.33,8.33,1.0,50.0,Weak Buy Signal,10.91,10.75,10.58,0.03,67.12,Trending Low,Bearish Trend,52.05,Very Strong Trend
2023-05-12,10.84,10.84,10.84,10.84,0,0.0,0.0,0.0,0.0,0.0,10.74,10.73,0.03,0.03,0.0,907442,37.87,60.0,0.0,1.0,60.0,Weak Buy Signal,10.91,10.74,10.58,0.03,67.12,Trending Low,Bearish Trend,52.29,Very Strong Trend
2023-05-11,10.84,10.84,10.84,10.84,0,0.0,0.0,0.0,0.0,0.0,10.74,10.73,0.03,0.03,0.0,907442,37.87,61.67,1.67,1.0,60.0,Weak Buy Signal,10.9,10.74,10.58,0.03,67.12,Trending Low,Bearish Trend,52.53,Very Strong Trend
2023-05-10,10.84,10.84,10.84,10.84,0,0.0,0.0,0.0,0.0,0.0,10.74,10.72,0.03,0.02,0.0,907442,37.87,63.33,3.33,1.0,60.0,Weak Buy Signal,10.9,10.74,10.57,0.03,67.12,Trending Low,Bearish Trend,52.78,Very Strong Trend
2023-05-09,10.84,10.84,10.84,10.84,0,0.0,0.0,0.0,0.0,0.0,10.73,10.72,0.03,0.02,0.0,907442,37.87,65.0,5.0,1.0,60.0,Weak Buy Signal,10.9,10.73,10.57,0.03,67.12,Trending Low,Bearish Trend,53.03,Very Strong Trend
2023-05-08,10.84,10.84,10.84,10.84,0,0.0,0.0,0.0,0.0,0.0,10.73,10.72,0.03,0.02,0.01,907442,37.87,66.67,6.67,1.0,60.0,Weak Buy Signal,10.89,10.73,10.57,0.03,67.12,Trending Low,Bearish Trend,53.29,Very Strong Trend
2023-05-05,10.84,10.84,10.84,10.84,0,0.0,0.0,0.0,0.0,0.0,10.73,10.71,0.03,0.02,0.01,907442,37.87,68.33,8.33,1.0,60.0,Weak Buy Signal,10.89,10.73,10.57,0.03,67.12,Trending Low,Bearish Trend,53.55,Very Strong Trend
2023-05-04,10.84,10.84,10.84,10.84,0,0.0,0.0,0.0,0.0,0.0,10.72,10.71,0.03,0.02,0.01,907442,37.87,70.0,10.0,1.0,60.0,Weak Buy Signal,10.88,10.72,10.56,0.03,67.12,Trending Low,Bearish Trend,53.82,Very Strong Trend
2023-05-03,10.84,10.84,10.84,10.84,0,0.0,0.0,0.0,0.0,0.0,10.72,10.7,0.03,0.02,0.01,907442,37.87,71.67,11.67,1.0,60.0,Weak Buy Signal,10.88,10.72,10.56,0.03,67.12,Trending Low,Bearish Trend,54.09,Very Strong Trend
2023-05-02,10.84,10.84,10.84,10.84,0,0.0,0.0,0.0,0.0,0.0,10.72,10.7,0.02,0.01,0.01,907442,37.87,73.33,13.33,1.0,60.0,Weak Buy Signal,10.87,10.72,10.56,0.03,67.12,Trending Low,Bearish Trend,54.36,Very Strong Trend
2023-05-01,10.84,10.84,10.84,10.84,1,0.0,0.0,0.0,0.0,0.0,10.71,10.69,0.02,0.01,0.01,907442,37.87,75.0,15.0,1.0,60.0,Weak Buy Signal,10.87,10.71,10.56,0.03,67.12,Trending Low,Bearish Trend,54.64,Very Strong Trend
2023-04-28,10.84,10.84,10.84,10.84,0,0.0,0.0,0.0,0.0,0.0,10.71,10.69,0.02,0.01,0.01,907442,37.87,76.67,16.67,1.0,60.0,Weak Buy Signal,10.86,10.71,10.56,0.03,67.12,Trending Low,Bearish Trend,54.93,Very Strong Trend
2023-04-27,10.84,10.84,10.84,10.84,0,0.0,0.0,0.0,0.0,0.0,10.71,10.68,0.01,0.01,0.0,907442,37.87,78.33,18.33,1.0,60.0,Weak Buy Signal,10.85,10.71,10.56,0.03,67.12,Trending Low,Bearish Trend,55.22,Very Strong Trend
2023-04-26,10.84,10.84,10.84,10.84,101,0.0,0.0,0.0,0.0,0.0,10.7,10.68,0.0,0.01,-0.0,907442,37.87,80.0,20.0,1.0,60.0,Weak Buy Signal,10.85,10.7,10.56,0.03,67.12,Trending Low,Bearish Trend,55.51,Very Strong Trend
2023-04-25,10.67,10.67,10.67,10.67,134,0.0,0.0,0.0,0.0,0.0,10.7,10.67,-0.0,0.01,-0.01,907341,26.22,81.67,21.67,1.0,60.0,Weak Buy Signal,10.84,10.7,10.56,0.03,59.37,Target Volume,Expected Range,55.81,Very Strong Trend
2023-04-24,10.76,10.76,10.76,10.76,72,0.0,0.0,0.0,0.0,0.0,10.7,10.67,0.0,0.01,-0.01,907475,39.87,83.33,23.33,1.0,60.0,Weak Buy Signal,10.84,10.7,10.56,0.03,67.67,Trending Low,Bearish Trend,56.31,Very Strong Trend
2023-04-21,10.76,10.76,10.76,10.76,133,0.0,0.0,0.0,0.0,0.0,10.7,10.67,-0.0,0.01,-0.01,907475,39.87,85.0,25.0,1.0,60.0,Weak Buy Signal,10.84,10.7,10.55,0.03,67.67,Trending Low,Bearish Trend,56.59,Very Strong Trend
2023-04-20,10.7,10.7,10.7,10.7,0,0.0,0.0,0.0,0.0,0.0,10.69,10.67,-0.0,0.01,-0.02,907342,35.37,86.67,26.67,1.0,60.0,Weak Buy Signal,10.84,10.69,10.55,0.03,64.47,Trending Low,Bearish Trend,56.87,Very Strong Trend
2023-04-19,10.7,10.7,10.7,10.7,0,0.0,0.0,0.0,0.0,0.0,10.69,10.66,-0.0,0.02,-0.02,907342,35.37,88.33,0.0,1.0,88.33,Strong Buy Signal,10.84,10.69,10.55,0.03,64.47,Trending Low,Bearish Trend,57.24,Very Strong Trend
2023-04-18,10.7,10.7,10.7,10.7,40,0.0,0.0,0.0,0.0,0.0,10.69,10.66,0.0,0.02,-0.02,907342,35.37,90.0,0.0,1.0,90.0,Strong Buy Signal,10.84,10.69,10.55,0.03,64.47,Trending Low,Bearish Trend,57.61,Very Strong Trend
2023-04-17,10.7,10.7,10.7,10.7,0,0.0,0.0,0.0,0.0,0.0,10.69,10.66,0.01,0.03,-0.02,907342,35.37,91.67,0.0,1.0,91.67,Strong Buy Signal,10.84,10.69,10.54,0.03,64.47,Trending Low,Bearish Trend,57.99,Very Strong Trend
2023-04-14,10.7,10.7,10.7,10.7,0,0.0,0.0,0.0,0.0,0.0,10.69,10.66,0.01,0.03,-0.02,907342,35.37,93.33,0.0,1.0,93.33,Strong Buy Signal,10.85,10.69,10.53,0.03,64.47,Trending Low,Bearish Trend,58.37,Very Strong Trend
2023-04-13,10.7,10.7,10.7,10.7,0,0.0,0.0,0.0,0.0,0.0,10.68,10.66,0.02,0.04,-0.02,907342,35.37,95.0,1.67,1.0,93.33,Strong Buy Signal,10.85,10.68,10.51,0.03,64.47,Trending Low,Bearish Trend,58.76,Very Strong Trend
2023-04-12,10.7,10.7,10.7,10.7,0,0.0,0.0,0.0,0.0,0.0,10.68,10.66,0.03,0.04,-0.02,907342,35.37,96.67,0.0,1.0,96.67,Strong Buy Signal,10.86,10.68,10.49,0.03,64.47,Trending Low,Bearish Trend,59.16,Very Strong Trend
2023-04-11,10.67,10.7,10.67,10.7,6847,0.03,0.03,0.28,0.28,0.01,10.67,10.66,0.04,0.05,-0.01,907342,35.37,98.33,1.67,1.0,96.67,Strong Buy Signal,10.87,10.67,10.48,0.04,64.47,Trending Low,Bearish Trend,59.56,Very Strong Trend
2023-04-10,10.85,10.85,10.85,10.85,0,0.0,0.0,0.0,0.0,0.0,10.67,10.65,0.05,0.05,0.0,914189,68.46,100.0,3.33,1.0,96.67,Strong Buy Signal,10.87,10.67,10.46,0.04,82.3,Overbought,Overvalued,59.97,Very Strong Trend
2023-04-06,10.85,10.85,10.85,10.85,0,0.0,0.0,0.0,0.0,0.0,10.66,10.65,0.06,0.05,0.01,914189,68.46,100.0,5.0,1.0,95.0,Strong Buy Signal,10.87,10.66,10.45,0.04,82.3,Overbought,Overvalued,59.82,Very Strong Trend
2023-04-05,10.85,10.85,10.85,10.85,0,0.0,0.0,0.0,0.0,0.0,10.65,10.64,0.06,0.05,0.01,914189,68.46,100.0,6.67,1.0,93.33,Strong Buy Signal,10.87,10.65,10.44,0.04,82.3,Overbought,Overvalued,59.68,Very Strong Trend
2023-04-04,10.85,10.85,10.85,10.85,0,0.0,0.0,0.0,0.0,0.0,10.64,10.63,0.06,0.05,0.01,914189,68.46,100.0,0.0,1.0,100.0,Strong Buy Signal,10.86,10.64,10.42,0.04,82.3,Overbought,Overvalued,59.53,Very Strong Trend
2023-04-03,10.85,10.85,10.85,10.85,100,0.0,0.0,0.0,0.0,0.0,10.64,10.63,0.05,0.04,0.01,914189,68.46,100.0,1.67,1.0,98.33,Strong Buy Signal,10.86,10.64,10.41,0.04,82.3,Overbought,Overvalued,59.38,Very Strong Trend
2023-03-31,10.83,10.83,10.83,10.83,0,0.0,0.0,0.0,0.0,0.0,10.63,10.62,0.05,0.04,0.01,914089,67.66,98.33,3.33,1.0,95.0,Strong Buy Signal,10.86,10.63,10.4,0.04,81.69,Overbought,Overvalued,59.22,Very Strong Trend
