Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-11,22.95,23.05,22.95,23.04,1630,0.09,0.1,0.39,0.45,0.05,21.64,21.94,0.29,0.32,-0.03,-160318,10.43,95.0,26.67,1.0,68.33,Weak Buy Signal,23.52,21.64,19.77,0.17,57.33,Target Volume,Expected Range,10.46,Absent or Weak Trend
2023-07-10,22.95,23.0,22.92,22.95,1980,0.0,0.08,0.0,0.33,0.04,21.61,21.9,0.29,0.33,-0.04,-161948,10.03,96.67,28.33,1.0,68.33,Weak Buy Signal,23.45,21.61,19.77,0.17,56.98,Target Volume,Expected Range,10.46,Absent or Weak Trend
2023-07-07,22.95,23.0,22.84,22.92,1773,-0.03,0.16,-0.13,0.7,0.08,21.58,21.87,0.29,0.34,-0.04,-163928,10.02,98.33,30.0,1.0,68.33,Weak Buy Signal,23.39,21.58,19.76,0.17,56.86,Target Volume,Expected Range,10.47,Absent or Weak Trend
2023-07-06,23.02,23.15,22.6,22.61,1843,-0.41,0.55,-1.84,2.43,0.27,21.54,21.83,0.3,0.35,-0.05,-165701,10.02,100.0,31.67,1.0,68.33,Weak Buy Signal,23.34,21.54,19.74,0.17,55.66,Target Volume,Expected Range,10.48,Absent or Weak Trend
2023-07-05,22.4,23.1,22.4,22.8,4680,0.4,0.7,1.75,3.07,0.35,21.51,21.81,0.33,0.36,-0.04,-163858,9.67,100.0,33.33,1.0,66.67,Weak Buy Signal,23.29,21.51,19.73,0.17,56.61,Target Volume,Expected Range,10.48,Absent or Weak Trend
2023-07-03,22.84,23.0,22.84,23.0,4690,0.16,0.16,0.7,0.7,0.08,21.48,21.77,0.34,0.37,-0.03,-159178,13.59,100.0,35.0,1.0,65.0,Weak Buy Signal,23.24,21.48,19.73,0.16,57.63,Target Volume,Expected Range,10.5,Absent or Weak Trend
2023-06-30,22.72,22.78,22.7,22.7,2257,-0.02,0.08,-0.09,0.35,0.04,21.45,21.73,0.34,0.38,-0.04,-163868,12.04,63.33,36.67,1.0,26.67,Weak Buy Signal,23.16,21.45,19.75,0.16,56.48,Target Volume,Expected Range,10.45,Absent or Weak Trend
2023-06-29,22.7,22.78,22.66,22.72,1634,0.02,0.12,0.09,0.53,0.06,21.42,21.7,0.35,0.39,-0.03,-161611,12.04,65.0,38.33,1.0,26.67,Weak Buy Signal,23.11,21.42,19.74,0.16,56.58,Target Volume,Expected Range,10.42,Absent or Weak Trend
2023-06-28,22.72,22.72,22.72,22.72,44,0.0,0.0,0.0,0.0,0.0,21.38,21.66,0.37,0.4,-0.03,-161611,11.63,66.67,0.0,1.0,66.67,Weak Buy Signal,23.06,21.38,19.7,0.16,56.58,Target Volume,Expected Range,10.39,Absent or Weak Trend
2023-06-27,22.78,22.78,22.72,22.72,2291,-0.05,0.05,-0.24,0.24,0.03,21.34,21.63,0.38,0.4,-0.02,-161611,11.63,68.33,0.0,1.0,68.33,Weak Buy Signal,23.0,21.34,19.68,0.16,56.58,Target Volume,Expected Range,10.37,Absent or Weak Trend
2023-06-26,22.76,22.76,22.72,22.72,501,-0.04,0.04,-0.18,0.18,0.02,21.29,21.59,0.4,0.41,-0.01,-161611,11.52,70.0,1.67,1.0,68.33,Weak Buy Signal,22.97,21.29,19.61,0.16,56.58,Target Volume,Expected Range,10.35,Absent or Weak Trend
2023-06-23,22.68,22.68,22.68,22.68,2,0.0,0.0,0.0,0.0,0.0,21.24,21.55,0.41,0.41,-0.0,-162112,10.99,71.67,3.33,1.0,68.33,Weak Buy Signal,22.92,21.24,19.56,0.16,56.43,Target Volume,Expected Range,10.33,Absent or Weak Trend
2023-06-22,22.68,22.68,22.68,22.68,456,0.0,0.0,0.0,0.0,0.0,21.19,21.51,0.42,0.41,0.01,-162112,10.99,73.33,5.0,1.0,68.33,Weak Buy Signal,22.88,21.19,19.5,0.16,56.43,Target Volume,Expected Range,10.32,Absent or Weak Trend
2023-06-21,22.65,22.85,22.65,22.7,4281,0.05,0.2,0.2,0.89,0.1,21.14,21.47,0.43,0.41,0.02,-161656,10.99,75.0,6.67,1.0,68.33,Weak Buy Signal,22.83,21.14,19.46,0.16,56.51,Target Volume,Expected Range,10.31,Absent or Weak Trend
2023-06-20,22.68,22.9,22.23,22.65,7987,-0.03,0.67,-0.13,2.96,0.33,21.09,21.43,0.43,0.41,0.03,-165937,10.99,76.67,8.33,1.0,68.33,Weak Buy Signal,22.76,21.09,19.42,0.16,56.35,Target Volume,Expected Range,10.3,Absent or Weak Trend
2023-06-16,22.51,22.51,22.51,22.51,269,0.0,0.0,0.0,0.0,0.0,21.05,21.39,0.44,0.4,0.04,-173924,8.46,78.33,10.0,1.0,68.33,Weak Buy Signal,22.69,21.05,19.41,0.16,55.86,Target Volume,Expected Range,10.28,Absent or Weak Trend
