Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-12,10.45,10.45,10.45,10.45,0,0.0,0.0,0.0,0.0,0.0,10.32,10.31,0.03,0.02,0.01,6606186,26.82,33.33,71.67,-1.0,-38.33,Weak Sell Signal,10.7,10.32,9.95,0.07,56.01,Target Volume,Expected Range,30.03,Strong Trend
2023-07-11,10.45,10.45,10.45,10.45,400,0.0,0.0,0.0,0.0,0.0,10.32,10.31,0.02,0.01,0.01,6606186,26.82,35.0,73.33,-1.0,-38.33,Weak Sell Signal,10.69,10.32,9.94,0.07,56.01,Target Volume,Expected Range,30.09,Strong Trend
2023-07-10,10.39,10.39,10.39,10.39,0,0.0,0.0,0.0,0.0,0.0,10.31,10.3,0.02,0.01,0.01,6605786,24.79,36.67,75.0,-1.0,-38.33,Weak Sell Signal,10.69,10.31,9.93,0.07,54.58,Target Volume,Expected Range,30.14,Strong Trend
2023-07-07,10.43,10.43,10.39,10.39,400,-0.04,0.04,-0.38,0.38,0.02,10.3,10.3,0.02,0.01,0.01,6605786,24.79,38.33,76.67,-1.0,-38.33,Weak Sell Signal,10.69,10.3,9.91,0.08,54.58,Target Volume,Expected Range,30.23,Strong Trend
2023-07-06,10.42,10.43,10.42,10.43,851,0.01,0.01,0.1,0.1,0.0,10.3,10.29,0.02,0.0,0.01,6606186,26.49,40.0,78.33,-1.0,-38.33,Weak Sell Signal,10.69,10.3,9.9,0.08,55.74,Target Volume,Expected Range,30.33,Strong Trend
2023-07-05,10.43,10.43,10.43,10.43,400,0.0,0.0,0.0,0.0,0.0,10.29,10.29,0.01,0.0,0.01,6606186,27.05,41.67,80.0,-1.0,-38.33,Weak Sell Signal,10.69,10.29,9.9,0.08,55.74,Target Volume,Expected Range,30.39,Strong Trend
2023-07-03,10.37,10.37,10.37,10.37,0,0.0,0.0,0.0,0.0,0.0,10.29,10.28,0.0,-0.0,0.01,6605786,25.08,43.33,81.67,-1.0,-38.33,Weak Sell Signal,10.68,10.29,9.89,0.08,54.33,Target Volume,Expected Range,30.45,Strong Trend
2023-06-30,10.37,10.37,10.37,10.37,0,0.0,0.0,0.0,0.0,0.0,10.28,10.28,0.0,-0.0,0.0,6605786,25.08,45.0,83.33,-1.0,-38.33,Weak Sell Signal,10.68,10.28,9.88,0.08,54.33,Target Volume,Expected Range,30.54,Strong Trend
2023-06-29,10.37,10.37,10.37,10.37,0,0.0,0.0,0.0,0.0,0.0,10.27,10.28,-0.0,-0.0,0.0,6605786,25.08,46.67,85.0,-1.0,-38.33,Weak Sell Signal,10.68,10.27,9.87,0.08,54.33,Target Volume,Expected Range,30.63,Strong Trend
2023-06-28,10.42,10.44,10.37,10.37,700,-0.05,0.07,-0.48,0.68,0.04,10.27,10.28,-0.01,-0.0,-0.0,6605786,25.08,48.33,86.67,-1.0,-38.33,Weak Sell Signal,10.68,10.27,9.86,0.08,54.33,Target Volume,Expected Range,30.73,Strong Trend
2023-06-27,10.32,10.32,10.32,10.32,0,0.0,0.0,0.0,0.0,0.0,10.26,10.27,-0.01,-0.0,-0.01,6605086,21.08,50.0,88.33,-1.0,-38.33,Weak Sell Signal,10.68,10.26,9.85,0.08,53.16,Target Volume,Expected Range,30.82,Strong Trend
2023-06-26,10.32,10.32,10.32,10.32,0,0.0,0.0,0.0,0.0,0.0,10.26,10.27,-0.01,-0.0,-0.01,6605086,21.08,51.67,90.0,-1.0,-38.33,Weak Sell Signal,10.67,10.26,9.84,0.08,53.16,Target Volume,Expected Range,30.99,Strong Trend
2023-06-23,10.32,10.32,10.32,10.32,24,0.0,0.0,0.0,0.0,0.0,10.26,10.27,-0.02,0.0,-0.02,6605086,21.08,53.33,91.67,-1.0,-38.33,Weak Sell Signal,10.67,10.26,9.84,0.08,53.16,Target Volume,Expected Range,31.16,Strong Trend
2023-06-22,10.32,10.32,10.32,10.32,25,0.0,0.0,0.0,0.0,0.0,10.25,10.27,-0.02,0.01,-0.03,6605086,21.08,55.0,93.33,-1.0,-38.33,Weak Sell Signal,10.67,10.25,9.83,0.08,53.16,Target Volume,Expected Range,31.33,Strong Trend
2023-06-21,10.32,10.32,10.32,10.32,25,0.0,0.0,0.0,0.0,0.0,10.25,10.27,-0.02,0.01,-0.04,6605086,21.08,56.67,95.0,-1.0,-38.33,Weak Sell Signal,10.67,10.25,9.82,0.08,53.16,Target Volume,Expected Range,31.5,Strong Trend
2023-06-20,10.32,10.32,10.32,10.32,0,0.0,0.0,0.0,0.0,0.0,10.24,10.26,-0.03,0.02,-0.05,6605086,21.08,58.33,96.67,-1.0,-38.33,Weak Sell Signal,10.67,10.24,9.82,0.08,53.16,Target Volume,Expected Range,31.68,Strong Trend
2023-06-16,10.1,10.32,10.1,10.32,2575,0.22,0.22,2.13,2.13,0.11,10.24,10.26,-0.03,0.03,-0.06,6605086,21.08,60.0,98.33,-1.0,-38.33,Weak Sell Signal,10.67,10.24,9.81,0.08,53.16,Target Volume,Expected Range,31.86,Strong Trend
