Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-30,9.53,9.53,9.0,9.39,8884,-0.14,0.53,-1.49,5.64,0.26,9.09,8.7,0.07,-0.33,0.4,3039445,12.68,56.67,73.33,-1.0,-16.67,High Volatility / Hold Signal,12.52,9.09,5.66,0.75,50.39,Target Volume,Expected Range,23.06,Absent or Weak Trend
2023-08-29,9.25,9.89,8.68,9.49,34530,0.24,1.21,2.53,12.75,0.6,9.11,8.68,-0.06,-0.43,0.37,3048329,12.68,58.33,75.0,-1.0,-16.67,High Volatility / Hold Signal,12.55,9.11,5.67,0.76,50.78,Target Volume,Expected Range,23.24,Absent or Weak Trend
2023-08-28,7.23,9.91,7.23,9.2,110477,1.97,2.68,21.41,29.13,1.34,9.12,8.65,-0.23,-0.52,0.3,3013799,12.68,60.0,76.67,-1.0,-16.67,High Volatility / Hold Signal,12.58,9.12,5.67,0.76,49.68,Target Volume,Expected Range,23.42,Absent or Weak Trend
2023-08-25,7.31,7.6,7.15,7.16,10575,-0.15,0.45,-2.09,6.28,0.22,9.14,8.63,-0.41,-0.6,0.19,2903322,9.05,61.67,78.33,-1.0,-16.67,High Volatility / Hold Signal,12.61,9.14,5.67,0.76,40.46,Target Volume,Expected Range,23.6,Absent or Weak Trend
2023-08-24,7.56,7.56,7.26,7.37,10279,-0.19,0.3,-2.58,4.14,0.15,9.19,8.68,-0.43,-0.64,0.22,2913897,8.03,63.33,80.0,-1.0,-16.67,High Volatility / Hold Signal,12.63,9.19,5.75,0.75,41.23,Target Volume,Expected Range,23.85,Absent or Weak Trend
2023-08-23,7.3,7.85,7.25,7.59,23500,0.29,0.6,3.82,7.91,0.3,9.24,8.73,-0.47,-0.7,0.23,2924176,8.03,65.0,81.67,-1.0,-16.67,High Volatility / Hold Signal,12.66,9.24,5.82,0.74,42.05,Target Volume,Expected Range,24.11,Absent or Weak Trend
2023-08-22,7.42,7.5,7.37,7.46,4542,0.04,0.13,0.6,1.75,0.07,9.29,8.77,-0.54,-0.76,0.22,2900676,12.1,66.67,83.33,-1.0,-16.67,High Volatility / Hold Signal,12.69,9.29,5.88,0.73,41.4,Target Volume,Expected Range,24.39,Absent or Weak Trend
2023-08-21,7.5,7.53,7.25,7.32,12334,-0.18,0.28,-2.46,3.83,0.14,9.33,8.81,-0.6,-0.81,0.21,2896134,12.1,68.33,85.0,-1.0,-16.67,High Volatility / Hold Signal,12.71,9.33,5.96,0.72,40.64,Target Volume,Expected Range,24.6,Absent or Weak Trend
2023-08-18,7.5,7.65,7.11,7.59,14635,0.09,0.54,1.19,7.11,0.27,9.38,8.86,-0.66,-0.86,0.21,2908468,12.1,70.0,86.67,-1.0,-16.67,High Volatility / Hold Signal,12.73,9.38,6.04,0.71,41.63,Target Volume,Expected Range,24.81,Absent or Weak Trend
2023-08-17,7.6,7.65,7.26,7.49,31773,-0.11,0.39,-1.47,5.21,0.2,9.43,8.91,-0.75,-0.92,0.17,2893833,10.73,71.67,88.33,-1.0,-16.67,High Volatility / Hold Signal,12.75,9.43,6.11,0.7,41.1,Target Volume,Expected Range,25.02,Strong Trend
2023-08-16,7.64,7.75,7.5,7.51,17050,-0.13,0.25,-1.73,3.33,0.12,9.47,8.95,-0.85,-0.96,0.11,2925606,8.48,73.33,90.0,-1.0,-16.67,High Volatility / Hold Signal,12.76,9.47,6.19,0.69,41.18,Target Volume,Expected Range,25.26,Strong Trend
2023-08-15,7.0,7.73,6.76,7.6,47199,0.6,0.97,7.89,12.76,0.49,9.52,9.0,-0.96,-0.98,0.02,2942656,8.71,75.0,91.67,-1.0,-16.67,High Volatility / Hold Signal,12.78,9.52,6.27,0.68,41.5,Target Volume,Expected Range,25.55,Strong Trend
2023-08-14,6.33,7.25,6.2,6.9,84730,0.57,1.05,8.26,15.17,0.52,9.57,9.05,-1.1,-0.99,-0.11,2895457,14.27,76.67,93.33,-1.0,-16.67,High Volatility / Hold Signal,12.79,9.57,6.34,0.67,37.77,Trending High,Bullish Trend,25.83,Strong Trend
2023-08-11,5.9,6.24,5.9,6.1,13551,0.2,0.34,3.28,5.49,0.17,9.62,9.12,-1.19,-0.96,-0.23,2810727,27.87,78.33,95.0,-1.0,-16.67,High Volatility / Hold Signal,12.77,9.62,6.47,0.66,32.96,Trending High,Bullish Trend,26.03,Strong Trend
2023-08-10,6.0,6.15,5.83,5.83,19789,-0.17,0.32,-2.92,5.49,0.16,9.69,9.23,-1.21,-0.91,-0.3,2797176,29.14,80.0,96.67,-1.0,-16.67,High Volatility / Hold Signal,12.71,9.69,6.67,0.62,31.2,Trending High,Bullish Trend,26.0,Strong Trend
2023-08-09,6.05,6.05,5.84,6.0,6116,-0.05,0.21,-0.83,3.5,0.1,9.77,9.34,-1.18,-0.83,-0.35,2816965,30.64,81.67,98.33,-1.0,-16.67,High Volatility / Hold Signal,12.62,9.77,6.92,0.58,31.71,Trending High,Bullish Trend,25.95,Strong Trend
2023-08-08,6.09,6.25,5.8,5.8,23557,-0.29,0.45,-5.0,7.76,0.23,9.84,9.45,-1.15,-0.74,-0.41,2810849,30.64,83.33,100.0,-1.0,-16.67,High Volatility / Hold Signal,12.52,9.84,7.16,0.54,30.38,Trending High,Bullish Trend,25.87,Strong Trend
2023-08-07,6.37,6.4,6.02,6.23,22800,-0.14,0.38,-2.25,6.1,0.19,9.92,9.58,-1.08,-0.64,-0.44,2834406,28.88,85.0,96.67,-1.0,-11.67,High Volatility / Hold Signal,12.38,9.92,7.45,0.5,31.69,Trending High,Bullish Trend,25.79,Strong Trend
2023-08-04,6.03,6.26,5.98,6.26,49169,0.23,0.28,3.67,4.47,0.14,9.98,9.69,-1.01,-0.53,-0.48,2857206,30.95,86.67,98.33,-1.0,-11.67,High Volatility / Hold Signal,12.26,9.98,7.71,0.46,31.78,Trending High,Bullish Trend,25.73,Strong Trend
2023-08-03,6.29,6.49,5.91,6.09,64662,-0.2,0.58,-3.28,9.52,0.29,10.05,9.81,-0.91,-0.41,-0.5,2808037,30.95,88.33,100.0,-1.0,-11.67,High Volatility / Hold Signal,12.11,10.05,7.99,0.41,30.64,Trending High,Bullish Trend,25.64,Strong Trend
2023-08-02,6.48,6.49,6.25,6.25,21432,-0.23,0.24,-3.68,3.84,0.12,10.12,9.93,-0.76,-0.29,-0.47,2872699,28.25,90.0,96.67,-1.0,-6.67,High Volatility / Hold Signal,11.9,10.12,8.34,0.35,31.12,Trending High,Bullish Trend,25.55,Strong Trend
2023-08-01,6.5,6.79,6.24,6.48,100121,-0.02,0.55,-0.31,8.49,0.27,10.19,10.06,-0.56,-0.17,-0.39,2894131,28.25,91.67,98.33,-1.0,-6.67,High Volatility / Hold Signal,11.66,10.19,8.72,0.29,31.83,Trending High,Bullish Trend,25.51,Strong Trend
2023-07-31,6.15,6.72,6.15,6.23,37733,0.08,0.57,1.28,9.16,0.29,10.25,10.18,-0.33,-0.07,-0.26,2794010,29.25,93.33,100.0,-1.0,-6.67,High Volatility / Hold Signal,11.36,10.25,9.14,0.22,30.13,Trending High,Bullish Trend,25.46,Strong Trend
2023-07-03,10.47,11.27,10.42,10.85,110732,0.38,0.85,3.5,7.83,0.42,10.32,10.31,-0.0,-0.01,0.01,2831743,33.97,95.0,91.67,1.0,3.33,High Volatility / Hold Signal,10.68,10.32,9.96,0.07,55.21,Target Volume,Expected Range,25.4,Strong Trend
