Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-02,22.14,22.28,22.07,22.28,9605,0.14,0.21,0.61,0.92,0.1,20.66,21.0,0.34,0.33,0.01,5231663,16.25,96.67,5.0,1.0,91.67,Strong Buy Signal,22.69,20.66,18.64,0.2,57.95,Target Volume,Expected Range,9.38,Absent or Weak Trend
2023-08-01,22.15,22.25,22.15,22.2,4461,0.05,0.1,0.23,0.45,0.05,20.61,20.96,0.33,0.32,0.01,5222058,17.25,98.33,6.67,1.0,91.67,Strong Buy Signal,22.62,20.61,18.6,0.2,57.67,Target Volume,Expected Range,9.27,Absent or Weak Trend
2023-07-31,22.04,22.3,22.02,22.06,9544,0.02,0.28,0.09,1.27,0.14,20.56,20.91,0.33,0.32,0.01,5217597,17.25,100.0,8.33,1.0,91.67,Strong Buy Signal,22.58,20.56,18.53,0.2,57.14,Target Volume,Expected Range,9.13,Absent or Weak Trend
2023-07-28,22.04,22.19,22.0,22.04,5970,0.0,0.19,0.0,0.86,0.1,20.51,20.87,0.33,0.32,0.01,5208053,16.29,100.0,10.0,1.0,90.0,Strong Buy Signal,22.52,20.51,18.5,0.2,57.07,Target Volume,Expected Range,8.99,Absent or Weak Trend
2023-07-27,22.04,22.18,22.0,22.11,7350,0.07,0.18,0.3,0.81,0.09,20.47,20.84,0.33,0.32,0.01,5214023,16.21,100.0,11.67,1.0,88.33,Strong Buy Signal,22.45,20.47,18.49,0.19,57.39,Target Volume,Expected Range,8.87,Absent or Weak Trend
2023-07-26,21.88,22.07,21.88,22.07,5608,0.19,0.19,0.87,0.87,0.1,20.44,20.79,0.31,0.31,0.0,5206673,15.26,100.0,13.33,1.0,86.67,Strong Buy Signal,22.38,20.44,18.49,0.19,57.26,Target Volume,Expected Range,8.75,Absent or Weak Trend
2023-07-25,22.05,22.05,21.8,21.8,5394,-0.25,0.25,-1.15,1.15,0.12,20.4,20.75,0.3,0.31,-0.02,5201065,15.08,98.33,15.0,1.0,83.33,Strong Buy Signal,22.3,20.4,18.51,0.19,56.28,Target Volume,Expected Range,8.64,Absent or Weak Trend
2023-07-24,21.9,22.07,21.88,22.0,20805,0.1,0.19,0.45,0.88,0.1,20.37,20.71,0.3,0.32,-0.02,5206459,15.97,100.0,16.67,1.0,83.33,Strong Buy Signal,22.24,20.37,18.49,0.18,57.24,Target Volume,Expected Range,8.53,Absent or Weak Trend
2023-07-21,21.37,22.0,21.37,21.9,19332,0.53,0.63,2.42,2.88,0.31,20.32,20.67,0.27,0.32,-0.05,5185654,15.38,100.0,18.33,1.0,81.67,Strong Buy Signal,22.16,20.32,18.49,0.18,56.87,Target Volume,Expected Range,8.4,Absent or Weak Trend
2023-07-20,21.4,21.4,21.21,21.24,6143,-0.17,0.2,-0.78,0.92,0.1,20.28,20.63,0.25,0.34,-0.08,5166322,10.14,90.0,20.0,1.0,70.0,Strong Buy Signal,22.08,20.28,18.49,0.18,54.37,Target Volume,Expected Range,8.28,Absent or Weak Trend
2023-07-19,21.48,21.48,21.3,21.33,6942,-0.15,0.18,-0.7,0.84,0.09,20.26,20.61,0.28,0.36,-0.07,5172465,11.16,91.67,21.67,1.0,70.0,Strong Buy Signal,22.05,20.26,18.47,0.18,54.79,Target Volume,Expected Range,8.25,Absent or Weak Trend
