Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-18,9.1,9.23,9.07,9.2,206368,0.1,0.16,1.09,1.76,0.08,8.17,8.67,0.3,0.31,-0.01,34343182,5.2,93.33,40.0,1.0,53.33,Weak Buy Signal,9.56,8.17,6.78,0.34,50.67,Target Volume,Expected Range,12.66,Absent or Weak Trend
2023-07-17,9.2,9.34,9.02,9.07,266523,-0.13,0.31,-1.43,3.47,0.16,8.15,8.65,0.32,0.32,0.0,34136814,5.2,95.0,41.67,1.0,53.33,Weak Buy Signal,9.51,8.15,6.79,0.33,49.99,Target Volume,Expected Range,12.78,Absent or Weak Trend
2023-07-14,9.6,9.6,9.2,9.29,333661,-0.31,0.39,-3.34,4.25,0.2,8.14,8.64,0.36,0.32,0.04,34403337,7.32,96.67,43.33,1.0,53.33,Weak Buy Signal,9.48,8.14,6.8,0.33,51.16,Target Volume,Expected Range,12.91,Absent or Weak Trend
2023-07-13,9.6,9.74,9.46,9.69,470673,0.09,0.27,0.93,2.84,0.14,8.12,8.62,0.38,0.31,0.07,34736998,10.42,98.33,45.0,1.0,53.33,Weak Buy Signal,9.43,8.12,6.82,0.32,53.4,Target Volume,Expected Range,13.01,Absent or Weak Trend
2023-07-12,9.86,9.92,9.53,9.55,407213,-0.31,0.39,-3.25,4.08,0.2,8.1,8.58,0.35,0.29,0.07,34266325,11.28,100.0,46.67,1.0,53.33,Weak Buy Signal,9.34,8.1,6.86,0.31,52.69,Target Volume,Expected Range,13.05,Absent or Weak Trend
2023-07-11,9.39,9.6,9.39,9.48,423201,0.09,0.21,0.95,2.22,0.1,8.08,8.55,0.33,0.27,0.06,33859112,8.04,100.0,48.33,1.0,51.67,Weak Buy Signal,9.27,8.08,6.89,0.29,52.33,Target Volume,Expected Range,13.08,Absent or Weak Trend
2023-07-10,9.14,9.35,9.12,9.34,300404,0.2,0.23,2.14,2.46,0.12,8.06,8.52,0.31,0.25,0.06,33435911,5.38,98.33,50.0,1.0,48.33,Weak Buy Signal,9.2,8.06,6.93,0.28,51.61,Target Volume,Expected Range,13.17,Absent or Weak Trend
2023-07-07,9.09,9.38,9.09,9.18,351885,0.09,0.29,0.98,3.16,0.15,8.05,8.49,0.29,0.24,0.05,33135507,5.38,100.0,51.67,1.0,48.33,Weak Buy Signal,9.13,8.05,6.96,0.27,50.77,Target Volume,Expected Range,13.3,Absent or Weak Trend
2023-07-06,8.95,9.12,8.85,9.1,926231,0.15,0.27,1.65,2.91,0.13,8.04,8.47,0.28,0.23,0.05,32783622,2.49,98.33,53.33,1.0,45.0,Weak Buy Signal,9.09,8.04,6.98,0.26,50.35,Target Volume,Expected Range,13.43,Absent or Weak Trend
2023-07-05,9.04,9.16,8.91,9.03,618784,-0.01,0.25,-0.11,2.82,0.13,8.02,8.45,0.27,0.22,0.05,31857391,3.19,100.0,55.0,1.0,45.0,Weak Buy Signal,9.04,8.02,7.0,0.25,49.98,Target Volume,Expected Range,13.62,Absent or Weak Trend
2023-07-03,8.94,9.01,8.84,9.01,184428,0.07,0.17,0.78,1.94,0.09,8.01,8.43,0.25,0.2,0.05,31238607,1.48,98.33,56.67,1.0,41.67,Weak Buy Signal,9.0,8.01,7.02,0.25,49.88,Target Volume,Expected Range,13.8,Absent or Weak Trend
2023-06-30,9.06,9.12,8.85,8.92,790067,-0.14,0.27,-1.57,3.04,0.14,7.99,8.41,0.24,0.19,0.05,31054179,1.64,100.0,58.33,1.0,41.67,Weak Buy Signal,8.95,7.99,7.04,0.24,49.41,Target Volume,Expected Range,14.0,Absent or Weak Trend
2023-06-29,8.8,8.98,8.8,8.94,249344,0.14,0.18,1.57,2.01,0.09,7.98,8.39,0.22,0.18,0.04,31844246,0.09,100.0,60.0,1.0,40.0,Weak Buy Signal,8.9,7.98,7.06,0.23,49.51,Target Volume,Expected Range,14.21,Absent or Weak Trend
2023-06-28,8.78,8.79,8.68,8.77,317915,-0.01,0.11,-0.11,1.25,0.05,7.96,8.37,0.19,0.17,0.03,31594902,2.05,100.0,61.67,1.0,38.33,Weak Buy Signal,8.85,7.96,7.08,0.22,48.63,Target Volume,Expected Range,14.45,Absent or Weak Trend
2023-06-27,8.42,8.78,8.41,8.75,473701,0.33,0.37,3.77,4.23,0.18,7.95,8.36,0.18,0.16,0.02,31276987,2.16,100.0,63.33,1.0,36.67,Weak Buy Signal,8.81,7.95,7.09,0.22,48.53,Target Volume,Expected Range,14.66,Absent or Weak Trend
2023-06-26,8.21,8.44,8.21,8.41,250372,0.2,0.23,2.38,2.73,0.11,7.93,8.34,0.15,0.16,-0.01,30803286,6.1,85.0,65.0,1.0,20.0,Weak Buy Signal,8.77,7.93,7.09,0.21,46.73,Target Volume,Expected Range,14.88,Absent or Weak Trend
2023-06-23,8.1,8.35,8.08,8.24,488428,0.14,0.27,1.7,3.28,0.13,7.92,8.34,0.15,0.16,-0.01,30552914,7.17,86.67,66.67,1.0,20.0,Weak Buy Signal,8.75,7.92,7.08,0.21,45.8,Target Volume,Expected Range,15.02,Absent or Weak Trend
2023-06-22,8.21,8.26,8.12,8.25,325137,0.04,0.14,0.48,1.7,0.07,7.9,8.34,0.17,0.16,0.01,31041342,8.19,88.33,68.33,1.0,20.0,Weak Buy Signal,8.75,7.9,7.05,0.21,45.84,Target Volume,Expected Range,15.16,Absent or Weak Trend
2023-06-21,8.38,8.38,8.22,8.25,473859,-0.13,0.17,-1.58,2.0,0.08,7.89,8.35,0.18,0.16,0.03,31041342,7.28,90.0,70.0,1.0,20.0,Weak Buy Signal,8.73,7.89,7.05,0.21,45.84,Target Volume,Expected Range,15.28,Absent or Weak Trend
2023-06-20,8.48,8.52,8.3,8.42,414783,-0.06,0.22,-0.71,2.61,0.11,7.88,8.35,0.2,0.15,0.05,31515201,6.41,91.67,71.67,1.0,20.0,Weak Buy Signal,8.72,7.88,7.04,0.21,46.62,Target Volume,Expected Range,15.41,Absent or Weak Trend
2023-06-16,8.46,8.49,8.33,8.43,531211,-0.03,0.16,-0.36,1.9,0.08,7.87,8.35,0.21,0.14,0.07,31929984,6.41,93.33,73.33,1.0,20.0,Weak Buy Signal,8.7,7.87,7.04,0.21,46.67,Target Volume,Expected Range,15.56,Absent or Weak Trend
2023-06-15,8.4,8.51,8.36,8.47,416797,0.07,0.15,0.83,1.76,0.07,7.86,8.35,0.21,0.12,0.09,32461195,6.11,95.0,75.0,1.0,20.0,Weak Buy Signal,8.68,7.86,7.05,0.21,46.85,Target Volume,Expected Range,15.72,Absent or Weak Trend
2023-06-14,8.46,8.49,8.4,8.42,563375,-0.04,0.09,-0.48,1.06,0.04,7.85,8.34,0.2,0.1,0.11,32044398,5.71,96.67,76.67,1.0,20.0,Weak Buy Signal,8.65,7.85,7.05,0.2,46.59,Target Volume,Expected Range,15.88,Absent or Weak Trend
2023-06-13,8.62,8.67,8.43,8.47,277951,-0.15,0.25,-1.77,2.9,0.12,7.84,8.34,0.2,0.07,0.13,32607773,5.46,0.0,78.33,-1.0,-78.33,Strong Sell Signal,8.63,7.84,7.05,0.2,46.81,Target Volume,Expected Range,16.05,Absent or Weak Trend
2023-06-12,8.54,8.7,8.46,8.52,284640,-0.02,0.24,-0.23,2.82,0.12,7.84,8.33,0.18,0.04,0.15,32885724,5.12,0.0,80.0,-1.0,-80.0,Strong Sell Signal,8.62,7.84,7.05,0.2,47.03,Target Volume,Expected Range,16.23,Absent or Weak Trend
2023-06-09,8.6,8.6,8.41,8.54,186274,-0.06,0.19,-0.7,2.22,0.09,7.85,8.33,0.16,-0.0,0.16,33170364,6.2,1.67,81.67,-1.0,-80.0,Strong Sell Signal,8.68,7.85,7.01,0.21,47.12,Target Volume,Expected Range,16.42,Absent or Weak Trend
2023-06-08,8.6,8.63,8.5,8.58,209421,-0.02,0.13,-0.23,1.52,0.07,7.86,8.32,0.12,-0.04,0.16,33356638,5.34,0.0,83.33,-1.0,-83.33,Strong Sell Signal,8.75,7.86,6.97,0.23,47.29,Target Volume,Expected Range,16.6,Absent or Weak Trend
2023-06-07,8.4,8.62,8.4,8.58,466066,0.18,0.22,2.1,2.62,0.11,7.89,8.31,0.07,-0.08,0.15,33356638,5.4,0.0,85.0,-1.0,-85.0,Strong Sell Signal,8.93,7.89,6.84,0.27,47.29,Target Volume,Expected Range,16.79,Absent or Weak Trend
2023-06-06,7.82,8.36,7.78,8.3,540541,0.48,0.58,5.78,6.93,0.29,7.9,8.3,-0.0,-0.12,0.11,32890572,8.26,0.0,86.67,-1.0,-86.67,Strong Sell Signal,9.04,7.9,6.77,0.29,45.96,Target Volume,Expected Range,16.98,Absent or Weak Trend
2023-06-05,7.85,7.97,7.78,7.83,375148,-0.02,0.19,-0.26,2.43,0.09,7.94,8.3,-0.06,-0.14,0.08,32350031,12.54,0.0,88.33,-1.0,-88.33,Strong Sell Signal,9.27,7.94,6.62,0.33,43.62,Target Volume,Expected Range,17.13,Absent or Weak Trend
2023-06-02,7.75,7.94,7.71,7.84,645362,0.09,0.23,1.15,2.92,0.11,7.99,8.32,-0.09,-0.16,0.07,32725179,12.9,1.67,90.0,-1.0,-88.33,Strong Sell Signal,9.51,7.99,6.47,0.38,43.66,Target Volume,Expected Range,17.21,Absent or Weak Trend
2023-06-01,7.45,7.79,7.39,7.71,702148,0.26,0.4,3.37,5.19,0.2,8.05,8.33,-0.13,-0.18,0.05,32079817,14.6,3.33,91.67,-1.0,-88.33,Strong Sell Signal,9.76,8.05,6.33,0.43,43.0,Target Volume,Expected Range,17.28,Absent or Weak Trend
2023-05-31,7.47,7.56,7.38,7.44,278242,-0.03,0.18,-0.4,2.42,0.09,8.1,8.36,-0.16,-0.19,0.03,31377669,17.29,0.0,93.33,-1.0,-93.33,Strong Sell Signal,9.97,8.1,6.24,0.46,41.6,Target Volume,Expected Range,17.32,Absent or Weak Trend
2023-05-30,7.46,7.59,7.42,7.53,369222,0.07,0.17,0.93,2.26,0.08,8.16,8.39,-0.17,-0.2,0.03,31655911,16.95,0.0,95.0,-1.0,-95.0,Strong Sell Signal,10.14,8.16,6.18,0.49,41.94,Target Volume,Expected Range,17.32,Absent or Weak Trend
2023-05-26,7.26,7.54,7.26,7.4,340658,0.14,0.28,1.89,3.78,0.14,8.23,8.42,-0.19,-0.21,0.02,31286689,17.54,1.67,96.67,-1.0,-95.0,Strong Sell Signal,10.42,8.23,6.04,0.53,41.26,Target Volume,Expected Range,17.33,Absent or Weak Trend
2023-05-25,7.25,7.4,7.2,7.3,477316,0.05,0.21,0.68,2.81,0.1,8.31,8.45,-0.2,-0.22,0.02,30946031,19.17,3.33,98.33,-1.0,-95.0,Strong Sell Signal,10.68,8.31,5.93,0.57,40.74,Target Volume,Expected Range,17.33,Absent or Weak Trend
2023-05-24,7.4,7.44,7.1,7.25,1072554,-0.15,0.34,-2.07,4.62,0.17,8.38,8.49,-0.19,-0.22,0.03,30468715,19.17,0.0,100.0,-1.0,-100.0,Strong Sell Signal,10.93,8.38,5.84,0.61,40.48,Target Volume,Expected Range,17.3,Absent or Weak Trend
2023-05-23,7.65,7.86,7.43,7.44,585668,-0.21,0.43,-2.82,5.78,0.22,8.46,8.53,-0.18,-0.23,0.04,31541269,16.57,0.0,35.0,-1.0,-35.0,Weak Sell Signal,11.16,8.46,5.77,0.64,41.16,Target Volume,Expected Range,17.26,Absent or Weak Trend
