Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-31,10.29,10.29,10.28,10.28,605,-0.01,0.01,-0.1,0.1,0.0,10.21,10.22,0.02,0.02,0.0,7410125,34.9,78.33,53.33,1.0,25.0,Weak Buy Signal,10.32,10.21,10.09,0.02,53.36,Target Volume,Expected Range,41.98,Strong Trend
2023-07-28,10.29,10.29,10.29,10.29,754,0.0,0.0,0.0,0.0,0.0,10.2,10.22,0.02,0.02,0.0,7410730,35.54,0.0,55.0,-1.0,-55.0,Weak Sell Signal,10.32,10.2,10.09,0.02,53.7,Target Volume,Expected Range,42.1,Strong Trend
2023-07-27,10.28,10.28,10.28,10.28,312,0.0,0.0,0.0,0.0,0.0,10.2,10.21,0.02,0.02,0.0,7409976,35.24,1.67,56.67,-1.0,-55.0,Weak Sell Signal,10.31,10.2,10.09,0.02,53.41,Target Volume,Expected Range,42.21,Strong Trend
2023-07-26,10.28,10.28,10.28,10.28,50258,0.0,0.0,0.0,0.0,0.0,10.2,10.21,0.02,0.02,0.0,7409976,35.24,3.33,58.33,-1.0,-55.0,Weak Sell Signal,10.32,10.2,10.09,0.02,53.41,Target Volume,Expected Range,42.33,Strong Trend
2023-07-25,10.28,10.28,10.28,10.28,51755,0.0,0.0,0.0,0.0,0.0,10.2,10.21,0.02,0.02,0.0,7460234,35.24,5.0,60.0,-1.0,-55.0,Weak Sell Signal,10.32,10.2,10.08,0.02,53.41,Target Volume,Expected Range,42.45,Strong Trend
2023-07-24,10.28,10.3,10.28,10.28,123182,0.0,0.02,0.01,0.19,0.01,10.2,10.21,0.02,0.02,0.01,7511989,35.24,6.67,61.67,-1.0,-55.0,Weak Sell Signal,10.32,10.2,10.08,0.02,53.45,Target Volume,Expected Range,42.57,Strong Trend
2023-07-21,10.27,10.28,10.27,10.27,117826,0.0,0.01,0.0,0.05,0.0,10.2,10.21,0.02,0.02,0.01,7388807,34.51,8.33,63.33,-1.0,-55.0,Weak Sell Signal,10.32,10.2,10.08,0.02,53.13,Target Volume,Expected Range,42.7,Strong Trend
2023-07-20,10.27,10.27,10.27,10.27,12351,0.0,0.0,0.0,0.0,0.0,10.2,10.2,0.02,0.01,0.01,7388807,34.37,10.0,65.0,-1.0,-55.0,Weak Sell Signal,10.32,10.2,10.08,0.02,53.13,Target Volume,Expected Range,42.84,Strong Trend
2023-07-19,10.27,10.28,10.27,10.27,12477,0.0,0.01,0.0,0.1,0.0,10.2,10.2,0.02,0.01,0.01,7388807,34.37,11.67,66.67,-1.0,-55.0,Weak Sell Signal,10.32,10.2,10.08,0.02,53.13,Target Volume,Expected Range,42.98,Strong Trend
2023-07-18,10.27,10.27,10.27,10.27,1,0.0,0.0,0.0,0.0,0.0,10.2,10.2,0.02,0.01,0.01,7388807,34.09,13.33,68.33,-1.0,-55.0,Weak Sell Signal,10.32,10.2,10.08,0.02,53.13,Target Volume,Expected Range,43.13,Strong Trend
