Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-25,0.08,0.08,0.08,0.08,100,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,-0.0,0.0,1348740,16.48,23.33,8.33,1.0,15.0,High Volatility / Hold Signal,0.12,0.08,0.04,1.1,49.25,Target Volume,Expected Range,21.17,Absent or Weak Trend
2023-08-24,0.09,0.09,0.09,0.09,800,0.0,0.0,2.13,2.57,0.0,0.08,0.08,0.0,-0.0,0.0,1348840,15.26,25.0,10.0,1.0,15.0,High Volatility / Hold Signal,0.12,0.08,0.04,1.1,50.4,Target Volume,Expected Range,21.25,Absent or Weak Trend
2023-08-23,0.08,0.08,0.08,0.08,0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,-0.0,-0.0,0.0,1348040,17.98,26.67,11.67,1.0,15.0,High Volatility / Hold Signal,0.12,0.08,0.03,1.11,48.91,Target Volume,Expected Range,21.35,Absent or Weak Trend
2023-08-22,0.08,0.08,0.08,0.08,16,0.0,0.0,0.0,0.0,0.0,0.08,0.08,-0.0,-0.0,0.0,1348040,17.98,28.33,13.33,1.0,15.0,High Volatility / Hold Signal,0.12,0.08,0.03,1.11,48.91,Target Volume,Expected Range,21.41,Absent or Weak Trend
2023-08-21,0.08,0.08,0.08,0.08,0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,-0.0,-0.0,0.0,1348040,17.98,30.0,15.0,1.0,15.0,High Volatility / Hold Signal,0.12,0.08,0.03,1.11,48.91,Target Volume,Expected Range,21.47,Absent or Weak Trend
2023-08-18,0.09,0.09,0.08,0.08,1510,-0.02,0.02,-20.0,21.73,0.01,0.08,0.08,-0.0,-0.0,0.0,1348040,17.98,31.67,16.67,1.0,15.0,High Volatility / Hold Signal,0.12,0.08,0.04,1.1,48.91,Target Volume,Expected Range,21.53,Absent or Weak Trend
2023-08-17,0.06,0.06,0.06,0.06,0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,-0.0,-0.0,0.0,1346530,23.93,33.33,18.33,1.0,15.0,High Volatility / Hold Signal,0.12,0.08,0.04,1.11,47.37,Target Volume,Expected Range,21.59,Absent or Weak Trend
2023-08-16,0.06,0.06,0.06,0.06,0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,-0.0,-0.0,0.0,1346530,23.93,35.0,20.0,1.0,15.0,High Volatility / Hold Signal,0.12,0.08,0.04,1.11,47.37,Target Volume,Expected Range,21.55,Absent or Weak Trend
2023-08-15,0.07,0.07,0.06,0.06,1000,-0.01,0.01,-13.0,13.0,0.0,0.08,0.08,-0.0,-0.0,0.0,1346530,23.93,36.67,21.67,1.0,15.0,High Volatility / Hold Signal,0.12,0.08,0.04,1.1,47.37,Target Volume,Expected Range,21.51,Absent or Weak Trend
2023-08-14,0.08,0.08,0.08,0.08,220,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,-0.0,0.0,1347530,21.52,38.33,23.33,1.0,15.0,High Volatility / Hold Signal,0.13,0.08,0.04,1.1,49.26,Target Volume,Expected Range,21.47,Absent or Weak Trend
2023-08-11,0.1,0.1,0.1,0.1,2400,0.0,0.0,1.8,2.4,0.0,0.08,0.08,0.0,-0.0,0.0,1347750,19.32,40.0,25.0,1.0,15.0,High Volatility / Hold Signal,0.13,0.08,0.04,1.11,51.24,Target Volume,Expected Range,21.47,Absent or Weak Trend
2023-08-10,0.07,0.1,0.07,0.1,3549,0.03,0.03,30.0,31.0,0.02,0.08,0.08,-0.0,-0.01,0.0,1350150,19.32,41.67,26.67,1.0,15.0,High Volatility / Hold Signal,0.13,0.08,0.04,1.12,51.25,Target Volume,Expected Range,21.5,Absent or Weak Trend
2023-08-09,0.07,0.07,0.07,0.07,700,0.0,0.0,2.86,2.86,0.0,0.08,0.08,-0.0,-0.01,0.0,1346601,25.11,43.33,28.33,1.0,15.0,High Volatility / Hold Signal,0.13,0.08,0.04,1.12,48.2,Target Volume,Expected Range,21.54,Absent or Weak Trend
