Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-07,10.55,10.55,10.55,10.55,400,0.0,0.0,0.0,0.0,0.0,10.39,10.42,0.04,0.07,-0.03,4443153,54.51,80.0,11.67,1.0,68.33,Weak Buy Signal,10.75,10.39,10.04,0.07,55.99,Target Volume,Expected Range,58.14,Very Strong Trend
2023-07-06,10.55,10.55,10.55,10.55,400,0.0,0.0,0.0,0.0,0.0,10.39,10.42,0.05,0.08,-0.03,4443153,54.51,81.67,13.33,1.0,68.33,Weak Buy Signal,10.74,10.39,10.03,0.07,55.99,Target Volume,Expected Range,58.2,Very Strong Trend
2023-07-05,10.53,10.53,10.53,10.53,400,0.0,0.0,0.0,0.0,0.0,10.38,10.42,0.05,0.08,-0.03,4442753,54.17,83.33,15.0,1.0,68.33,Weak Buy Signal,10.74,10.38,10.03,0.07,55.56,Target Volume,Expected Range,58.26,Very Strong Trend
2023-07-03,10.41,10.41,10.41,10.41,0,0.0,0.0,0.0,0.0,0.0,10.38,10.41,0.06,0.09,-0.03,4442353,52.1,85.0,16.67,1.0,68.33,Weak Buy Signal,10.73,10.38,10.02,0.07,52.87,Target Volume,Expected Range,58.33,Very Strong Trend
2023-06-30,10.41,10.41,10.41,10.41,500,0.0,0.0,0.0,0.0,0.0,10.38,10.41,0.09,0.1,-0.01,4442353,52.1,86.67,18.33,1.0,68.33,Weak Buy Signal,10.73,10.38,10.02,0.07,52.87,Target Volume,Expected Range,58.44,Very Strong Trend
2023-06-29,10.41,10.41,10.41,10.41,5000,0.0,0.0,0.0,0.0,0.0,10.37,10.41,0.12,0.1,0.01,4442353,52.1,88.33,0.0,1.0,88.33,Strong Buy Signal,10.73,10.37,10.02,0.07,52.87,Target Volume,Expected Range,58.55,Very Strong Trend
2023-06-28,10.92,10.92,10.92,10.92,0,0.0,0.0,0.0,0.0,0.0,10.37,10.41,0.15,0.1,0.05,4447353,85.81,90.0,1.67,1.0,88.33,Strong Buy Signal,10.73,10.37,10.01,0.07,69.77,Trending Low,Bearish Trend,58.65,Very Strong Trend
2023-06-27,10.92,10.92,10.92,10.92,0,0.0,0.0,0.0,0.0,0.0,10.36,10.4,0.14,0.09,0.05,4447353,85.81,91.67,3.33,1.0,88.33,Strong Buy Signal,10.69,10.36,10.03,0.06,69.77,Trending Low,Bearish Trend,58.19,Very Strong Trend
2023-06-26,10.92,10.92,10.92,10.92,698,0.0,0.0,0.0,0.0,0.0,10.35,10.38,0.12,0.07,0.05,4447353,85.81,93.33,5.0,1.0,88.33,Strong Buy Signal,10.65,10.35,10.05,0.06,69.77,Trending Low,Bearish Trend,57.73,Very Strong Trend
2023-06-23,11.25,11.25,10.92,10.92,507,-0.34,0.34,-3.07,3.07,0.17,10.34,10.36,0.1,0.06,0.05,4447353,85.81,95.0,6.67,1.0,88.33,Strong Buy Signal,10.6,10.34,10.08,0.05,69.77,Trending Low,Bearish Trend,57.25,Very Strong Trend
2023-06-22,10.62,10.62,10.62,10.62,0,0.0,0.0,0.0,0.0,0.0,10.32,10.34,0.08,0.05,0.03,4446846,80.87,96.67,8.33,1.0,88.33,Strong Buy Signal,10.54,10.32,10.11,0.04,63.38,Trending Low,Bearish Trend,56.77,Very Strong Trend
2023-06-21,10.62,10.62,10.62,10.62,400,0.0,0.0,0.0,0.0,0.0,10.32,10.33,0.07,0.04,0.03,4446846,80.87,98.33,0.0,1.0,98.33,Strong Buy Signal,10.52,10.32,10.12,0.04,63.38,Trending Low,Bearish Trend,56.36,Very Strong Trend
2023-06-20,10.45,11.41,10.45,10.53,8502,0.08,0.96,0.76,9.12,0.48,10.31,10.32,0.06,0.03,0.03,4446446,80.87,100.0,1.67,1.0,98.33,Strong Buy Signal,10.5,10.31,10.13,0.04,60.94,Trending Low,Bearish Trend,55.94,Very Strong Trend
2023-06-16,10.92,10.92,10.9,10.92,1900,0.0,0.01,0.0,0.14,0.01,10.31,10.31,0.06,0.02,0.03,4454948,74.12,100.0,3.33,1.0,96.67,Strong Buy Signal,10.48,10.31,10.13,0.03,84.63,Overbought,Overvalued,55.52,Very Strong Trend
2023-06-15,10.35,10.35,10.35,10.35,0,0.0,0.0,0.0,0.0,0.0,10.3,10.29,0.01,0.02,-0.0,4453048,57.02,63.33,0.0,1.0,63.33,Weak Buy Signal,10.38,10.3,10.21,0.02,64.72,Trending Low,Bearish Trend,55.2,Very Strong Trend
2023-06-14,10.34,10.37,10.34,10.35,12412,0.01,0.03,0.11,0.34,0.02,10.29,10.29,0.02,0.02,0.0,4453048,57.02,65.0,1.67,1.0,63.33,Weak Buy Signal,10.38,10.29,10.21,0.02,64.72,Trending Low,Bearish Trend,55.17,Very Strong Trend
