Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-08,10.53,11.58,10.02,10.18,28454,-0.35,1.56,-3.44,15.32,0.78,11.05,11.07,-0.03,0.17,-0.2,1572343,47.81,90.0,100.0,-1.0,-10.0,High Volatility / Hold Signal,12.37,11.05,9.73,0.24,47.84,Target Volume,Expected Range,46.88,Strong Trend
2023-08-07,10.44,11.64,10.07,10.4,102832,-0.04,1.57,-0.38,15.1,0.78,11.05,11.1,0.08,0.22,-0.15,1600797,48.27,91.67,100.0,-1.0,-8.33,High Volatility / Hold Signal,12.37,11.05,9.73,0.24,48.61,Target Volume,Expected Range,46.86,Strong Trend
2023-08-04,11.5,12.3,10.74,10.78,75599,-0.72,1.56,-6.68,14.47,0.78,11.05,11.12,0.19,0.26,-0.07,1703629,54.62,93.33,5.0,1.0,88.33,Strong Buy Signal,12.37,11.05,9.73,0.24,49.99,Target Volume,Expected Range,46.84,Strong Trend
2023-08-03,11.62,12.19,11.44,11.46,53146,-0.16,0.75,-1.42,6.54,0.37,11.04,11.13,0.29,0.28,0.02,1779228,61.73,95.0,6.67,1.0,88.33,Strong Buy Signal,12.37,11.04,9.71,0.24,52.61,Target Volume,Expected Range,46.71,Strong Trend
2023-08-02,11.56,12.86,11.17,11.78,100951,0.22,1.7,1.87,14.39,0.85,11.02,11.12,0.35,0.27,0.08,1832374,61.73,96.67,8.33,1.0,88.33,Strong Buy Signal,12.36,11.02,9.68,0.24,53.92,Target Volume,Expected Range,46.45,Strong Trend
2023-08-01,12.25,14.9,11.59,11.59,141703,-0.66,3.31,-5.69,28.56,1.66,11.0,11.1,0.39,0.25,0.14,1731423,66.16,98.33,10.0,1.0,88.33,Strong Buy Signal,12.34,11.0,9.65,0.24,53.24,Target Volume,Expected Range,46.19,Strong Trend
2023-07-31,12.48,20.12,12.28,15.05,1419911,2.57,7.84,17.05,52.09,3.92,10.97,11.08,0.46,0.21,0.24,1873126,73.86,100.0,11.67,1.0,88.33,Strong Buy Signal,12.32,10.97,9.63,0.25,72.34,Overbought,Overvalued,45.85,Strong Trend
2023-07-28,11.48,12.0,11.36,11.75,13066,0.27,0.63,2.3,5.4,0.32,10.89,10.95,0.18,0.15,0.03,453215,43.63,96.67,13.33,1.0,83.33,Strong Buy Signal,11.74,10.89,10.05,0.15,58.32,Target Volume,Expected Range,45.38,Strong Trend
2023-07-27,11.2,11.2,11.2,11.2,120,0.0,0.0,0.0,0.0,0.0,10.87,10.92,0.16,0.14,0.01,440149,36.52,98.33,15.0,1.0,83.33,Strong Buy Signal,11.7,10.87,10.04,0.15,54.55,Target Volume,Expected Range,45.41,Strong Trend
2023-07-26,11.16,12.25,11.1,11.2,1011,0.04,1.15,0.36,10.27,0.58,10.85,10.91,0.18,0.14,0.04,440149,36.52,100.0,16.67,1.0,83.33,Strong Buy Signal,11.69,10.85,10.02,0.15,54.55,Target Volume,Expected Range,45.56,Strong Trend
2023-07-25,11.8,11.8,11.63,11.63,382,-0.17,0.17,-1.48,1.48,0.09,10.84,10.9,0.22,0.13,0.09,441160,48.43,96.67,18.33,1.0,78.33,Strong Buy Signal,11.68,10.84,9.99,0.16,58.52,Target Volume,Expected Range,45.71,Strong Trend
2023-07-24,11.91,11.91,11.06,11.82,3581,-0.09,0.85,-0.76,7.19,0.42,10.81,10.88,0.21,0.11,0.1,441542,48.43,98.33,20.0,1.0,78.33,Strong Buy Signal,11.65,10.81,9.98,0.15,60.49,Trending Low,Bearish Trend,45.67,Strong Trend
2023-07-21,10.86,12.25,10.86,12.19,6446,1.33,1.39,10.9,11.39,0.69,10.79,10.85,0.18,0.08,0.09,445123,48.43,100.0,21.67,1.0,78.33,Strong Buy Signal,11.59,10.79,9.98,0.15,64.57,Trending Low,Bearish Trend,45.62,Strong Trend
2023-07-20,11.15,11.33,11.15,11.33,310,0.18,0.18,1.61,1.61,0.09,10.76,10.8,0.1,0.06,0.04,438677,39.71,46.67,23.33,1.0,23.33,Weak Buy Signal,11.49,10.76,10.03,0.14,58.13,Target Volume,Expected Range,45.57,Strong Trend
