Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-17,0.84,0.84,0.72,0.82,276126,-0.02,0.12,-2.83,14.43,0.06,1.04,1.26,-0.07,-0.06,-0.0,-3578486,3.1,6.67,100.0,-1.0,-93.33,Strong Sell Signal,1.25,1.04,0.82,0.42,38.02,Trending High,Bullish Trend,6.28,Absent or Weak Trend
2023-07-14,0.86,0.88,0.83,0.84,76821,-0.02,0.05,-2.47,6.32,0.03,1.04,1.27,-0.06,-0.06,-0.01,-3302360,4.02,8.33,90.0,-1.0,-81.67,Strong Sell Signal,1.25,1.04,0.83,0.4,38.09,Trending High,Bullish Trend,6.33,Absent or Weak Trend
2023-07-13,0.83,0.86,0.83,0.84,57874,0.01,0.03,1.09,3.15,0.01,1.05,1.29,-0.07,-0.06,-0.01,-3225539,3.81,0.0,91.67,-1.0,-91.67,Strong Sell Signal,1.25,1.05,0.85,0.38,38.1,Trending High,Bullish Trend,6.37,Absent or Weak Trend
2023-07-12,0.85,0.88,0.82,0.84,69596,-0.01,0.05,-1.25,6.5,0.03,1.05,1.3,-0.07,-0.06,-0.01,-3167665,3.81,1.67,93.33,-1.0,-91.67,Strong Sell Signal,1.25,1.05,0.86,0.37,38.1,Trending High,Bullish Trend,6.41,Absent or Weak Trend
2023-07-11,0.85,0.86,0.81,0.84,92373,-0.01,0.05,-0.78,5.69,0.02,1.06,1.32,-0.07,-0.05,-0.01,-3098069,3.66,3.33,95.0,-1.0,-91.67,Strong Sell Signal,1.25,1.06,0.87,0.36,38.11,Trending High,Bullish Trend,6.46,Absent or Weak Trend
2023-07-10,0.83,0.86,0.83,0.84,114918,0.01,0.03,0.73,4.17,0.02,1.06,1.33,-0.06,-0.05,-0.01,-3190442,3.79,5.0,96.67,-1.0,-91.67,Strong Sell Signal,1.25,1.06,0.88,0.35,38.07,Trending High,Bullish Trend,6.5,Absent or Weak Trend
2023-07-07,0.85,0.87,0.83,0.83,74090,-0.02,0.04,-1.96,4.82,0.02,1.06,1.35,-0.06,-0.05,-0.01,-3305360,3.82,6.67,98.33,-1.0,-91.67,Strong Sell Signal,1.24,1.06,0.89,0.33,38.04,Trending High,Bullish Trend,6.55,Absent or Weak Trend
2023-07-06,0.91,0.93,0.79,0.85,531767,-0.06,0.14,-7.43,16.1,0.07,1.07,1.37,-0.05,-0.04,-0.01,-3231270,3.82,8.33,100.0,-1.0,-91.67,Strong Sell Signal,1.23,1.07,0.9,0.31,38.09,Trending High,Bullish Trend,6.6,Absent or Weak Trend
2023-07-05,0.96,0.96,0.9,0.93,102283,-0.03,0.06,-3.5,6.47,0.03,1.07,1.38,-0.05,-0.04,-0.01,-2699503,4.65,10.0,100.0,-1.0,-90.0,Strong Sell Signal,1.23,1.07,0.92,0.29,38.34,Trending High,Bullish Trend,6.64,Absent or Weak Trend
2023-07-03,0.93,0.97,0.93,0.94,59675,0.01,0.04,0.77,3.85,0.02,1.08,1.4,-0.05,-0.04,-0.01,-2597220,4.88,11.67,93.33,-1.0,-81.67,Strong Sell Signal,1.23,1.08,0.92,0.28,38.37,Trending High,Bullish Trend,6.68,Absent or Weak Trend
2023-06-30,0.93,0.95,0.93,0.94,80704,0.01,0.02,1.06,2.31,0.01,1.08,1.42,-0.05,-0.04,-0.01,-2597220,4.78,13.33,95.0,-1.0,-81.67,Strong Sell Signal,1.23,1.08,0.93,0.28,38.37,Trending High,Bullish Trend,6.71,Absent or Weak Trend
2023-06-29,0.96,0.96,0.91,0.93,108645,-0.03,0.05,-3.22,5.84,0.03,1.09,1.43,-0.05,-0.04,-0.01,-2677924,4.78,15.0,96.67,-1.0,-81.67,Strong Sell Signal,1.24,1.09,0.93,0.29,38.33,Trending High,Bullish Trend,6.74,Absent or Weak Trend
