Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-09,6.95,7.11,6.12,6.28,10625419,-0.67,0.99,-10.67,15.76,0.5,6.86,6.89,-0.04,0.06,-0.11,246987768,12.77,68.33,0.0,1.0,68.33,Weak Buy Signal,7.71,6.86,6.01,0.25,48.15,Target Volume,Expected Range,9.1,Absent or Weak Trend
2023-08-08,6.62,6.73,6.38,6.71,6133301,0.09,0.35,1.34,5.22,0.18,6.85,6.91,0.02,0.09,-0.07,257613187,10.35,70.0,1.67,1.0,68.33,Weak Buy Signal,7.75,6.85,5.94,0.27,49.41,Target Volume,Expected Range,9.04,Absent or Weak Trend
2023-08-07,7.1,7.24,6.54,6.75,9545371,-0.35,0.7,-5.19,10.3,0.35,6.83,6.92,0.06,0.11,-0.05,263746488,11.67,71.67,3.33,1.0,68.33,Weak Buy Signal,7.78,6.83,5.88,0.28,49.53,Target Volume,Expected Range,9.02,Absent or Weak Trend
2023-08-04,7.38,7.5,6.98,7.0,6612205,-0.38,0.52,-5.43,7.43,0.26,6.82,6.92,0.11,0.12,-0.01,273291859,15.25,73.33,5.0,1.0,68.33,Weak Buy Signal,7.8,6.82,5.84,0.29,50.27,Target Volume,Expected Range,8.97,Absent or Weak Trend
2023-08-03,7.37,7.41,7.2,7.33,4702486,-0.04,0.21,-0.55,2.86,0.1,6.81,6.92,0.14,0.12,0.02,279904064,17.11,75.0,6.67,1.0,68.33,Weak Buy Signal,7.79,6.81,5.82,0.29,51.27,Target Volume,Expected Range,8.87,Absent or Weak Trend
2023-08-02,7.58,7.61,7.24,7.42,7661316,-0.16,0.38,-2.16,5.05,0.19,6.79,6.9,0.14,0.12,0.02,284606550,17.41,76.67,8.33,1.0,68.33,Weak Buy Signal,7.77,6.79,5.81,0.29,51.54,Target Volume,Expected Range,8.73,Absent or Weak Trend
2023-08-01,7.28,8.01,7.24,7.84,11067987,0.56,0.77,7.14,9.82,0.38,6.77,6.89,0.13,0.11,0.02,292267866,17.45,78.33,10.0,1.0,68.33,Weak Buy Signal,7.75,6.77,5.79,0.29,52.84,Target Volume,Expected Range,8.58,Absent or Weak Trend
2023-07-31,7.08,7.43,7.07,7.4,7641790,0.32,0.36,4.26,4.86,0.18,6.74,6.85,0.08,0.1,-0.02,281199879,13.95,80.0,11.67,1.0,68.33,Weak Buy Signal,7.71,6.74,5.76,0.29,51.58,Target Volume,Expected Range,8.43,Absent or Weak Trend
2023-07-28,6.83,7.06,6.8,7.03,5796730,0.2,0.25,2.84,3.63,0.13,6.71,6.84,0.06,0.11,-0.05,273558089,11.57,81.67,13.33,1.0,68.33,Weak Buy Signal,7.69,6.71,5.73,0.29,50.49,Target Volume,Expected Range,8.34,Absent or Weak Trend
2023-07-27,7.28,7.31,6.7,6.71,9355580,-0.57,0.61,-8.49,9.09,0.3,6.69,6.83,0.06,0.12,-0.06,267761359,11.57,83.33,15.0,1.0,68.33,Weak Buy Signal,7.69,6.69,5.7,0.3,49.53,Target Volume,Expected Range,8.28,Absent or Weak Trend
2023-07-26,6.96,7.23,6.91,7.19,3857038,0.23,0.32,3.2,4.45,0.16,6.68,6.83,0.1,0.14,-0.03,277116939,13.27,85.0,16.67,1.0,68.33,Weak Buy Signal,7.7,6.68,5.66,0.3,50.99,Target Volume,Expected Range,8.23,Absent or Weak Trend
2023-07-25,6.88,7.11,6.86,7.05,5287817,0.17,0.25,2.41,3.55,0.12,6.66,6.82,0.1,0.15,-0.04,273259901,12.52,86.67,18.33,1.0,68.33,Weak Buy Signal,7.68,6.66,5.64,0.31,50.57,Target Volume,Expected Range,8.14,Absent or Weak Trend
2023-07-24,6.92,7.0,6.76,6.86,4551617,-0.06,0.24,-0.87,3.5,0.12,6.64,6.81,0.12,0.16,-0.04,267972084,11.83,88.33,20.0,1.0,68.33,Weak Buy Signal,7.68,6.64,5.6,0.31,50.0,Target Volume,Expected Range,8.07,Absent or Weak Trend
2023-07-21,7.18,7.34,6.71,6.91,6930331,-0.27,0.63,-3.91,9.12,0.31,6.62,6.81,0.15,0.17,-0.02,272523701,11.83,90.0,0.0,1.0,90.0,Strong Buy Signal,7.69,6.62,5.55,0.32,50.15,Target Volume,Expected Range,8.0,Absent or Weak Trend
2023-07-20,7.54,7.62,6.97,7.02,8691952,-0.52,0.66,-7.41,9.33,0.33,6.6,6.81,0.19,0.17,0.02,279454032,13.87,91.67,1.67,1.0,90.0,Strong Buy Signal,7.7,6.6,5.49,0.34,50.48,Target Volume,Expected Range,7.94,Absent or Weak Trend
2023-07-19,7.34,7.77,7.3,7.75,12783497,0.41,0.47,5.29,6.06,0.23,6.57,6.8,0.22,0.17,0.05,288145984,16.53,93.33,3.33,1.0,90.0,Strong Buy Signal,7.7,6.57,5.44,0.34,52.73,Target Volume,Expected Range,7.84,Absent or Weak Trend
2023-07-18,7.07,7.49,7.05,7.23,5850076,0.16,0.44,2.21,6.06,0.22,6.54,6.77,0.18,0.15,0.03,275362487,14.87,95.0,5.0,1.0,90.0,Strong Buy Signal,7.64,6.54,5.43,0.34,51.21,Target Volume,Expected Range,7.69,Absent or Weak Trend
2023-07-17,6.95,7.18,6.78,7.12,5191245,0.17,0.4,2.39,5.62,0.2,6.51,6.75,0.19,0.14,0.04,269512411,12.99,96.67,6.67,1.0,90.0,Strong Buy Signal,7.62,6.51,5.41,0.34,50.88,Target Volume,Expected Range,7.57,Absent or Weak Trend
2023-07-14,7.55,7.8,6.98,6.99,8228155,-0.56,0.82,-8.01,11.73,0.41,6.5,6.74,0.2,0.13,0.07,264321166,14.6,98.33,8.33,1.0,90.0,Strong Buy Signal,7.6,6.5,5.4,0.34,50.49,Target Volume,Expected Range,7.48,Absent or Weak Trend
2023-07-13,8.24,8.32,7.55,7.56,11859765,-0.68,0.77,-8.99,10.19,0.39,6.49,6.73,0.23,0.12,0.11,272549321,19.35,100.0,10.0,1.0,90.0,Strong Buy Signal,7.58,6.49,5.39,0.34,52.27,Target Volume,Expected Range,7.36,Absent or Weak Trend
2023-07-12,7.58,8.14,7.56,8.12,13004848,0.54,0.58,6.65,7.14,0.29,6.46,6.7,0.21,0.09,0.12,284409086,18.3,100.0,11.67,1.0,88.33,Strong Buy Signal,7.52,6.46,5.4,0.33,54.11,Target Volume,Expected Range,7.15,Absent or Weak Trend
2023-07-11,7.25,7.75,7.1,7.31,12456672,0.06,0.65,0.82,8.89,0.33,6.42,6.66,0.11,0.06,0.06,271404238,15.96,100.0,13.33,1.0,86.67,Strong Buy Signal,7.41,6.42,5.44,0.31,51.69,Target Volume,Expected Range,6.96,Absent or Weak Trend
2023-07-10,6.8,7.3,6.71,7.2,7000019,0.4,0.59,5.56,8.19,0.29,6.4,6.63,0.08,0.04,0.03,258947566,13.15,73.33,15.0,1.0,58.33,Weak Buy Signal,7.37,6.4,5.43,0.3,51.35,Target Volume,Expected Range,6.81,Absent or Weak Trend
2023-07-07,6.6,7.06,6.6,6.83,5844030,0.23,0.46,3.37,6.73,0.23,6.37,6.62,0.04,0.04,0.0,251947547,11.59,75.0,16.67,1.0,58.33,Weak Buy Signal,7.33,6.37,5.41,0.3,50.18,Target Volume,Expected Range,6.7,Absent or Weak Trend
2023-07-06,6.65,6.74,6.52,6.66,5763344,0.01,0.22,0.15,3.23,0.11,6.35,6.61,0.03,0.03,-0.0,246103517,9.43,76.67,18.33,1.0,58.33,Weak Buy Signal,7.32,6.35,5.39,0.3,49.63,Target Volume,Expected Range,6.62,Absent or Weak Trend
2023-07-05,6.75,6.87,6.61,6.79,3753718,0.04,0.26,0.59,3.83,0.13,6.34,6.61,0.04,0.04,-0.0,251866861,10.17,78.33,20.0,1.0,58.33,Weak Buy Signal,7.32,6.34,5.36,0.31,50.04,Target Volume,Expected Range,6.57,Absent or Weak Trend
2023-07-03,6.99,7.22,6.74,6.78,4645688,-0.21,0.47,-3.1,7.01,0.24,6.32,6.6,0.03,0.04,-0.01,248113143,11.26,80.0,21.67,1.0,58.33,Weak Buy Signal,7.3,6.32,5.33,0.31,50.01,Target Volume,Expected Range,6.51,Absent or Weak Trend
2023-06-30,6.86,7.04,6.79,6.88,6930792,0.02,0.25,0.29,3.65,0.13,6.3,6.59,0.02,0.04,-0.02,252758831,10.09,81.67,23.33,1.0,58.33,Weak Buy Signal,7.29,6.3,5.32,0.31,50.32,Target Volume,Expected Range,6.43,Absent or Weak Trend
