Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-25,7.03,7.13,6.98,7.04,557317,0.01,0.15,0.14,2.13,0.07,6.93,6.83,-0.01,0.03,-0.04,27567846,13.38,58.33,0.0,1.0,58.33,Weak Buy Signal,7.66,6.93,6.2,0.21,54.34,Target Volume,Expected Range,13.14,Absent or Weak Trend
2023-08-24,6.99,7.24,6.98,7.02,1039157,0.03,0.25,0.43,3.63,0.13,6.91,6.82,-0.01,0.04,-0.04,27010529,13.48,60.0,1.67,1.0,58.33,Weak Buy Signal,7.67,6.91,6.16,0.22,54.19,Target Volume,Expected Range,13.14,Absent or Weak Trend
2023-08-23,7.03,7.07,6.94,7.03,1500090,0.0,0.13,0.0,1.85,0.06,6.9,6.81,-0.0,0.05,-0.05,28049686,10.86,61.67,0.0,1.0,61.67,Weak Buy Signal,7.69,6.9,6.11,0.23,54.28,Target Volume,Expected Range,13.13,Absent or Weak Trend
2023-08-22,6.89,7.05,6.89,7.01,686457,0.12,0.16,1.71,2.28,0.08,6.88,6.8,0.0,0.06,-0.06,26549596,10.54,63.33,1.67,1.0,61.67,Weak Buy Signal,7.7,6.88,6.06,0.24,54.13,Target Volume,Expected Range,13.17,Absent or Weak Trend
2023-08-21,7.0,7.02,6.81,6.89,486948,-0.11,0.21,-1.6,3.05,0.1,6.86,6.8,0.01,0.08,-0.06,25863139,10.08,65.0,0.0,1.0,65.0,Weak Buy Signal,7.73,6.86,5.99,0.25,53.28,Target Volume,Expected Range,13.21,Absent or Weak Trend
2023-08-18,6.9,7.03,6.8,7.01,367545,0.11,0.23,1.57,3.28,0.12,6.84,6.79,0.03,0.09,-0.06,26350087,10.08,66.67,0.0,1.0,66.67,Weak Buy Signal,7.75,6.84,5.93,0.27,54.28,Target Volume,Expected Range,13.27,Absent or Weak Trend
2023-08-17,7.02,7.09,6.94,6.94,533415,-0.08,0.15,-1.15,2.16,0.07,6.8,6.79,0.05,0.11,-0.06,25982542,12.73,68.33,0.0,1.0,68.33,Weak Buy Signal,7.86,6.8,5.75,0.31,53.78,Target Volume,Expected Range,13.32,Absent or Weak Trend
2023-08-16,7.15,7.19,7.0,7.01,402769,-0.14,0.19,-2.0,2.71,0.1,6.76,6.78,0.08,0.12,-0.04,26515957,13.89,70.0,1.67,1.0,68.33,Weak Buy Signal,7.97,6.76,5.56,0.36,54.36,Target Volume,Expected Range,13.33,Absent or Weak Trend
2023-08-15,7.25,7.28,7.1,7.11,494813,-0.14,0.18,-1.97,2.53,0.09,6.72,6.77,0.1,0.13,-0.03,26918726,15.84,71.67,0.0,1.0,71.67,Strong Buy Signal,8.05,6.72,5.39,0.39,55.2,Target Volume,Expected Range,13.32,Absent or Weak Trend
2023-08-14,7.33,7.41,7.3,7.33,476445,0.0,0.11,0.0,1.5,0.06,6.68,6.76,0.12,0.14,-0.01,27413539,19.87,73.33,0.0,1.0,73.33,Strong Buy Signal,8.12,6.68,5.24,0.43,57.1,Target Volume,Expected Range,13.28,Absent or Weak Trend
2023-08-11,7.26,7.4,7.26,7.39,462067,0.13,0.15,1.76,1.96,0.07,6.63,6.74,0.13,0.14,-0.01,27889984,19.8,75.0,1.67,1.0,73.33,Strong Buy Signal,8.17,6.63,5.1,0.46,57.63,Target Volume,Expected Range,13.17,Absent or Weak Trend
2023-08-10,7.39,7.52,7.28,7.32,550857,-0.07,0.24,-0.96,3.28,0.12,6.58,6.72,0.12,0.15,-0.02,27427917,20.21,76.67,3.33,1.0,73.33,Strong Buy Signal,8.21,6.58,4.95,0.49,57.18,Target Volume,Expected Range,13.05,Absent or Weak Trend
