Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-14,6.35,6.35,5.94,5.95,61349,-0.4,0.41,-6.72,6.89,0.2,-1
2023-07-13,6.81,6.81,6.32,6.36,61003,-0.45,0.49,-7.08,7.7,0.24,-1
2023-07-12,6.57,6.78,6.5,6.77,116097,0.2,0.28,2.95,4.06,0.14,1
2023-07-11,6.22,6.57,6.16,6.53,63370,0.31,0.41,4.75,6.28,0.21,1
2023-07-10,6.05,6.32,6.05,6.25,115976,0.2,0.27,3.2,4.32,0.13,1
2023-07-07,5.61,6.04,5.55,6.0,146466,0.39,0.49,6.5,8.13,0.24,1
2023-07-06,5.59,5.68,5.5,5.64,88179,0.05,0.18,0.89,3.19,0.09,-1
2023-07-05,5.86,5.86,5.6,5.66,64436,-0.2,0.26,-3.53,4.59,0.13,-1
2023-07-03,5.91,5.91,5.74,5.84,19109,-0.07,0.17,-1.2,2.91,0.08,-1
2023-06-30,5.68,5.98,5.57,5.89,61015,0.21,0.41,3.57,6.96,0.21,1
2023-06-29,5.59,5.66,5.35,5.63,82614,0.04,0.31,0.71,5.57,0.16,1
2023-06-28,5.61,5.65,5.51,5.59,65797,-0.02,0.14,-0.42,2.5,0.07,-1
2023-06-27,5.6,5.9,5.53,5.63,88867,0.03,0.37,0.53,6.57,0.19,1
2023-06-26,5.5,5.62,5.5,5.56,36941,0.06,0.12,1.08,2.16,0.06,-1
2023-06-23,5.42,5.56,5.37,5.56,43161,0.14,0.19,2.52,3.42,0.09,1
2023-06-22,5.4,5.9,5.35,5.4,38674,0.0,0.55,0.0,10.19,0.28,1
2023-06-21,5.63,5.63,5.3,5.34,43766,-0.29,0.33,-5.43,6.18,0.17,-1
2023-06-20,5.52,5.68,5.38,5.57,65268,0.05,0.3,0.9,5.37,0.15,1
2023-06-16,5.97,5.97,5.47,5.55,47351,-0.42,0.5,-7.57,9.01,0.25,-1
2023-06-15,5.7,6.01,5.7,5.91,36323,0.21,0.31,3.55,5.25,0.15,1
2023-06-14,5.87,5.92,5.63,5.77,68989,-0.1,0.29,-1.73,5.03,0.15,-1
2023-06-13,5.9,5.91,5.81,5.86,36276,-0.04,0.1,-0.68,1.71,0.05,1
2023-06-12,5.82,5.92,5.7,5.78,28717,-0.04,0.22,-0.69,3.81,0.11,-1
2023-06-09,5.92,5.92,5.79,5.81,48412,-0.11,0.13,-1.89,2.24,0.06,-1
2023-06-08,5.93,5.93,5.7,5.9,49411,-0.03,0.23,-0.51,3.9,0.11,-1
2023-06-07,6.04,6.04,5.88,5.9,24209,-0.14,0.16,-2.37,2.71,0.08,1
2023-06-06,5.71,5.84,5.58,5.81,41897,0.1,0.26,1.72,4.48,0.13,1
2023-06-05,5.64,5.87,5.53,5.77,33047,0.13,0.34,2.25,5.93,0.17,1
2023-06-02,5.59,5.74,5.48,5.64,51562,0.05,0.26,0.89,4.61,0.13,1
2023-06-01,5.44,5.54,5.4,5.49,39405,0.05,0.14,0.91,2.55,0.07,1
2023-05-31,5.4,5.45,5.34,5.41,74098,0.01,0.11,0.18,2.03,0.06,-1
2023-05-30,5.47,5.64,5.35,5.5,46556,0.03,0.29,0.55,5.36,0.15,1
2023-05-26,5.61,5.61,5.42,5.45,28225,-0.16,0.19,-2.94,3.49,0.1,-1
2023-05-25,5.4,5.58,5.35,5.55,36520,0.15,0.23,2.7,4.14,0.12,1
