Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-11,0.07,0.1,0.07,0.09,8400,0.02,0.03,19.5,33.52,0.01,0.06,0.07,0.01,0.0,0.0,-2130419,3.23,6.67,15.0,-1.0,-8.33,High Volatility / Hold Signal,0.12,0.06,-0.0,2.16,50.11,Target Volume,Expected Range,12.37,Absent or Weak Trend
2023-08-10,0.07,0.07,0.07,0.07,0,0.0,0.0,0.0,0.0,0.0,0.06,0.07,0.01,0.0,0.0,-2138819,3.16,8.33,16.67,-1.0,-8.33,High Volatility / Hold Signal,0.12,0.06,-0.01,2.22,48.31,Target Volume,Expected Range,12.52,Absent or Weak Trend
2023-08-09,0.07,0.07,0.07,0.07,0,0.0,0.0,0.0,0.0,0.0,0.06,0.07,0.01,0.0,0.0,-2138819,3.16,10.0,18.33,-1.0,-8.33,High Volatility / Hold Signal,0.12,0.06,-0.01,2.27,48.31,Target Volume,Expected Range,12.68,Absent or Weak Trend
2023-08-08,0.07,0.07,0.07,0.07,0,0.0,0.0,0.0,0.0,0.0,0.06,0.07,0.01,0.0,0.0,-2138819,3.16,0.0,20.0,-1.0,-20.0,High Volatility / Hold Signal,0.13,0.06,-0.01,2.32,48.31,Target Volume,Expected Range,12.84,Absent or Weak Trend
2023-08-07,0.07,0.07,0.07,0.07,800,-0.0,0.0,-0.28,0.28,0.0,0.06,0.07,0.01,0.0,0.0,-2138819,3.16,1.67,21.67,-1.0,-20.0,High Volatility / Hold Signal,0.13,0.06,-0.01,2.37,48.31,Target Volume,Expected Range,13.01,Absent or Weak Trend
2023-08-04,0.08,0.08,0.08,0.08,0,0.0,0.0,0.0,0.0,0.0,0.06,0.07,0.0,0.0,0.0,-2138019,2.52,3.33,23.33,-1.0,-20.0,High Volatility / Hold Signal,0.13,0.06,-0.01,2.4,48.62,Target Volume,Expected Range,13.17,Absent or Weak Trend
2023-08-03,0.06,0.08,0.06,0.08,3006,0.01,0.01,16.0,16.0,0.01,0.06,0.07,0.0,0.0,0.0,-2138019,2.52,5.0,25.0,-1.0,-20.0,High Volatility / Hold Signal,0.14,0.06,-0.01,2.43,48.62,Target Volume,Expected Range,13.35,Absent or Weak Trend
2023-08-02,0.06,0.06,0.06,0.06,0,0.0,0.0,0.0,0.0,0.0,0.06,0.07,0.0,0.0,0.0,-2141025,4.99,6.67,26.67,-1.0,-20.0,High Volatility / Hold Signal,0.14,0.06,-0.01,2.46,47.41,Target Volume,Expected Range,13.54,Absent or Weak Trend
2023-08-01,0.06,0.06,0.06,0.06,51808,-0.0,0.0,-1.56,1.72,0.0,0.06,0.07,0.0,-0.0,0.0,-2141025,4.99,8.33,28.33,-1.0,-20.0,High Volatility / Hold Signal,0.14,0.06,-0.02,2.48,47.41,Target Volume,Expected Range,13.68,Absent or Weak Trend
2023-07-31,0.05,0.07,0.05,0.07,942,0.02,0.02,23.08,23.08,0.01,0.06,0.07,0.0,-0.0,0.0,-2089217,4.99,10.0,30.0,-1.0,-20.0,High Volatility / Hold Signal,0.14,0.06,-0.02,2.49,47.9,Target Volume,Expected Range,13.83,Absent or Weak Trend
2023-07-28,0.05,0.05,0.05,0.05,1000,0.0,0.0,0.19,0.19,0.0,0.07,0.07,-0.0,-0.0,0.0,-2090159,8.6,11.67,31.67,-1.0,-20.0,High Volatility / Hold Signal,0.15,0.07,-0.02,2.49,46.14,Target Volume,Expected Range,13.98,Absent or Weak Trend
2023-07-27,0.05,0.05,0.05,0.05,518,0.0,0.0,0.0,0.0,0.0,0.07,0.07,-0.0,-0.0,0.0,-2090159,8.59,13.33,33.33,-1.0,-20.0,High Volatility / Hold Signal,0.15,0.07,-0.02,2.49,46.14,Target Volume,Expected Range,14.07,Absent or Weak Trend
2023-07-26,0.05,0.05,0.05,0.05,861,0.0,0.0,5.66,7.74,0.0,0.07,0.07,-0.0,-0.0,0.0,-2090159,8.59,15.0,35.0,-1.0,-20.0,High Volatility / Hold Signal,0.15,0.07,-0.02,2.48,46.14,Target Volume,Expected Range,14.16,Absent or Weak Trend
2023-07-25,0.05,0.05,0.05,0.05,1200,0.0,0.0,5.01,7.82,0.0,0.07,0.07,-0.0,-0.0,0.0,-2091020,9.53,16.67,36.67,-1.0,-20.0,High Volatility / Hold Signal,0.15,0.07,-0.02,2.47,45.8,Target Volume,Expected Range,14.26,Absent or Weak Trend
