Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-17,18.74,18.86,18.73,18.86,1409,0.12,0.13,0.64,0.69,0.06,18.84,18.94,-0.01,0.06,-0.07,761690,16.75,78.33,5.0,1.0,73.33,Strong Buy Signal,19.63,18.84,18.05,0.08,50.04,Target Volume,Expected Range,11.31,Absent or Weak Trend
2023-08-16,18.7,18.7,18.7,18.7,441,0.0,0.0,0.0,0.0,0.0,18.83,18.95,0.0,0.08,-0.07,760281,15.61,80.0,6.67,1.0,73.33,Strong Buy Signal,19.63,18.83,18.03,0.09,49.41,Target Volume,Expected Range,11.22,Absent or Weak Trend
2023-08-15,18.76,18.94,18.7,18.7,1974,-0.07,0.24,-0.37,1.28,0.12,18.82,18.96,0.04,0.09,-0.05,760281,15.61,81.67,8.33,1.0,73.33,Strong Buy Signal,19.65,18.82,17.98,0.09,49.41,Target Volume,Expected Range,11.15,Absent or Weak Trend
2023-08-14,19.18,19.2,18.78,19.2,1811,0.02,0.42,0.1,2.19,0.21,18.81,18.96,0.09,0.11,-0.02,762255,16.4,83.33,10.0,1.0,73.33,Strong Buy Signal,19.66,18.81,17.95,0.09,51.32,Target Volume,Expected Range,11.07,Absent or Weak Trend
2023-08-11,18.95,19.39,18.83,19.29,1530,0.34,0.56,1.76,2.92,0.28,18.8,18.96,0.1,0.11,-0.01,764066,16.86,85.0,11.67,1.0,73.33,Strong Buy Signal,19.65,18.8,17.95,0.09,51.67,Target Volume,Expected Range,10.98,Absent or Weak Trend
2023-08-10,19.17,19.18,18.9,19.07,1589,-0.1,0.28,-0.52,1.47,0.14,18.79,18.95,0.1,0.12,-0.02,762536,15.44,86.67,13.33,1.0,73.33,Strong Buy Signal,19.63,18.79,17.95,0.09,50.86,Target Volume,Expected Range,10.88,Absent or Weak Trend
2023-08-09,19.15,19.65,19.15,19.17,4391,0.02,0.5,0.1,2.61,0.25,18.78,18.94,0.12,0.12,-0.0,764125,17.75,88.33,15.0,1.0,73.33,Strong Buy Signal,19.62,18.78,17.94,0.09,51.25,Target Volume,Expected Range,10.8,Absent or Weak Trend
2023-08-08,19.19,19.4,19.12,19.12,5038,-0.07,0.28,-0.37,1.46,0.14,18.77,18.93,0.13,0.12,0.01,759734,16.1,90.0,16.67,1.0,73.33,Strong Buy Signal,19.61,18.77,17.94,0.09,51.06,Target Volume,Expected Range,10.69,Absent or Weak Trend
2023-08-07,19.56,19.56,19.41,19.5,4558,-0.06,0.15,-0.31,0.77,0.07,18.78,18.93,0.16,0.12,0.04,764772,18.83,91.67,18.33,1.0,73.33,Strong Buy Signal,19.65,18.78,17.92,0.09,52.52,Target Volume,Expected Range,10.59,Absent or Weak Trend
2023-08-04,19.34,19.57,19.09,19.4,21375,0.05,0.48,0.28,2.48,0.24,18.77,18.91,0.14,0.11,0.04,760214,18.83,93.33,20.0,1.0,73.33,Strong Buy Signal,19.62,18.77,17.93,0.09,52.15,Target Volume,Expected Range,10.45,Absent or Weak Trend
2023-08-03,19.21,19.39,19.21,19.32,5129,0.11,0.18,0.57,0.93,0.09,18.76,18.89,0.14,0.1,0.04,738839,17.67,95.0,21.67,1.0,73.33,Strong Buy Signal,19.59,18.76,17.93,0.09,51.89,Target Volume,Expected Range,10.31,Absent or Weak Trend
2023-08-02,19.43,19.43,19.35,19.35,3564,-0.08,0.08,-0.41,0.41,0.04,18.76,18.88,0.13,0.09,0.05,743968,18.97,96.67,23.33,1.0,73.33,Strong Buy Signal,19.58,18.76,17.94,0.09,52.0,Target Volume,Expected Range,10.19,Absent or Weak Trend
2023-08-01,19.51,19.7,19.15,19.52,13195,0.01,0.55,0.05,2.82,0.28,18.75,18.86,0.12,0.08,0.05,747532,18.97,98.33,25.0,1.0,73.33,Strong Buy Signal,19.55,18.75,17.94,0.09,52.64,Target Volume,Expected Range,10.04,Absent or Weak Trend
2023-07-31,19.0,20.05,19.0,19.7,88943,0.7,1.05,3.55,5.33,0.53,18.74,18.84,0.09,0.07,0.03,760727,18.97,100.0,26.67,1.0,73.33,Strong Buy Signal,19.52,18.74,17.96,0.08,53.32,Target Volume,Expected Range,9.89,Absent or Weak Trend
2023-07-28,18.9,19.04,18.8,18.95,35969,0.05,0.24,0.26,1.27,0.12,18.72,18.81,0.03,0.06,-0.02,671784,12.32,11.67,28.33,-1.0,-16.67,High Volatility / Hold Signal,19.46,18.72,17.98,0.08,50.7,Target Volume,Expected Range,9.73,Absent or Weak Trend
2023-07-27,18.81,19.0,18.66,18.9,47373,0.09,0.34,0.48,1.8,0.17,18.72,18.8,0.04,0.06,-0.03,635815,12.04,13.33,30.0,-1.0,-16.67,High Volatility / Hold Signal,19.45,18.72,17.98,0.08,50.52,Target Volume,Expected Range,9.69,Absent or Weak Trend
