Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-18,0.08,0.08,0.05,0.05,1407,-0.03,0.03,-61.89,61.89,0.01,0.07,0.07,-0.0,-0.0,0.0,-471453,17.09,5.0,41.67,-1.0,-36.67,Weak Sell Signal,0.12,0.07,0.01,1.55,46.28,Target Volume,Expected Range,24.0,Absent or Weak Trend
2023-08-17,0.05,0.05,0.05,0.05,248,0.0,0.0,0.0,0.0,0.0,0.07,0.07,-0.0,-0.0,0.0,-471453,13.76,0.0,43.33,-1.0,-43.33,Weak Sell Signal,0.12,0.07,0.01,1.62,46.28,Target Volume,Expected Range,24.11,Absent or Weak Trend
2023-08-16,0.05,0.1,0.03,0.05,36276,0.01,0.07,11.72,133.79,0.03,0.07,0.07,-0.0,-0.0,0.0,-471205,13.76,1.67,45.0,-1.0,-43.33,Weak Sell Signal,0.13,0.07,0.01,1.68,46.63,Target Volume,Expected Range,24.29,Absent or Weak Trend
2023-08-15,0.04,0.04,0.04,0.04,350,-0.0,0.0,-7.23,7.23,0.0,0.07,0.07,-0.0,-0.0,0.0,-507481,6.76,3.33,46.67,-1.0,-43.33,Weak Sell Signal,0.13,0.07,0.01,1.67,45.4,Target Volume,Expected Range,24.47,Absent or Weak Trend
2023-08-14,0.06,0.06,0.06,0.06,603,0.0,0.0,0.0,0.0,0.0,0.07,0.07,-0.0,-0.0,0.0,-507131,10.48,5.0,48.33,-1.0,-43.33,Weak Sell Signal,0.13,0.07,0.01,1.64,47.73,Target Volume,Expected Range,24.77,Absent or Weak Trend
2023-08-11,0.05,0.06,0.05,0.05,1561,0.0,0.01,0.0,14.6,0.0,0.07,0.07,-0.0,-0.0,0.0,-507734,9.61,6.67,50.0,-1.0,-43.33,Weak Sell Signal,0.13,0.07,0.01,1.66,46.14,Target Volume,Expected Range,25.01,Strong Trend
2023-08-10,0.05,0.05,0.05,0.05,191,0.0,0.0,0.0,0.0,0.0,0.07,0.07,-0.0,-0.0,0.0,-506173,8.68,8.33,51.67,-1.0,-43.33,Weak Sell Signal,0.13,0.07,0.01,1.66,46.15,Target Volume,Expected Range,25.27,Strong Trend
2023-08-09,0.06,0.1,0.05,0.05,4628,-0.01,0.05,-14.85,91.09,0.02,0.07,0.07,-0.0,-0.0,0.0,-505982,8.74,10.0,53.33,-1.0,-43.33,Weak Sell Signal,0.13,0.07,0.01,1.65,46.19,Target Volume,Expected Range,25.55,Strong Trend
2023-08-08,0.05,0.05,0.03,0.05,5918,0.0,0.02,3.85,39.81,0.01,0.07,0.07,-0.0,-0.0,0.0,-501354,2.75,11.67,55.0,-1.0,-43.33,Weak Sell Signal,0.13,0.07,0.01,1.65,46.33,Target Volume,Expected Range,25.84,Strong Trend
2023-08-07,0.06,0.06,0.03,0.05,12753,-0.01,0.03,-24.48,64.94,0.02,0.07,0.07,-0.0,-0.0,0.0,-507272,2.75,13.33,56.67,-1.0,-43.33,Weak Sell Signal,0.13,0.07,0.01,1.63,45.91,Target Volume,Expected Range,26.23,Strong Trend
2023-08-04,0.09,0.09,0.06,0.07,4631,-0.02,0.03,-32.47,46.86,0.02,0.07,0.07,-0.0,-0.01,0.0,-494519,6.67,15.0,58.33,-1.0,-43.33,Weak Sell Signal,0.13,0.07,0.01,1.64,47.56,Target Volume,Expected Range,26.63,Strong Trend
2023-08-03,0.06,0.06,0.03,0.05,4493,-0.0,0.03,-4.44,57.78,0.02,0.07,0.07,-0.0,-0.01,0.0,-499150,3.65,16.67,60.0,-1.0,-43.33,Weak Sell Signal,0.13,0.07,0.01,1.66,46.31,Target Volume,Expected Range,26.96,Strong Trend
2023-08-02,0.05,0.05,0.05,0.05,2,0.0,0.0,0.0,0.0,0.0,0.07,0.07,-0.0,-0.01,0.0,-503643,6.84,18.33,61.67,-1.0,-43.33,Weak Sell Signal,0.13,0.07,0.01,1.68,46.31,Target Volume,Expected Range,27.36,Strong Trend
