Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-31,11.07,11.07,11.07,11.07,0,0.0,0.0,0.0,0.0,0.0,10.7,10.75,0.11,0.11,-0.0,5429281,55.69,85.0,31.67,1.0,53.33,Weak Buy Signal,11.14,10.7,10.25,0.08,70.23,Overbought,Overvalued,45.41,Strong Trend
2023-07-28,11.07,11.07,11.07,11.07,0,0.0,0.0,0.0,0.0,0.0,10.69,10.74,0.11,0.11,-0.0,5429281,55.69,86.67,33.33,1.0,53.33,Weak Buy Signal,11.13,10.69,10.25,0.08,70.23,Overbought,Overvalued,45.24,Strong Trend
2023-07-27,11.07,11.07,11.07,11.07,0,0.0,0.0,0.0,0.0,0.0,10.68,10.73,0.12,0.11,0.0,5429281,55.69,88.33,35.0,1.0,53.33,Weak Buy Signal,11.11,10.68,10.25,0.08,70.23,Overbought,Overvalued,45.06,Strong Trend
2023-07-26,11.07,11.07,11.07,11.07,517,0.0,0.0,0.0,0.0,0.0,10.67,10.72,0.12,0.11,0.01,5429281,55.69,90.0,36.67,1.0,53.33,Weak Buy Signal,11.09,10.67,10.25,0.08,70.23,Overbought,Overvalued,44.88,Strong Trend
2023-07-25,11.07,11.07,11.07,11.07,0,0.0,0.0,0.0,0.0,0.0,10.66,10.71,0.13,0.11,0.02,5429281,55.69,91.67,38.33,1.0,53.33,Weak Buy Signal,11.07,10.66,10.25,0.08,70.23,Overbought,Overvalued,44.7,Strong Trend
2023-07-24,11.07,11.07,11.07,11.07,0,0.0,0.0,0.0,0.0,0.0,10.65,10.7,0.13,0.11,0.02,5429281,55.69,93.33,40.0,1.0,53.33,Weak Buy Signal,11.05,10.65,10.25,0.07,70.23,Overbought,Overvalued,44.51,Strong Trend
2023-07-21,11.07,11.07,11.07,11.07,196,0.0,0.0,0.0,0.0,0.0,10.64,10.68,0.13,0.1,0.03,5429281,55.69,95.0,41.67,1.0,53.33,Weak Buy Signal,11.02,10.64,10.26,0.07,70.23,Overbought,Overvalued,44.32,Strong Trend
2023-07-20,11.04,11.04,11.04,11.04,10,0.0,0.0,0.0,0.0,0.0,10.63,10.67,0.13,0.1,0.04,5429085,54.76,96.67,43.33,1.0,53.33,Weak Buy Signal,11.0,10.63,10.26,0.07,69.54,Trending Low,Bearish Trend,44.13,Strong Trend
2023-07-19,11.09,11.09,11.04,11.04,401,-0.05,0.05,-0.45,0.45,0.03,10.62,10.66,0.13,0.09,0.05,5429085,54.76,98.33,45.0,1.0,53.33,Weak Buy Signal,10.98,10.62,10.27,0.07,69.54,Trending Low,Bearish Trend,43.95,Strong Trend
2023-07-18,11.25,11.25,11.25,11.25,0,0.0,0.0,0.0,0.0,0.0,10.61,10.65,0.13,0.07,0.06,5429486,80.34,100.0,46.67,1.0,53.33,Weak Buy Signal,10.95,10.61,10.28,0.06,82.36,Overbought,Overvalued,43.77,Strong Trend
2023-07-17,11.25,11.25,11.25,11.25,0,0.0,0.0,0.0,0.0,0.0,10.6,10.62,0.11,0.06,0.05,5429486,80.34,100.0,48.33,1.0,51.67,Weak Buy Signal,10.9,10.6,10.31,0.06,82.36,Overbought,Overvalued,43.15,Strong Trend
2023-07-14,11.25,11.25,11.25,11.25,110,0.0,0.0,0.0,0.0,0.0,10.59,10.6,0.08,0.05,0.03,5429486,80.34,100.0,50.0,1.0,50.0,Weak Buy Signal,10.83,10.59,10.35,0.05,82.36,Overbought,Overvalued,42.52,Strong Trend
2023-07-13,10.71,10.71,10.71,10.71,10,0.0,0.0,0.0,0.0,0.0,10.58,10.58,0.04,0.04,-0.0,5429376,67.0,58.33,51.67,1.0,6.67,High Volatility / Hold Signal,10.75,10.58,10.4,0.03,67.89,Trending Low,Bearish Trend,41.88,Strong Trend
2023-07-12,10.71,10.71,10.71,10.71,0,0.0,0.0,0.0,0.0,0.0,10.57,10.58,0.04,0.04,-0.0,5429376,67.0,60.0,53.33,1.0,6.67,High Volatility / Hold Signal,10.74,10.57,10.4,0.03,67.89,Trending Low,Bearish Trend,41.45,Strong Trend
2023-07-11,10.71,10.71,10.71,10.71,0,0.0,0.0,0.0,0.0,0.0,10.57,10.57,0.04,0.04,-0.0,5429376,67.0,61.67,55.0,1.0,6.67,High Volatility / Hold Signal,10.74,10.57,10.4,0.03,67.89,Trending Low,Bearish Trend,41.02,Strong Trend
2023-07-10,10.71,10.71,10.71,10.71,0,0.0,0.0,0.0,0.0,0.0,10.57,10.57,0.04,0.04,-0.0,5429376,67.0,63.33,56.67,1.0,6.67,High Volatility / Hold Signal,10.73,10.57,10.4,0.03,67.89,Trending Low,Bearish Trend,40.58,Strong Trend
2023-07-07,10.71,10.71,10.71,10.71,0,0.0,0.0,0.0,0.0,0.0,10.56,10.56,0.04,0.04,0.0,5429376,67.0,65.0,58.33,1.0,6.67,High Volatility / Hold Signal,10.72,10.56,10.4,0.03,67.89,Trending Low,Bearish Trend,40.13,Strong Trend
2023-07-06,10.71,10.71,10.71,10.71,123,0.0,0.0,0.0,0.0,0.0,10.56,10.56,0.04,0.04,0.0,5429376,67.0,66.67,0.0,1.0,66.67,Weak Buy Signal,10.71,10.56,10.4,0.03,67.89,Trending Low,Bearish Trend,39.67,Strong Trend
2023-07-05,10.7,10.7,10.7,10.7,0,0.0,0.0,0.0,0.0,0.0,10.55,10.55,0.04,0.04,0.0,5429253,66.62,68.33,0.0,1.0,68.33,Weak Buy Signal,10.71,10.55,10.4,0.03,67.44,Trending Low,Bearish Trend,39.21,Strong Trend
2023-07-03,10.7,10.7,10.7,10.7,0,0.0,0.0,0.0,0.0,0.0,10.55,10.55,0.04,0.04,0.0,5429253,66.62,70.0,1.67,1.0,68.33,Weak Buy Signal,10.7,10.55,10.39,0.03,67.44,Trending Low,Bearish Trend,38.75,Strong Trend
2023-06-30,10.7,10.7,10.7,10.7,0,0.0,0.0,0.0,0.0,0.0,10.54,10.54,0.05,0.04,0.0,5429253,66.62,71.67,3.33,1.0,68.33,Weak Buy Signal,10.7,10.54,10.39,0.03,67.44,Trending Low,Bearish Trend,38.27,Strong Trend
2023-06-29,10.7,10.7,10.7,10.7,1,0.0,0.0,0.0,0.0,0.0,10.54,10.54,0.05,0.04,0.01,5429253,66.62,73.33,5.0,1.0,68.33,Weak Buy Signal,10.7,10.54,10.38,0.03,67.44,Trending Low,Bearish Trend,37.79,Strong Trend
2023-06-28,10.7,10.7,10.7,10.7,0,0.0,0.0,0.0,0.0,0.0,10.53,10.53,0.04,0.04,0.01,5429253,66.62,75.0,6.67,1.0,68.33,Weak Buy Signal,10.69,10.53,10.37,0.03,67.44,Trending Low,Bearish Trend,37.3,Strong Trend
2023-06-27,10.7,10.7,10.7,10.7,1,0.0,0.0,0.0,0.0,0.0,10.53,10.53,0.04,0.04,0.01,5429253,66.62,76.67,8.33,1.0,68.33,Weak Buy Signal,10.69,10.53,10.37,0.03,67.44,Trending Low,Bearish Trend,36.81,Strong Trend
2023-06-26,10.7,10.7,10.7,10.7,10,0.0,0.0,0.0,0.0,0.0,10.52,10.52,0.04,0.03,0.01,5429253,66.62,78.33,10.0,1.0,68.33,Weak Buy Signal,10.68,10.52,10.36,0.03,67.44,Trending Low,Bearish Trend,36.3,Strong Trend
2023-06-23,10.7,10.7,10.7,10.7,20,0.0,0.0,0.0,0.0,0.0,10.52,10.51,0.04,0.03,0.01,5429253,66.62,80.0,11.67,1.0,68.33,Weak Buy Signal,10.67,10.52,10.36,0.03,67.44,Trending Low,Bearish Trend,35.79,Strong Trend
2023-06-22,10.7,10.7,10.7,10.7,214,0.0,0.0,0.0,0.0,0.0,10.51,10.51,0.03,0.03,0.0,5429253,66.62,81.67,13.33,1.0,68.33,Weak Buy Signal,10.66,10.51,10.35,0.03,67.44,Trending Low,Bearish Trend,35.26,Strong Trend
2023-06-21,10.6,10.6,10.6,10.6,0,0.0,0.0,0.0,0.0,0.0,10.5,10.5,0.03,0.03,-0.0,5429039,62.97,83.33,15.0,1.0,68.33,Weak Buy Signal,10.66,10.5,10.35,0.03,63.01,Trending Low,Bearish Trend,34.73,Strong Trend
2023-06-20,10.6,10.6,10.6,10.6,0,0.0,0.0,0.0,0.0,0.0,10.5,10.5,0.03,0.03,-0.0,5429039,62.97,85.0,16.67,1.0,68.33,Weak Buy Signal,10.65,10.5,10.35,0.03,63.01,Trending Low,Bearish Trend,34.25,Strong Trend
2023-06-16,10.6,10.6,10.6,10.6,0,0.0,0.0,0.0,0.0,0.0,10.5,10.5,0.03,0.03,-0.0,5429039,62.97,86.67,18.33,1.0,68.33,Weak Buy Signal,10.65,10.5,10.34,0.03,63.01,Trending Low,Bearish Trend,33.77,Strong Trend
2023-06-15,10.6,10.6,10.6,10.6,0,0.0,0.0,0.0,0.0,0.0,10.49,10.49,0.03,0.03,0.0,5429039,62.97,88.33,20.0,1.0,68.33,Weak Buy Signal,10.65,10.49,10.34,0.03,63.01,Trending Low,Bearish Trend,33.27,Strong Trend
2023-06-14,10.6,10.6,10.6,10.6,0,0.0,0.0,0.0,0.0,0.0,10.49,10.49,0.03,0.03,0.0,5429039,62.97,90.0,0.0,1.0,90.0,Strong Buy Signal,10.65,10.49,10.33,0.03,63.01,Trending Low,Bearish Trend,32.77,Strong Trend
2023-06-13,10.6,10.6,10.6,10.6,221,0.0,0.0,0.0,0.0,0.0,10.48,10.48,0.03,0.03,0.0,5429039,62.97,91.67,1.67,1.0,90.0,Strong Buy Signal,10.65,10.48,10.32,0.03,63.01,Trending Low,Bearish Trend,32.26,Strong Trend
2023-06-12,10.6,10.6,10.6,10.6,0,0.0,0.0,0.0,0.0,0.0,10.48,10.48,0.03,0.03,0.0,5429039,62.97,93.33,3.33,1.0,90.0,Strong Buy Signal,10.65,10.48,10.3,0.03,63.01,Trending Low,Bearish Trend,31.74,Strong Trend
2023-06-09,10.6,10.6,10.6,10.6,0,0.0,0.0,0.0,0.0,0.0,10.47,10.48,0.04,0.03,0.01,5429039,62.97,95.0,5.0,1.0,90.0,Strong Buy Signal,10.65,10.47,10.29,0.03,63.01,Trending Low,Bearish Trend,31.21,Strong Trend
2023-06-08,10.6,10.6,10.6,10.6,0,0.0,0.0,0.0,0.0,0.0,10.47,10.47,0.04,0.03,0.01,5429039,62.97,96.67,6.67,1.0,90.0,Strong Buy Signal,10.65,10.47,10.28,0.03,63.01,Trending Low,Bearish Trend,30.67,Strong Trend
2023-06-07,10.6,10.6,10.6,10.6,0,0.0,0.0,0.0,0.0,0.0,10.46,10.47,0.04,0.02,0.01,5429039,62.97,98.33,8.33,1.0,90.0,Strong Buy Signal,10.65,10.46,10.27,0.04,63.01,Trending Low,Bearish Trend,30.12,Strong Trend
2023-06-06,10.6,11.0,10.6,10.6,1365,0.0,0.41,0.0,3.82,0.2,10.45,10.46,0.04,0.02,0.01,5429039,62.97,100.0,10.0,1.0,90.0,Strong Buy Signal,10.64,10.45,10.26,0.04,63.01,Trending Low,Bearish Trend,29.57,Strong Trend
2023-06-05,10.89,10.89,10.69,10.69,600,-0.19,0.19,-1.82,1.82,0.1,10.45,10.46,0.03,0.02,0.01,5430404,58.55,100.0,11.67,1.0,88.33,Strong Buy Signal,10.64,10.45,10.26,0.04,70.49,Overbought,Overvalued,29.0,Strong Trend
2023-06-02,10.6,10.6,10.6,10.6,0,0.0,0.0,0.0,0.0,0.0,10.44,10.45,0.02,0.02,0.01,5429804,41.73,100.0,13.33,1.0,86.67,Strong Buy Signal,10.63,10.44,10.25,0.04,66.59,Trending Low,Bearish Trend,28.5,Strong Trend
2023-06-01,10.6,10.6,10.6,10.6,400,0.0,0.0,0.0,0.0,0.0,10.44,10.45,0.02,0.01,0.0,5429804,41.73,100.0,15.0,1.0,85.0,Strong Buy Signal,10.62,10.44,10.25,0.04,66.59,Trending Low,Bearish Trend,28.28,Strong Trend
2023-05-12,10.5,10.5,10.5,10.5,0,0.0,0.0,0.0,0.0,0.0,10.43,10.44,0.01,0.01,-0.0,5429404,32.55,100.0,16.67,1.0,83.33,Strong Buy Signal,10.62,10.43,10.24,0.04,61.33,Trending Low,Bearish Trend,28.05,Strong Trend
2023-05-11,10.5,10.5,10.5,10.5,0,0.0,0.0,0.0,0.0,0.0,10.43,10.44,0.01,0.01,-0.0,5429404,32.55,100.0,18.33,1.0,81.67,Strong Buy Signal,10.62,10.43,10.23,0.04,61.33,Trending Low,Bearish Trend,27.97,Strong Trend
