Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-11,0.04,0.05,0.04,0.05,2900,0.01,0.01,14.17,21.06,0.01,0.05,0.05,0.0,-0.0,0.0,-2269874,27.18,5.0,75.0,-1.0,-70.0,Weak Sell Signal,0.06,0.05,0.04,0.39,49.02,Target Volume,Expected Range,17.45,Absent or Weak Trend
2023-07-10,0.05,0.05,0.04,0.05,7861,0.0,0.01,0.0,12.8,0.0,0.05,0.05,-0.0,-0.0,0.0,-2272774,26.24,6.67,76.67,-1.0,-70.0,Weak Sell Signal,0.06,0.05,0.04,0.4,48.85,Target Volume,Expected Range,17.29,Absent or Weak Trend
2023-07-07,0.05,0.05,0.05,0.05,0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,-0.0,-0.0,0.0,-2272774,24.49,8.33,78.33,-1.0,-70.0,Weak Sell Signal,0.06,0.05,0.04,0.42,48.85,Target Volume,Expected Range,17.14,Absent or Weak Trend
2023-07-06,0.05,0.05,0.05,0.05,15000,0.0,0.0,3.8,3.8,0.0,0.05,0.05,-0.0,-0.0,0.0,-2272774,24.49,10.0,80.0,-1.0,-70.0,Weak Sell Signal,0.06,0.05,0.04,0.44,48.85,Target Volume,Expected Range,17.01,Absent or Weak Trend
2023-07-05,0.05,0.05,0.05,0.05,64,0.0,0.0,0.0,0.0,0.0,0.05,0.05,-0.0,-0.0,0.0,-2287774,24.0,11.67,81.67,-1.0,-70.0,Weak Sell Signal,0.06,0.05,0.04,0.46,48.83,Target Volume,Expected Range,16.88,Absent or Weak Trend
2023-07-03,0.05,0.05,0.05,0.05,0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,-0.0,-0.0,0.0,-2287774,24.0,13.33,83.33,-1.0,-70.0,Weak Sell Signal,0.06,0.05,0.04,0.49,48.83,Target Volume,Expected Range,16.76,Absent or Weak Trend
2023-06-30,0.05,0.05,0.05,0.05,0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,-0.0,-0.0,0.0,-2287774,24.0,15.0,0.0,1.0,15.0,High Volatility / Hold Signal,0.06,0.05,0.04,0.5,48.83,Target Volume,Expected Range,16.64,Absent or Weak Trend
2023-06-29,0.04,0.05,0.04,0.05,5721,0.0,0.0,9.82,9.82,0.0,0.05,0.05,-0.0,-0.0,0.0,-2287774,24.0,16.67,1.67,1.0,15.0,High Volatility / Hold Signal,0.06,0.05,0.04,0.52,48.83,Target Volume,Expected Range,16.52,Absent or Weak Trend
2023-06-28,0.05,0.05,0.05,0.05,69,0.0,0.0,0.0,0.0,0.0,0.05,0.05,-0.0,-0.0,0.0,-2282053,22.69,18.33,3.33,1.0,15.0,High Volatility / Hold Signal,0.06,0.05,0.04,0.54,48.85,Target Volume,Expected Range,16.39,Absent or Weak Trend
2023-06-27,0.05,0.05,0.05,0.05,83,0.0,0.0,0.0,0.0,0.0,0.05,0.05,-0.0,-0.0,0.0,-2282053,22.69,20.0,5.0,1.0,15.0,High Volatility / Hold Signal,0.06,0.05,0.04,0.56,48.85,Target Volume,Expected Range,16.28,Absent or Weak Trend
2023-06-26,0.05,0.05,0.05,0.05,1166,-0.0,0.0,-2.4,2.6,0.0,0.05,0.05,-0.0,-0.0,0.0,-2282053,22.69,21.67,6.67,1.0,15.0,High Volatility / Hold Signal,0.06,0.05,0.04,0.58,48.85,Target Volume,Expected Range,16.17,Absent or Weak Trend
2023-06-23,0.05,0.05,0.04,0.05,913,0.0,0.01,5.0,10.0,0.0,0.05,0.05,-0.0,-0.0,0.0,-2282053,23.21,23.33,8.33,1.0,15.0,High Volatility / Hold Signal,0.06,0.05,0.03,0.59,48.85,Target Volume,Expected Range,16.06,Absent or Weak Trend
