Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-26,11.05,11.05,11.05,11.05,10,0.0,0.0,0.0,0.0,0.0,10.96,10.96,-0.0,0.0,-0.0,4738454,49.36,31.67,28.33,1.0,3.33,High Volatility / Hold Signal,11.49,10.96,10.43,0.1,66.9,Trending Low,Bearish Trend,62.53,Very Strong Trend
2023-07-25,11.05,11.05,11.05,11.05,0,0.0,0.0,0.0,0.0,0.0,10.95,10.96,0.0,0.01,-0.01,4738454,49.36,33.33,30.0,1.0,3.33,High Volatility / Hold Signal,11.49,10.95,10.41,0.1,66.9,Trending Low,Bearish Trend,62.76,Very Strong Trend
2023-07-24,11.05,11.05,11.05,11.05,0,0.0,0.0,0.0,0.0,0.0,10.94,10.96,0.0,0.01,-0.01,4738454,49.36,35.0,31.67,1.0,3.33,High Volatility / Hold Signal,11.49,10.94,10.39,0.1,66.9,Trending Low,Bearish Trend,62.98,Very Strong Trend
2023-07-21,11.05,11.05,11.05,11.05,0,0.0,0.0,0.0,0.0,0.0,10.93,10.95,0.0,0.01,-0.01,4738454,49.36,36.67,33.33,1.0,3.33,High Volatility / Hold Signal,11.49,10.93,10.38,0.1,66.9,Trending Low,Bearish Trend,63.21,Very Strong Trend
2023-07-20,11.05,11.05,11.05,11.05,0,0.0,0.0,0.0,0.0,0.0,10.93,10.95,0.0,0.01,-0.01,4738454,49.36,38.33,35.0,1.0,3.33,High Volatility / Hold Signal,11.49,10.93,10.36,0.1,66.9,Trending Low,Bearish Trend,63.45,Very Strong Trend
2023-07-19,11.05,11.05,11.05,11.05,0,0.0,0.0,0.0,0.0,0.0,10.92,10.95,0.0,0.01,-0.01,4738454,49.36,40.0,36.67,1.0,3.33,High Volatility / Hold Signal,11.49,10.92,10.35,0.1,66.9,Trending Low,Bearish Trend,63.69,Very Strong Trend
2023-07-18,11.05,11.05,11.05,11.05,0,0.0,0.0,0.0,0.0,0.0,10.91,10.94,0.0,0.02,-0.01,4738454,49.36,41.67,38.33,1.0,3.33,High Volatility / Hold Signal,11.49,10.91,10.33,0.11,66.9,Trending Low,Bearish Trend,63.93,Very Strong Trend
2023-07-17,11.05,11.05,11.05,11.05,0,0.0,0.0,0.0,0.0,0.0,10.9,10.94,0.0,0.02,-0.01,4738454,49.36,43.33,40.0,1.0,3.33,High Volatility / Hold Signal,11.49,10.9,10.32,0.11,66.9,Trending Low,Bearish Trend,64.18,Very Strong Trend
2023-07-14,11.05,11.05,11.05,11.05,0,0.0,0.0,0.0,0.0,0.0,10.89,10.94,0.01,0.02,-0.02,4738454,49.36,45.0,41.67,1.0,3.33,High Volatility / Hold Signal,11.48,10.89,10.3,0.11,66.9,Trending Low,Bearish Trend,64.43,Very Strong Trend
2023-07-13,11.05,11.05,11.05,11.05,0,0.0,0.0,0.0,0.0,0.0,10.88,10.93,0.01,0.03,-0.02,4738454,49.36,46.67,43.33,1.0,3.33,High Volatility / Hold Signal,11.48,10.88,10.29,0.11,66.9,Trending Low,Bearish Trend,64.68,Very Strong Trend
2023-07-12,11.05,11.05,11.05,11.05,0,0.0,0.0,0.0,0.0,0.0,10.88,10.93,0.01,0.03,-0.02,4738454,49.36,48.33,45.0,1.0,3.33,High Volatility / Hold Signal,11.48,10.88,10.28,0.11,66.9,Trending Low,Bearish Trend,64.94,Very Strong Trend
2023-07-11,11.05,11.05,11.05,11.05,0,0.0,0.0,0.0,0.0,0.0,10.87,10.92,0.01,0.04,-0.02,4738454,49.36,50.0,46.67,1.0,3.33,High Volatility / Hold Signal,11.47,10.87,10.26,0.11,66.9,Trending Low,Bearish Trend,65.21,Very Strong Trend
2023-07-10,11.05,11.05,11.05,11.05,0,0.0,0.0,0.0,0.0,0.0,10.86,10.92,0.02,0.04,-0.03,4738454,49.36,51.67,48.33,1.0,3.33,High Volatility / Hold Signal,11.47,10.86,10.25,0.11,66.9,Trending Low,Bearish Trend,65.48,Very Strong Trend
2023-07-07,11.05,11.05,11.05,11.05,0,0.0,0.0,0.0,0.0,0.0,10.85,10.92,0.02,0.05,-0.03,4738454,49.36,53.33,50.0,1.0,3.33,High Volatility / Hold Signal,11.46,10.85,10.24,0.11,66.9,Trending Low,Bearish Trend,65.75,Very Strong Trend
2023-07-06,11.05,11.05,11.05,11.05,5,0.0,0.0,0.0,0.0,0.0,10.84,10.91,0.02,0.06,-0.03,4738454,49.36,55.0,51.67,1.0,3.33,High Volatility / Hold Signal,11.46,10.84,10.23,0.11,66.9,Trending Low,Bearish Trend,66.03,Very Strong Trend
2023-07-05,11.05,11.05,11.05,11.05,5,0.0,0.0,0.0,0.0,0.0,10.83,10.91,0.03,0.07,-0.04,4738454,49.36,56.67,53.33,1.0,3.33,High Volatility / Hold Signal,11.45,10.83,10.22,0.11,66.9,Trending Low,Bearish Trend,66.31,Very Strong Trend
2023-07-03,11.05,11.05,11.05,11.05,0,0.0,0.0,0.0,0.0,0.0,10.83,10.9,0.04,0.07,-0.04,4738454,49.36,58.33,55.0,1.0,3.33,High Volatility / Hold Signal,11.44,10.83,10.21,0.11,66.9,Trending Low,Bearish Trend,66.6,Very Strong Trend
2023-06-30,11.05,11.05,11.05,11.05,0,0.0,0.0,0.0,0.0,0.0,10.82,10.9,0.04,0.08,-0.04,4738454,49.36,60.0,56.67,1.0,3.33,High Volatility / Hold Signal,11.44,10.82,10.2,0.11,66.9,Trending Low,Bearish Trend,66.89,Very Strong Trend
2023-06-29,11.05,11.05,11.05,11.05,0,0.0,0.0,0.0,0.0,0.0,10.81,10.89,0.05,0.09,-0.04,4738454,49.36,61.67,58.33,1.0,3.33,High Volatility / Hold Signal,11.43,10.81,10.19,0.11,66.9,Trending Low,Bearish Trend,67.18,Very Strong Trend
2023-06-28,11.05,11.05,11.05,11.05,0,0.0,0.0,0.0,0.0,0.0,10.8,10.89,0.06,0.1,-0.04,4738454,49.36,63.33,60.0,1.0,3.33,High Volatility / Hold Signal,11.42,10.8,10.18,0.11,66.9,Trending Low,Bearish Trend,67.49,Very Strong Trend
2023-06-27,11.05,11.05,11.05,11.05,0,0.0,0.0,0.0,0.0,0.0,10.79,10.88,0.08,0.11,-0.04,4738454,49.36,65.0,61.67,1.0,3.33,High Volatility / Hold Signal,11.41,10.79,10.17,0.11,66.9,Trending Low,Bearish Trend,67.79,Very Strong Trend
2023-06-26,11.05,11.05,11.05,11.05,1500,0.0,0.0,0.0,0.0,0.0,10.78,10.87,0.09,0.12,-0.03,4738454,49.36,66.67,63.33,1.0,3.33,High Volatility / Hold Signal,11.4,10.78,10.17,0.11,66.9,Trending Low,Bearish Trend,68.11,Very Strong Trend
2023-06-23,11.2,11.2,11.2,11.2,1,0.0,0.0,0.0,0.0,0.0,10.78,10.87,0.11,0.13,-0.02,4739954,68.98,68.33,65.0,1.0,3.33,High Volatility / Hold Signal,11.39,10.78,10.16,0.11,77.65,Overbought,Overvalued,68.42,Very Strong Trend
2023-06-22,11.2,11.2,11.2,11.2,0,0.0,0.0,0.0,0.0,0.0,10.76,10.86,0.12,0.14,-0.02,4739954,68.98,70.0,66.67,1.0,3.33,High Volatility / Hold Signal,11.37,10.76,10.16,0.11,77.65,Overbought,Overvalued,68.41,Very Strong Trend
2023-06-21,11.2,11.2,11.2,11.2,0,0.0,0.0,0.0,0.0,0.0,10.75,10.85,0.12,0.14,-0.02,4739954,68.98,71.67,68.33,1.0,3.33,High Volatility / Hold Signal,11.36,10.75,10.15,0.11,77.65,Overbought,Overvalued,68.41,Very Strong Trend
2023-06-20,11.2,11.2,11.2,11.2,0,0.0,0.0,0.0,0.0,0.0,10.74,10.83,0.13,0.15,-0.02,4739954,68.98,73.33,70.0,1.0,3.33,High Volatility / Hold Signal,11.34,10.74,10.15,0.11,77.65,Overbought,Overvalued,68.4,Very Strong Trend
2023-06-16,11.2,11.2,11.2,11.2,0,0.0,0.0,0.0,0.0,0.0,10.73,10.82,0.14,0.15,-0.01,4739954,68.98,75.0,71.67,1.0,3.33,High Volatility / Hold Signal,11.31,10.73,10.15,0.11,77.65,Overbought,Overvalued,68.39,Very Strong Trend
2023-06-15,11.2,11.2,11.2,11.2,0,0.0,0.0,0.0,0.0,0.0,10.72,10.81,0.15,0.15,-0.01,4739954,68.98,76.67,73.33,1.0,3.33,High Volatility / Hold Signal,11.29,10.72,10.15,0.11,77.65,Overbought,Overvalued,68.38,Very Strong Trend
2023-06-14,11.2,11.2,11.2,11.2,0,0.0,0.0,0.0,0.0,0.0,10.71,10.79,0.15,0.16,-0.0,4739954,68.98,78.33,75.0,1.0,3.33,High Volatility / Hold Signal,11.27,10.71,10.15,0.1,77.65,Overbought,Overvalued,68.37,Very Strong Trend
2023-06-13,11.2,11.2,11.2,11.2,0,0.0,0.0,0.0,0.0,0.0,10.7,10.78,0.16,0.16,0.0,4739954,68.98,80.0,76.67,1.0,3.33,High Volatility / Hold Signal,11.25,10.7,10.15,0.1,77.65,Overbought,Overvalued,68.36,Very Strong Trend
2023-06-12,11.2,11.2,11.2,11.2,0,0.0,0.0,0.0,0.0,0.0,10.69,10.77,0.16,0.16,0.01,4739954,68.98,81.67,78.33,1.0,3.33,High Volatility / Hold Signal,11.22,10.69,10.16,0.1,77.65,Overbought,Overvalued,68.34,Very Strong Trend
2023-06-09,11.2,11.2,11.2,11.2,0,0.0,0.0,0.0,0.0,0.0,10.68,10.75,0.17,0.15,0.02,4739954,68.98,83.33,80.0,1.0,3.33,High Volatility / Hold Signal,11.19,10.68,10.16,0.1,77.65,Overbought,Overvalued,68.33,Very Strong Trend
2023-06-08,11.2,11.2,11.2,11.2,0,0.0,0.0,0.0,0.0,0.0,10.67,10.74,0.17,0.15,0.02,4739954,68.98,85.0,81.67,1.0,3.33,High Volatility / Hold Signal,11.17,10.67,10.17,0.09,77.65,Overbought,Overvalued,68.32,Very Strong Trend
2023-06-07,11.2,11.2,11.2,11.2,0,0.0,0.0,0.0,0.0,0.0,10.66,10.72,0.18,0.14,0.03,4739954,68.98,86.67,83.33,1.0,3.33,High Volatility / Hold Signal,11.14,10.66,10.18,0.09,77.65,Overbought,Overvalued,68.31,Very Strong Trend
2023-06-06,11.2,11.2,11.2,11.2,0,0.0,0.0,0.0,0.0,0.0,10.65,10.71,0.18,0.14,0.04,4739954,68.98,88.33,85.0,1.0,3.33,High Volatility / Hold Signal,11.1,10.65,10.19,0.09,77.65,Overbought,Overvalued,68.3,Very Strong Trend
2023-06-05,11.2,11.2,11.2,11.2,0,0.0,0.0,0.0,0.0,0.0,10.64,10.69,0.18,0.13,0.05,4739954,68.98,90.0,86.67,1.0,3.33,High Volatility / Hold Signal,11.07,10.64,10.2,0.08,77.65,Overbought,Overvalued,68.29,Very Strong Trend
