Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-08,0.08,0.08,0.05,0.07,51738,-0.01,0.03,-12.33,38.36,0.01,0.06,0.06,0.0,-0.0,0.0,24644385,11.18,10.0,35.0,-1.0,-25.0,Weak Sell Signal,0.09,0.06,0.04,0.81,48.29,Target Volume,Expected Range,9.6,Absent or Weak Trend
2023-08-07,0.06,0.06,0.06,0.06,550,0.0,0.0,0.0,0.0,0.0,0.06,0.06,-0.0,-0.0,0.0,24592647,17.7,11.67,36.67,-1.0,-25.0,Weak Sell Signal,0.09,0.06,0.04,0.83,46.24,Target Volume,Expected Range,9.58,Absent or Weak Trend
2023-08-04,0.07,0.07,0.07,0.07,300,0.0,0.0,0.0,0.0,0.0,0.06,0.06,-0.0,-0.0,0.0,24593197,15.18,13.33,38.33,-1.0,-25.0,Weak Sell Signal,0.09,0.06,0.04,0.84,47.69,Target Volume,Expected Range,9.44,Absent or Weak Trend
2023-08-03,0.06,0.07,0.06,0.07,12398,0.0,0.01,5.8,13.48,0.0,0.06,0.06,-0.0,-0.0,0.0,24593197,15.18,15.0,40.0,-1.0,-25.0,Weak Sell Signal,0.09,0.06,0.04,0.84,47.69,Target Volume,Expected Range,9.34,Absent or Weak Trend
2023-08-02,0.05,0.05,0.05,0.05,0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,-0.0,-0.0,0.0,24580799,21.54,16.67,41.67,-1.0,-25.0,Weak Sell Signal,0.09,0.06,0.04,0.84,45.41,Target Volume,Expected Range,9.24,Absent or Weak Trend
2023-08-01,0.05,0.05,0.05,0.05,17033,0.0,0.0,0.0,0.0,0.0,0.06,0.06,-0.0,-0.0,0.0,24580799,21.54,18.33,43.33,-1.0,-25.0,Weak Sell Signal,0.09,0.06,0.04,0.83,45.41,Target Volume,Expected Range,9.04,Absent or Weak Trend
2023-07-31,0.04,0.05,0.04,0.04,3187,0.0,0.0,0.0,10.67,0.0,0.07,0.06,-0.0,-0.0,-0.0,24563766,21.57,20.0,45.0,-1.0,-25.0,Weak Sell Signal,0.09,0.07,0.04,0.82,44.81,Target Volume,Expected Range,8.82,Absent or Weak Trend
2023-07-28,0.04,0.05,0.04,0.05,2800,0.01,0.01,16.02,16.84,0.0,0.07,0.06,-0.0,-0.0,-0.0,24566953,21.7,21.67,46.67,-1.0,-25.0,Weak Sell Signal,0.09,0.07,0.04,0.8,45.24,Target Volume,Expected Range,8.61,Absent or Weak Trend
2023-07-27,0.04,0.05,0.04,0.05,956,0.01,0.01,17.65,17.65,0.0,0.07,0.06,-0.0,-0.0,-0.0,24566953,21.7,23.33,48.33,-1.0,-25.0,Weak Sell Signal,0.09,0.07,0.04,0.79,45.24,Target Volume,Expected Range,8.39,Absent or Weak Trend
2023-07-26,0.05,0.05,0.04,0.04,20084,-0.01,0.01,-24.44,24.44,0.0,0.07,0.06,-0.0,-0.0,-0.0,24565997,21.7,25.0,50.0,-1.0,-25.0,Weak Sell Signal,0.09,0.07,0.04,0.77,44.14,Target Volume,Expected Range,8.16,Absent or Weak Trend
2023-07-25,0.04,0.05,0.04,0.04,8840,0.0,0.01,0.0,24.94,0.01,0.07,0.07,-0.0,-0.0,-0.0,24565997,21.7,26.67,51.67,-1.0,-25.0,Weak Sell Signal,0.09,0.07,0.04,0.74,44.14,Target Volume,Expected Range,7.93,Absent or Weak Trend
2023-07-24,0.04,0.05,0.04,0.05,9531,0.0,0.01,10.43,21.74,0.01,0.07,0.07,-0.0,-0.0,-0.0,24574837,22.71,28.33,53.33,-1.0,-25.0,Weak Sell Signal,0.09,0.07,0.04,0.7,44.69,Target Volume,Expected Range,7.7,Absent or Weak Trend
2023-07-21,0.06,0.06,0.06,0.06,114,0.0,0.0,0.0,0.0,0.0,0.07,0.07,-0.0,-0.0,0.0,24584368,19.38,30.0,55.0,-1.0,-25.0,Weak Sell Signal,0.09,0.07,0.04,0.68,45.72,Target Volume,Expected Range,7.44,Absent or Weak Trend
