Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-10,1.5,1.5,1.12,1.13,76268,-0.37,0.38,-32.39,33.54,0.19,1.73,1.58,-0.13,-0.08,-0.05,3126115,23.47,1.67,13.33,-1.0,-11.67,High Volatility / Hold Signal,2.69,1.73,0.78,1.1,47.95,Target Volume,Expected Range,24.42,Absent or Weak Trend
2023-07-07,1.14,1.4,1.14,1.37,63913,0.23,0.26,16.79,18.98,0.13,1.77,1.6,-0.11,-0.07,-0.04,3202383,22.48,3.33,15.0,-1.0,-11.67,High Volatility / Hold Signal,2.82,1.77,0.73,1.18,49.51,Target Volume,Expected Range,24.44,Absent or Weak Trend
2023-07-06,1.22,1.22,1.11,1.14,148415,-0.08,0.11,-7.03,9.65,0.05,1.8,1.6,-0.11,-0.06,-0.05,3138470,20.66,5.0,16.67,-1.0,-11.67,High Volatility / Hold Signal,2.89,1.8,0.71,1.21,47.89,Target Volume,Expected Range,24.47,Absent or Weak Trend
2023-07-05,1.25,1.35,1.17,1.29,168001,0.04,0.18,3.09,13.95,0.09,1.84,1.62,-0.09,-0.05,-0.04,3286885,21.59,6.67,18.33,-1.0,-11.67,High Volatility / Hold Signal,3.0,1.84,0.68,1.26,48.89,Target Volume,Expected Range,24.54,Absent or Weak Trend
2023-07-03,1.66,1.66,1.37,1.41,24527,-0.25,0.29,-17.73,20.57,0.14,1.86,1.63,-0.08,-0.04,-0.04,3454886,24.76,8.33,20.0,-1.0,-11.67,High Volatility / Hold Signal,3.03,1.86,0.69,1.26,49.71,Target Volume,Expected Range,24.59,Absent or Weak Trend
2023-06-30,1.38,1.44,1.32,1.39,18517,0.01,0.12,0.72,8.5,0.06,1.87,1.64,-0.07,-0.03,-0.04,3430359,22.58,10.0,21.67,-1.0,-11.67,High Volatility / Hold Signal,3.04,1.87,0.71,1.25,49.58,Target Volume,Expected Range,24.58,Absent or Weak Trend
2023-06-29,1.6,1.6,1.36,1.38,66251,-0.22,0.24,-15.94,17.39,0.12,1.87,1.65,-0.05,-0.01,-0.04,3411842,23.19,11.67,0.0,1.0,11.67,High Volatility / Hold Signal,3.04,1.87,0.7,1.25,49.51,Target Volume,Expected Range,24.62,Absent or Weak Trend
2023-06-28,1.39,1.56,1.38,1.5,55812,0.11,0.18,7.33,11.99,0.09,1.87,1.66,-0.04,-0.0,-0.03,3478093,22.79,13.33,0.0,1.0,13.33,High Volatility / Hold Signal,3.05,1.87,0.69,1.26,50.32,Target Volume,Expected Range,24.64,Absent or Weak Trend
2023-06-27,1.67,1.67,1.41,1.46,22039,-0.21,0.26,-14.77,17.86,0.13,1.86,1.66,-0.02,0.0,-0.03,3422281,23.26,15.0,1.67,1.0,13.33,High Volatility / Hold Signal,3.05,1.86,0.67,1.28,50.01,Target Volume,Expected Range,24.67,Absent or Weak Trend
2023-06-26,1.69,2.0,1.39,1.65,28593,-0.04,0.61,-2.41,36.97,0.31,1.85,1.67,-0.0,0.01,-0.01,3444320,23.26,16.67,3.33,1.0,13.33,High Volatility / Hold Signal,3.06,1.85,0.64,1.3,51.34,Target Volume,Expected Range,24.7,Absent or Weak Trend
2023-06-23,1.74,1.74,1.56,1.58,1663,-0.16,0.18,-10.12,11.39,0.09,1.84,1.67,0.0,0.01,-0.01,3415727,20.72,18.33,5.0,1.0,13.33,High Volatility / Hold Signal,3.07,1.84,0.61,1.33,50.88,Target Volume,Expected Range,24.72,Absent or Weak Trend
2023-06-22,1.76,1.77,1.65,1.65,3997,-0.11,0.12,-6.67,7.27,0.06,1.83,1.67,0.02,0.02,-0.0,3417390,22.1,20.0,6.67,1.0,13.33,High Volatility / Hold Signal,3.08,1.83,0.59,1.36,51.35,Target Volume,Expected Range,24.79,Absent or Weak Trend
2023-06-21,1.77,1.77,1.67,1.68,7612,-0.08,0.1,-5.04,5.93,0.05,1.82,1.67,0.03,0.02,0.01,3421387,22.4,21.67,0.0,1.0,21.67,Weak Buy Signal,3.09,1.82,0.56,1.39,51.59,Target Volume,Expected Range,24.84,Absent or Weak Trend
2023-06-20,1.84,1.9,1.7,1.75,37763,-0.09,0.21,-5.14,11.74,0.1,1.81,1.67,0.04,0.01,0.02,3428999,22.81,23.33,1.67,1.0,21.67,Weak Buy Signal,3.09,1.81,0.53,1.42,52.03,Target Volume,Expected Range,24.88,Absent or Weak Trend
2023-06-16,2.06,2.1,1.89,1.89,8428,-0.17,0.21,-9.14,11.11,0.11,1.8,1.67,0.04,0.01,0.03,3466762,25.74,25.0,3.33,1.0,21.67,Weak Buy Signal,3.09,1.8,0.5,1.44,52.99,Target Volume,Expected Range,24.91,Absent or Weak Trend
2023-06-15,1.89,2.1,1.89,1.89,19388,0.0,0.21,0.0,11.11,0.11,1.78,1.66,0.04,-0.0,0.04,3466762,25.74,26.67,0.0,1.0,26.67,Weak Buy Signal,3.1,1.78,0.47,1.47,52.99,Target Volume,Expected Range,24.9,Absent or Weak Trend
2023-06-14,2.06,2.08,1.74,1.94,20387,-0.12,0.34,-5.95,17.49,0.17,1.77,1.65,0.03,-0.01,0.03,3486150,25.56,28.33,0.0,1.0,28.33,Weak Buy Signal,3.09,1.77,0.45,1.5,53.35,Target Volume,Expected Range,24.88,Absent or Weak Trend
2023-06-13,1.99,2.04,1.81,1.83,16171,-0.16,0.23,-8.48,12.54,0.12,1.75,1.64,0.01,-0.02,0.02,3465763,26.61,30.0,0.0,1.0,30.0,Weak Buy Signal,3.09,1.75,0.42,1.52,52.7,Target Volume,Expected Range,24.87,Absent or Weak Trend
2023-06-12,1.65,1.88,1.65,1.84,17052,0.2,0.23,10.57,12.47,0.12,1.74,1.64,-0.01,-0.02,0.02,3481934,25.21,31.67,1.67,1.0,30.0,Weak Buy Signal,3.09,1.74,0.39,1.55,52.77,Target Volume,Expected Range,24.84,Absent or Weak Trend
2023-06-09,1.6,1.73,1.58,1.64,8329,0.04,0.15,2.44,9.15,0.07,1.73,1.63,-0.02,-0.03,0.01,3464882,23.87,33.33,3.33,1.0,30.0,Weak Buy Signal,3.09,1.73,0.36,1.58,51.55,Target Volume,Expected Range,24.84,Absent or Weak Trend
2023-06-08,1.54,1.71,1.52,1.71,47542,0.17,0.19,9.94,11.11,0.09,1.72,1.63,-0.02,-0.03,0.01,3473211,23.69,35.0,5.0,1.0,30.0,Weak Buy Signal,3.09,1.72,0.34,1.61,52.0,Target Volume,Expected Range,24.85,Absent or Weak Trend
2023-06-07,1.56,1.72,1.5,1.56,23616,0.0,0.22,0.0,14.1,0.11,1.7,1.63,-0.03,-0.03,-0.0,3425669,23.69,36.67,0.0,1.0,36.67,Weak Buy Signal,3.09,1.7,0.32,1.63,51.09,Target Volume,Expected Range,24.87,Absent or Weak Trend
2023-06-06,1.7,1.78,1.55,1.65,55863,-0.05,0.23,-3.03,13.94,0.12,1.69,1.63,-0.03,-0.03,0.0,3449285,24.4,38.33,1.67,1.0,36.67,Weak Buy Signal,3.09,1.69,0.29,1.65,51.67,Target Volume,Expected Range,24.89,Absent or Weak Trend
2023-06-05,1.7,1.79,1.66,1.75,76108,0.05,0.13,2.86,7.34,0.06,1.68,1.63,-0.03,-0.03,0.0,3505148,25.98,40.0,3.33,1.0,36.67,Weak Buy Signal,3.09,1.68,0.27,1.68,52.31,Target Volume,Expected Range,24.9,Absent or Weak Trend
2023-06-02,1.6,1.7,1.47,1.62,7891,0.02,0.23,1.23,14.27,0.12,1.67,1.63,-0.04,-0.03,-0.01,3429040,25.22,41.67,5.0,1.0,36.67,Weak Buy Signal,3.09,1.67,0.25,1.7,51.54,Target Volume,Expected Range,24.88,Absent or Weak Trend
2023-06-01,1.5,1.62,1.45,1.6,5396,0.1,0.17,6.25,10.63,0.09,1.66,1.63,-0.04,-0.03,-0.01,3421149,24.55,43.33,6.67,1.0,36.67,Weak Buy Signal,3.09,1.66,0.24,1.72,51.42,Target Volume,Expected Range,24.88,Absent or Weak Trend
2023-05-31,1.66,1.68,1.41,1.41,12264,-0.25,0.27,-17.72,19.14,0.13,1.66,1.63,-0.04,-0.03,-0.01,3415753,24.55,45.0,8.33,1.0,36.67,Weak Buy Signal,3.09,1.66,0.23,1.73,50.28,Target Volume,Expected Range,24.88,Absent or Weak Trend
2023-05-30,1.62,1.63,1.49,1.53,21032,-0.09,0.14,-5.89,9.15,0.07,1.66,1.63,-0.02,-0.03,0.01,3428017,25.64,46.67,10.0,1.0,36.67,Weak Buy Signal,3.09,1.66,0.22,1.73,51.03,Target Volume,Expected Range,24.89,Absent or Weak Trend
2023-05-26,1.67,1.67,1.5,1.62,11437,-0.05,0.17,-3.08,10.48,0.08,1.65,1.64,-0.01,-0.03,0.02,3449049,25.78,48.33,11.67,1.0,36.67,Weak Buy Signal,3.09,1.65,0.22,1.74,51.59,Target Volume,Expected Range,24.88,Absent or Weak Trend
2023-05-25,1.67,1.7,1.61,1.63,33449,-0.04,0.09,-2.46,5.52,0.04,1.65,1.64,0.0,-0.03,0.04,3460486,27.26,50.0,13.33,1.0,36.67,Weak Buy Signal,3.08,1.65,0.21,1.75,51.65,Target Volume,Expected Range,24.86,Absent or Weak Trend
2023-05-24,1.86,1.91,1.69,1.88,22566,0.02,0.22,1.06,11.7,0.11,1.64,1.64,0.02,-0.04,0.06,3493935,28.35,51.67,15.0,1.0,36.67,Weak Buy Signal,3.08,1.64,0.19,1.76,53.23,Target Volume,Expected Range,24.82,Absent or Weak Trend
2023-05-23,2.05,2.15,1.93,2.0,19711,-0.05,0.22,-2.59,11.13,0.11,1.63,1.63,0.0,-0.06,0.06,3516501,31.62,53.33,16.67,1.0,36.67,Weak Buy Signal,3.07,1.63,0.18,1.78,53.99,Target Volume,Expected Range,24.76,Absent or Weak Trend
2023-05-22,1.88,2.15,1.82,2.05,58572,0.17,0.33,8.29,16.24,0.17,1.61,1.62,-0.02,-0.07,0.05,3536212,31.62,55.0,18.33,1.0,36.67,Weak Buy Signal,3.06,1.61,0.17,1.79,54.33,Target Volume,Expected Range,24.64,Absent or Weak Trend
2023-05-19,1.73,1.88,1.72,1.8,11330,0.07,0.16,3.88,8.89,0.08,1.6,1.6,-0.06,-0.09,0.03,3477640,29.65,56.67,20.0,1.0,36.67,Weak Buy Signal,3.05,1.6,0.16,1.8,52.94,Target Volume,Expected Range,24.53,Absent or Weak Trend
2023-05-18,1.72,1.97,1.6,1.6,11993,-0.12,0.37,-7.26,23.12,0.18,1.6,1.6,-0.08,-0.09,0.01,3466310,29.65,58.33,21.67,1.0,36.67,Weak Buy Signal,3.04,1.6,0.15,1.81,51.78,Target Volume,Expected Range,24.44,Absent or Weak Trend
2023-05-17,1.7,1.87,1.68,1.73,25857,0.03,0.19,1.73,10.98,0.1,1.59,1.6,-0.09,-0.1,0.01,3478303,28.91,60.0,23.33,1.0,36.67,Weak Buy Signal,3.04,1.59,0.15,1.82,52.6,Target Volume,Expected Range,24.35,Absent or Weak Trend
2023-05-16,1.57,1.73,1.53,1.58,27541,0.01,0.2,0.95,12.62,0.1,1.58,1.59,-0.11,-0.1,-0.01,3452446,27.88,61.67,25.0,1.0,36.67,Weak Buy Signal,3.03,1.58,0.14,1.83,51.76,Target Volume,Expected Range,24.27,Absent or Weak Trend
2023-05-15,1.46,1.89,1.46,1.65,50012,0.19,0.43,11.52,26.06,0.21,1.58,1.59,-0.12,-0.09,-0.03,3479987,27.88,63.33,26.67,1.0,36.67,Weak Buy Signal,3.03,1.58,0.13,1.83,52.17,Target Volume,Expected Range,24.21,Absent or Weak Trend
