Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-30,0.25,0.25,0.25,0.25,0,0.0,0.0,0.0,0.0,0.0,0.18,0.2,0.02,0.02,-0.0,127638,11.42,81.67,36.67,1.0,45.0,Weak Buy Signal,0.27,0.18,0.09,0.99,58.41,Target Volume,Expected Range,9.96,Absent or Weak Trend
2023-08-29,0.25,0.25,0.25,0.25,0,0.0,0.0,0.0,0.0,0.0,0.18,0.2,0.02,0.02,-0.0,127638,11.42,83.33,38.33,1.0,45.0,Weak Buy Signal,0.27,0.18,0.09,0.98,58.41,Target Volume,Expected Range,9.93,Absent or Weak Trend
2023-08-28,0.25,0.25,0.25,0.25,0,0.0,0.0,0.0,0.0,0.0,0.18,0.2,0.02,0.02,-0.0,127638,11.42,85.0,40.0,1.0,45.0,Weak Buy Signal,0.27,0.18,0.09,0.97,58.41,Target Volume,Expected Range,9.91,Absent or Weak Trend
2023-08-25,0.25,0.25,0.25,0.25,75,0.0,0.0,0.0,0.0,0.0,0.18,0.19,0.02,0.02,0.0,127638,11.42,86.67,41.67,1.0,45.0,Weak Buy Signal,0.26,0.18,0.09,0.95,58.41,Target Volume,Expected Range,9.88,Absent or Weak Trend
2023-08-24,0.25,0.25,0.25,0.25,49,0.0,0.0,0.0,0.0,0.0,0.18,0.19,0.02,0.02,0.0,127638,11.42,88.33,43.33,1.0,45.0,Weak Buy Signal,0.26,0.18,0.09,0.93,58.41,Target Volume,Expected Range,9.86,Absent or Weak Trend
2023-08-23,0.25,0.25,0.25,0.25,0,0.0,0.0,0.0,0.0,0.0,0.18,0.19,0.02,0.02,0.0,127638,11.42,90.0,45.0,1.0,45.0,Weak Buy Signal,0.26,0.18,0.1,0.92,58.41,Target Volume,Expected Range,9.83,Absent or Weak Trend
2023-08-22,0.25,0.25,0.25,0.25,0,0.0,0.0,0.0,0.0,0.0,0.18,0.19,0.02,0.02,0.0,127638,11.42,91.67,46.67,1.0,45.0,Weak Buy Signal,0.25,0.18,0.1,0.9,58.41,Target Volume,Expected Range,9.8,Absent or Weak Trend
2023-08-21,0.25,0.25,0.25,0.25,0,0.0,0.0,0.0,0.0,0.0,0.18,0.19,0.02,0.02,0.0,127638,11.42,93.33,48.33,1.0,45.0,Weak Buy Signal,0.25,0.18,0.1,0.88,58.41,Target Volume,Expected Range,9.78,Absent or Weak Trend
2023-08-18,0.25,0.25,0.25,0.25,0,0.0,0.0,0.0,0.0,0.0,0.17,0.18,0.02,0.02,0.0,127638,11.42,95.0,50.0,1.0,45.0,Weak Buy Signal,0.25,0.17,0.1,0.85,58.41,Target Volume,Expected Range,9.75,Absent or Weak Trend
2023-08-17,0.25,0.25,0.25,0.25,0,0.0,0.0,0.0,0.0,0.0,0.17,0.18,0.02,0.02,0.0,127638,11.42,96.67,51.67,1.0,45.0,Weak Buy Signal,0.24,0.17,0.1,0.83,58.41,Target Volume,Expected Range,9.72,Absent or Weak Trend
2023-08-16,0.25,0.25,0.25,0.25,10,0.0,0.0,0.0,0.0,0.0,0.17,0.18,0.02,0.02,0.0,127638,11.42,98.33,53.33,1.0,45.0,Weak Buy Signal,0.24,0.17,0.1,0.81,58.41,Target Volume,Expected Range,9.69,Absent or Weak Trend
2023-08-15,0.22,0.28,0.21,0.25,3002,0.03,0.07,12.0,28.0,0.04,0.17,0.18,0.02,0.02,0.0,127638,11.42,100.0,55.0,1.0,45.0,Weak Buy Signal,0.24,0.17,0.1,0.79,58.41,Target Volume,Expected Range,9.66,Absent or Weak Trend
2023-08-14,0.21,0.22,0.21,0.22,808,0.01,0.01,4.55,4.55,0.01,0.17,0.17,0.02,0.01,0.0,124636,4.06,100.0,56.67,1.0,43.33,Weak Buy Signal,0.23,0.17,0.1,0.78,56.0,Target Volume,Expected Range,9.63,Absent or Weak Trend
2023-08-11,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.02,0.01,0.0,123828,4.06,100.0,58.33,1.0,41.67,Weak Buy Signal,0.23,0.17,0.1,0.76,55.58,Target Volume,Expected Range,9.73,Absent or Weak Trend
2023-08-10,0.22,0.22,0.22,0.22,1,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.02,0.01,0.0,123828,4.06,100.0,60.0,1.0,40.0,Weak Buy Signal,0.23,0.17,0.1,0.75,55.58,Target Volume,Expected Range,9.82,Absent or Weak Trend
2023-08-09,0.22,0.22,0.22,0.22,100,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.02,0.01,0.0,123828,4.06,0.0,61.67,-1.0,-61.67,Weak Sell Signal,0.23,0.17,0.1,0.74,55.58,Target Volume,Expected Range,9.92,Absent or Weak Trend
