Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-28,182.04,184.08,182.04,182.29,335949,0.25,2.04,0.14,1.12,1.02,1
2023-08-25,181.63,183.13,181.18,181.45,398728,-0.18,1.95,-0.1,1.07,0.97,1
2023-08-24,180.88,184.45,180.41,180.86,550102,-0.02,4.04,-0.01,2.23,2.02,1
2023-08-23,178.96,180.7,177.62,180.65,317308,1.69,3.08,0.94,1.7,1.54,1
2023-08-22,178.82,179.7,177.44,177.69,651857,-1.13,2.26,-0.64,1.27,1.13,1
2023-08-21,179.29,179.56,175.99,177.59,458616,-1.7,3.57,-0.96,2.01,1.78,-1
2023-08-18,178.11,180.38,177.24,179.31,365764,1.2,3.14,0.67,1.75,1.57,1
2023-08-17,180.01,182.1,178.98,179.01,604754,-1.0,3.12,-0.56,1.74,1.56,-1
2023-08-16,180.51,181.29,179.4,179.94,461501,-0.57,1.89,-0.32,1.05,0.94,-1
2023-08-15,181.57,181.81,179.62,180.45,495005,-1.12,2.19,-0.62,1.22,1.1,-1
2023-08-14,187.14,187.14,182.52,182.74,676288,-4.4,4.62,-2.41,2.53,2.31,-1
2023-08-11,184.58,187.67,184.44,187.28,426319,2.7,3.23,1.44,1.72,1.61,1
2023-08-10,185.79,188.43,184.76,185.17,371718,-0.62,3.67,-0.33,1.98,1.83,-1
2023-08-09,184.69,186.24,184.2,185.33,454245,0.64,2.04,0.35,1.1,1.02,-1
2023-08-08,185.77,186.83,184.11,185.44,563692,-0.33,2.72,-0.18,1.47,1.36,-1
2023-08-07,185.96,188.28,184.96,187.86,574961,1.9,3.32,1.01,1.77,1.66,1
2023-08-04,184.55,187.28,184.04,184.85,615484,0.3,3.24,0.16,1.75,1.62,1
2023-08-03,185.53,185.53,180.36,184.39,880374,-1.14,5.17,-0.62,2.8,2.58,-1
2023-08-02,186.7,188.23,185.35,186.12,828023,-0.58,2.88,-0.31,1.55,1.44,-1
2023-08-01,189.49,190.32,186.64,187.87,801448,-1.62,3.69,-0.86,1.96,1.84,-1
2023-07-31,186.44,189.88,186.1,188.65,1542852,2.21,3.78,1.17,2.0,1.89,1
2023-07-28,187.92,189.07,184.24,186.13,770319,-1.79,4.83,-0.96,2.59,2.41,-1
2023-07-27,192.15,192.23,185.27,186.38,984343,-5.77,6.96,-3.1,3.73,3.48,-1
2023-07-26,192.25,194.14,190.03,191.75,963437,-0.5,4.11,-0.26,2.14,2.05,-1
2023-07-25,195.75,196.7,192.18,192.46,757575,-3.29,4.52,-1.71,2.35,2.26,-1
2023-07-24,197.5,198.66,196.02,196.48,512178,-1.02,2.64,-0.52,1.34,1.32,-1
2023-07-21,197.1,198.0,196.59,197.37,527708,0.27,1.41,0.14,0.71,0.7,1
2023-07-20,194.78,196.99,192.64,196.79,551066,2.01,4.35,1.02,2.21,2.18,1
2023-07-19,194.17,194.48,191.62,194.43,956557,0.26,2.86,0.13,1.47,1.43,1
2023-07-18,194.56,194.56,191.34,193.05,831000,-1.51,3.22,-0.78,1.67,1.61,-1
2023-07-17,197.35,197.82,193.44,194.07,984953,-3.28,4.38,-1.69,2.26,2.19,-1
2023-07-14,195.76,198.03,195.01,197.91,639832,2.15,3.02,1.09,1.53,1.51,1
2023-07-13,194.33,195.83,193.63,195.72,402593,1.39,2.2,0.71,1.12,1.1,1
2023-07-12,196.48,198.2,194.13,194.33,710734,-2.15,4.07,-1.11,2.09,2.03,1
2023-07-11,193.11,194.23,191.86,194.17,607290,1.06,2.37,0.55,1.22,1.18,1
2023-07-10,190.13,192.58,189.93,192.31,558942,2.18,2.66,1.13,1.38,1.33,1
2023-07-07,191.52,192.33,190.53,191.07,537416,-0.45,1.8,-0.24,0.94,0.9,-1
2023-07-06,187.99,192.72,184.67,192.41,761554,4.42,8.05,2.3,4.18,4.03,1
2023-07-05,189.92,192.48,187.74,190.15,740672,0.23,4.74,0.12,2.49,2.37,-1
2023-07-03,188.53,191.45,188.24,190.5,412370,1.97,3.2,1.03,1.68,1.6,1
2023-06-30,189.26,190.47,186.34,189.27,1160170,0.01,4.13,0.01,2.18,2.06,1
2023-06-29,184.84,188.51,184.04,188.04,583134,3.2,4.47,1.7,2.38,2.23,1
2023-06-28,187.22,188.65,185.84,186.76,577764,-0.46,2.81,-0.25,1.5,1.4,-1
2023-06-27,186.67,188.42,185.35,187.91,445283,1.24,3.07,0.66,1.63,1.53,1
2023-06-26,179.82,186.16,179.5,186.02,605586,6.2,6.66,3.33,3.58,3.33,1
2023-06-23,184.52,184.75,181.19,181.37,965832,-3.15,3.56,-1.74,1.96,1.78,-1
2023-06-22,189.51,189.51,182.63,184.99,617120,-4.52,6.88,-2.44,3.72,3.44,-1
2023-06-21,188.98,189.59,187.16,189.38,741482,0.4,2.43,0.21,1.28,1.22,-1
2023-06-20,191.87,192.08,189.27,190.2,975217,-1.67,2.81,-0.88,1.48,1.41,-1
2023-06-16,191.42,192.9,190.79,192.45,1636377,1.03,2.11,0.54,1.09,1.05,1
2023-06-15,190.3,190.9,188.43,190.53,599470,0.23,2.47,0.12,1.3,1.23,1
2023-06-14,189.78,191.0,188.56,190.16,723566,0.38,2.44,0.2,1.28,1.22,1
2023-06-13,186.35,189.44,185.98,189.08,525644,2.73,3.47,1.44,1.83,1.73,1
2023-06-12,188.12,188.24,186.32,187.53,619528,-0.59,1.92,-0.31,1.02,0.96,-1
2023-06-09,187.26,188.8,186.67,188.31,696992,1.05,2.13,0.56,1.13,1.07,1
2023-06-08,185.18,186.64,183.23,186.4,606750,1.22,3.41,0.65,1.83,1.7,1
2023-06-07,183.87,186.86,183.11,186.11,452413,2.24,3.75,1.2,2.02,1.88,1
2023-06-06,182.42,183.45,180.59,183.07,463028,0.65,2.86,0.36,1.56,1.43,1
2023-06-05,181.5,183.36,180.61,181.51,663987,0.01,2.75,0.01,1.52,1.38,1
2023-06-02,178.46,181.75,178.41,181.2,702004,2.74,3.34,1.51,1.84,1.67,1
2023-06-01,173.89,177.04,172.07,176.69,783214,2.8,4.97,1.58,2.81,2.48,1
2023-05-31,173.2,175.06,172.53,173.98,1197560,0.78,2.53,0.45,1.45,1.27,1
2023-05-30,172.59,174.28,171.53,172.73,557523,0.14,2.75,0.08,1.59,1.38,1
2023-05-26,169.27,171.8,167.61,171.73,767580,2.46,4.19,1.43,2.44,2.09,1
2023-05-25,172.88,172.98,169.94,170.47,577245,-2.41,3.05,-1.41,1.79,1.52,-1
2023-05-24,174.7,174.7,171.3,172.05,773535,-2.65,3.4,-1.54,1.98,1.7,-1
2023-05-23,176.87,177.96,174.86,175.14,528052,-1.73,3.1,-0.99,1.77,1.55,-1
2023-05-22,176.19,177.87,175.51,176.72,529468,0.53,2.36,0.3,1.34,1.18,1
2023-05-19,177.42,178.5,175.49,176.24,598166,-1.18,3.01,-0.67,1.71,1.5,1
2023-05-18,176.16,177.41,174.44,175.93,567946,-0.23,2.97,-0.13,1.69,1.48,-1
2023-05-17,175.91,177.27,174.87,177.17,582350,1.26,2.4,0.71,1.35,1.2,1
2023-05-16,178.66,178.86,175.23,175.28,611211,-3.38,3.63,-1.93,2.07,1.82,-1
2023-05-15,180.89,181.78,177.74,178.66,703475,-2.23,4.04,-1.25,2.26,2.02,-1
2023-05-12,180.87,180.87,178.56,180.18,404234,-0.69,2.31,-0.38,1.28,1.16,-1
2023-05-11,178.83,180.65,177.58,180.36,573819,1.53,3.07,0.85,1.7,1.53,1
