Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-21,124.17,126.5,123.86,125.97,651643,1.8,2.64,1.43,2.1,1.32,117.1,118.48,2.07,1.93,0.14,91940234,15.98,100.0,41.67,1.0,58.33,Weak Buy Signal,124.33,117.1,109.87,0.12,55.36,Target Volume,Expected Range,6.86,Absent or Weak Trend
2023-07-20,122.35,123.19,120.8,123.08,533907,0.73,2.39,0.59,1.94,1.2,116.89,118.23,1.9,1.89,0.01,91288591,11.4,90.0,43.33,1.0,46.67,Weak Buy Signal,123.8,116.89,109.98,0.12,53.54,Target Volume,Expected Range,6.71,Absent or Weak Trend
2023-07-19,122.61,123.34,120.81,122.25,655273,-0.36,2.52,-0.29,2.07,1.26,116.74,118.06,1.96,1.89,0.07,90754684,11.41,91.67,45.0,1.0,46.67,Weak Buy Signal,123.49,116.74,110.0,0.12,53.0,Target Volume,Expected Range,6.63,Absent or Weak Trend
2023-07-18,122.0,123.41,121.86,122.61,560581,0.61,1.55,0.5,1.26,0.77,116.61,117.92,2.08,1.87,0.21,91409957,13.31,93.33,46.67,1.0,46.67,Weak Buy Signal,123.23,116.61,110.0,0.11,53.26,Target Volume,Expected Range,6.55,Absent or Weak Trend
2023-07-17,122.99,123.25,122.03,122.1,553410,-0.89,1.22,-0.73,1.0,0.61,116.49,117.76,2.17,1.82,0.35,90849376,13.62,95.0,48.33,1.0,46.67,Weak Buy Signal,122.93,116.49,110.05,0.11,52.94,Target Volume,Expected Range,6.43,Absent or Weak Trend
2023-07-14,124.8,124.8,122.63,123.22,400082,-1.58,2.17,-1.28,1.76,1.09,116.37,117.61,2.31,1.73,0.58,91402786,14.7,96.67,50.0,1.0,46.67,Weak Buy Signal,122.65,116.37,110.09,0.11,53.75,Target Volume,Expected Range,6.31,Absent or Weak Trend
2023-07-13,124.5,125.45,124.1,124.78,337138,0.28,1.35,0.22,1.08,0.68,116.24,117.42,2.34,1.59,0.75,91802868,17.4,98.33,51.67,1.0,46.67,Weak Buy Signal,122.27,116.24,110.21,0.1,54.9,Target Volume,Expected Range,6.17,Absent or Weak Trend
2023-07-12,126.0,126.2,124.34,124.43,462002,-1.57,1.86,-1.26,1.49,0.93,116.08,117.18,2.18,1.4,0.78,91465730,17.85,100.0,53.33,1.0,46.67,Weak Buy Signal,121.69,116.08,110.47,0.1,54.69,Target Volume,Expected Range,5.98,Absent or Weak Trend
2023-07-11,122.39,125.19,122.39,125.13,699709,2.74,2.8,2.19,2.24,1.4,115.92,116.93,1.98,1.21,0.78,91927732,16.54,100.0,55.0,1.0,45.0,Weak Buy Signal,121.1,115.92,110.74,0.09,55.2,Target Volume,Expected Range,5.78,Absent or Weak Trend
2023-07-10,121.0,122.86,121.0,122.25,527465,1.25,1.86,1.02,1.52,0.93,115.76,116.65,1.63,1.01,0.62,91228023,13.42,31.67,56.67,-1.0,-25.0,Weak Sell Signal,120.35,115.76,111.17,0.08,53.42,Target Volume,Expected Range,5.59,Absent or Weak Trend
2023-07-07,120.62,122.2,120.62,121.23,464852,0.61,1.57,0.5,1.3,0.79,115.63,116.46,1.45,0.86,0.59,90700558,12.5,33.33,58.33,-1.0,-25.0,Weak Sell Signal,119.91,115.63,111.34,0.07,52.77,Target Volume,Expected Range,5.46,Absent or Weak Trend
2023-07-06,120.6,121.42,119.76,121.18,852456,0.58,1.66,0.48,1.37,0.83,115.5,116.3,1.31,0.71,0.6,90235706,11.42,35.0,60.0,-1.0,-25.0,Weak Sell Signal,119.56,115.5,111.44,0.07,52.74,Target Volume,Expected Range,5.34,Absent or Weak Trend
2023-07-05,119.1,121.63,118.81,121.41,1018215,2.31,2.82,1.9,2.32,1.41,115.37,116.13,1.1,0.56,0.54,91088162,11.42,36.67,61.67,-1.0,-25.0,Weak Sell Signal,119.18,115.37,111.56,0.07,52.9,Target Volume,Expected Range,5.24,Absent or Weak Trend
2023-07-03,118.56,119.94,118.17,119.34,309850,0.78,1.77,0.65,1.48,0.88,115.23,115.96,0.81,0.43,0.38,90069947,9.05,38.33,63.33,-1.0,-25.0,Weak Sell Signal,118.76,115.23,111.7,0.06,51.58,Target Volume,Expected Range,5.13,Absent or Weak Trend
2023-06-30,119.0,119.78,118.08,118.89,886212,-0.11,1.7,-0.09,1.43,0.85,115.11,115.84,0.63,0.33,0.3,89760097,8.83,40.0,65.0,-1.0,-25.0,Weak Sell Signal,118.56,115.11,111.65,0.06,51.29,Target Volume,Expected Range,5.07,Absent or Weak Trend
2023-06-29,116.0,118.41,116.0,118.26,381200,2.26,2.41,1.91,2.04,1.2,115.01,115.74,0.44,0.26,0.18,88873885,6.87,41.67,66.67,-1.0,-25.0,Weak Sell Signal,118.35,115.01,111.67,0.06,50.89,Target Volume,Expected Range,5.0,Absent or Weak Trend
2023-06-28,116.52,116.93,115.57,116.31,367262,-0.21,1.36,-0.18,1.17,0.68,115.0,115.65,0.25,0.21,0.04,88492685,4.71,43.33,68.33,-1.0,-25.0,Weak Sell Signal,118.29,115.0,111.71,0.06,49.61,Target Volume,Expected Range,4.97,Absent or Weak Trend
2023-06-27,115.62,116.8,114.88,116.39,552082,0.77,1.92,0.66,1.65,0.96,115.01,115.63,0.21,0.2,0.01,88859947,4.52,45.0,70.0,-1.0,-25.0,Weak Sell Signal,118.34,115.01,111.69,0.06,49.66,Target Volume,Expected Range,4.98,Absent or Weak Trend
2023-06-26,114.43,115.53,114.38,115.08,445878,0.65,1.16,0.56,1.0,0.58,115.01,115.6,0.14,0.2,-0.05,88307865,2.63,46.67,71.67,-1.0,-25.0,Weak Sell Signal,118.32,115.01,111.7,0.06,48.79,Target Volume,Expected Range,4.98,Absent or Weak Trend
