Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-28,21.25,21.38,21.07,21.18,6240,-0.07,0.31,-0.33,1.46,0.15,19.83,20.17,0.44,0.5,-0.06,56792,13.47,85.0,53.33,1.0,31.67,Weak Buy Signal,21.92,19.83,17.73,0.21,54.02,Target Volume,Expected Range,9.8,Absent or Weak Trend
2023-07-27,21.3,21.59,21.06,21.27,16973,-0.03,0.53,-0.14,2.49,0.27,19.8,20.13,0.48,0.51,-0.03,63032,13.47,86.67,55.0,1.0,31.67,Weak Buy Signal,21.87,19.8,17.73,0.21,54.31,Target Volume,Expected Range,9.73,Absent or Weak Trend
2023-07-26,21.17,21.5,21.17,21.48,8185,0.31,0.33,1.44,1.54,0.16,19.78,20.1,0.52,0.52,-0.0,80005,14.25,88.33,56.67,1.0,31.67,Weak Buy Signal,21.81,19.78,17.74,0.21,54.98,Target Volume,Expected Range,9.67,Absent or Weak Trend
2023-07-25,21.5,21.5,21.04,21.34,10569,-0.16,0.46,-0.75,2.16,0.23,19.76,20.05,0.53,0.52,0.01,71820,14.25,90.0,58.33,1.0,31.67,Weak Buy Signal,21.74,19.76,17.77,0.2,54.61,Target Volume,Expected Range,9.59,Absent or Weak Trend
2023-07-24,21.4,21.6,21.04,21.37,8227,-0.03,0.56,-0.14,2.62,0.28,19.73,20.0,0.56,0.51,0.04,82389,14.25,91.67,60.0,1.0,31.67,Weak Buy Signal,21.67,19.73,17.78,0.2,54.71,Target Volume,Expected Range,9.51,Absent or Weak Trend
2023-07-21,21.59,21.6,21.32,21.4,5782,-0.19,0.28,-0.89,1.31,0.14,19.7,19.96,0.58,0.5,0.07,90616,16.16,93.33,61.67,1.0,31.67,Weak Buy Signal,21.59,19.7,17.8,0.19,54.8,Target Volume,Expected Range,9.43,Absent or Weak Trend
2023-07-20,21.6,21.6,21.3,21.6,5810,0.0,0.3,0.0,1.39,0.15,19.66,19.91,0.6,0.49,0.11,96398,16.16,95.0,63.33,1.0,31.67,Weak Buy Signal,21.51,19.66,17.82,0.19,55.42,Target Volume,Expected Range,9.32,Absent or Weak Trend
2023-07-19,21.49,21.88,21.07,21.75,9539,0.26,0.81,1.2,3.72,0.4,19.63,19.85,0.59,0.46,0.13,102208,16.16,96.67,65.0,1.0,31.67,Weak Buy Signal,21.41,19.63,17.85,0.18,55.88,Target Volume,Expected Range,9.2,Absent or Weak Trend
2023-07-18,21.3,21.76,21.14,21.53,22777,0.23,0.62,1.07,2.88,0.31,19.6,19.79,0.55,0.43,0.13,92669,15.59,98.33,66.67,1.0,31.67,Weak Buy Signal,21.28,19.6,17.91,0.17,55.34,Target Volume,Expected Range,9.08,Absent or Weak Trend
2023-07-17,21.46,22.6,21.11,21.2,11917,-0.26,1.49,-1.23,7.03,0.74,19.56,19.73,0.53,0.39,0.13,69892,15.59,100.0,68.33,1.0,31.67,Weak Buy Signal,21.18,19.56,17.95,0.16,54.52,Target Volume,Expected Range,8.97,Absent or Weak Trend
