Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-25,10.71,10.71,10.71,10.71,0,0.0,0.0,0.0,0.0,0.0,-1
2023-08-24,10.71,10.71,10.71,10.71,0,0.0,0.0,0.0,0.0,0.0,-1
2023-08-23,10.71,10.71,10.71,10.71,499215,0.0,0.0,0.0,0.0,0.0,-1
2023-08-22,10.71,10.71,10.71,10.71,2,0.0,0.0,0.0,0.0,0.0,-1
2023-08-21,10.73,10.73,10.71,10.71,402,-0.02,0.02,-0.19,0.19,0.01,-1
2023-08-18,10.72,10.72,10.72,10.72,0,0.0,0.0,0.0,0.0,0.0,-1
2023-08-17,10.72,10.72,10.72,10.72,0,0.0,0.0,0.0,0.0,0.0,-1
2023-08-16,10.72,10.72,10.72,10.72,4,0.0,0.0,0.0,0.0,0.0,-1
2023-08-15,10.72,10.72,10.72,10.72,0,0.0,0.0,0.0,0.0,0.0,-1
2023-08-14,10.77,10.77,10.72,10.72,7427,-0.05,0.05,-0.47,0.47,0.02,-1
2023-08-11,10.77,10.77,10.77,10.77,0,0.0,0.0,0.0,0.0,0.0,-1
2023-08-10,10.77,10.77,10.77,10.77,3,0.0,0.0,0.0,0.0,0.0,-1
2023-08-09,10.77,10.77,10.77,10.77,105,0.0,0.0,0.0,0.0,0.0,-1
2023-08-08,10.8,10.8,10.77,10.77,803,-0.03,0.03,-0.28,0.28,0.02,-1
2023-08-07,10.79,10.79,10.78,10.78,708,-0.01,0.01,-0.09,0.09,0.0,-1
2023-08-04,10.79,10.79,10.79,10.79,103,0.0,0.0,0.0,0.0,0.0,1
2023-08-03,10.75,10.75,10.73,10.73,2600,-0.02,0.02,-0.19,0.19,0.01,-1
2023-08-02,10.78,10.78,10.78,10.78,100,0.0,0.0,0.0,0.0,0.0,1
2023-08-01,10.69,10.69,10.69,10.69,0,0.0,0.0,0.0,0.0,0.0,-1
