Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-25,23.5,23.73,23.45,23.73,10330,0.23,0.28,0.96,1.17,0.14,22.66,22.96,0.2,0.21,-0.01,1909897,5.28,98.33,15.0,1.0,83.33,Strong Buy Signal,24.53,22.66,20.78,0.17,54.22,Target Volume,Expected Range,6.25,Absent or Weak Trend
2023-07-24,23.8,23.8,23.5,23.5,4525,-0.3,0.3,-1.28,1.28,0.15,22.63,22.93,0.19,0.21,-0.02,1899567,4.87,100.0,16.67,1.0,83.33,Strong Buy Signal,24.49,22.63,20.78,0.16,53.45,Target Volume,Expected Range,6.27,Absent or Weak Trend
2023-07-21,23.65,23.8,23.54,23.8,8547,0.15,0.26,0.63,1.11,0.13,22.61,22.91,0.21,0.22,-0.0,1904092,4.58,100.0,18.33,1.0,81.67,Strong Buy Signal,24.45,22.61,20.77,0.16,54.64,Target Volume,Expected Range,6.29,Absent or Weak Trend
2023-07-20,23.5,23.69,23.4,23.64,8352,0.14,0.29,0.61,1.24,0.15,22.59,22.88,0.2,0.22,-0.02,1895545,5.55,90.0,20.0,1.0,70.0,Strong Buy Signal,24.41,22.59,20.77,0.16,54.12,Target Volume,Expected Range,6.32,Absent or Weak Trend
2023-07-19,23.5,23.63,23.25,23.57,15304,0.07,0.38,0.3,1.63,0.19,22.57,22.86,0.2,0.22,-0.02,1887193,6.04,91.67,21.67,1.0,70.0,Strong Buy Signal,24.36,22.57,20.77,0.16,53.87,Target Volume,Expected Range,6.33,Absent or Weak Trend
2023-07-18,23.7,23.7,23.4,23.41,15289,-0.29,0.3,-1.24,1.28,0.15,22.55,22.83,0.2,0.23,-0.02,1871889,4.87,93.33,23.33,1.0,70.0,Strong Buy Signal,24.33,22.55,20.77,0.16,53.34,Target Volume,Expected Range,6.34,Absent or Weak Trend
2023-07-17,23.48,23.72,23.48,23.69,12592,0.21,0.24,0.87,1.02,0.12,22.54,22.81,0.22,0.23,-0.01,1887178,4.24,95.0,25.0,1.0,70.0,Strong Buy Signal,24.31,22.54,20.77,0.16,54.43,Target Volume,Expected Range,6.36,Absent or Weak Trend
2023-07-14,23.63,23.69,23.45,23.5,21287,-0.13,0.24,-0.55,1.02,0.12,22.53,22.78,0.21,0.23,-0.02,1874586,4.51,96.67,26.67,1.0,70.0,Strong Buy Signal,24.28,22.53,20.78,0.16,53.8,Target Volume,Expected Range,6.4,Absent or Weak Trend
2023-07-13,23.51,23.71,23.45,23.5,5599,-0.01,0.26,-0.04,1.11,0.13,22.52,22.76,0.22,0.24,-0.02,1874586,4.51,98.33,28.33,1.0,70.0,Strong Buy Signal,24.25,22.52,20.79,0.15,53.8,Target Volume,Expected Range,6.43,Absent or Weak Trend
2023-07-12,23.49,23.76,23.45,23.5,32764,0.01,0.31,0.04,1.3,0.15,22.52,22.73,0.22,0.25,-0.03,1874586,4.51,100.0,30.0,1.0,70.0,Strong Buy Signal,24.24,22.52,20.79,0.15,53.8,Target Volume,Expected Range,6.47,Absent or Weak Trend
2023-07-11,23.3,23.74,23.3,23.5,28440,0.2,0.44,0.87,1.89,0.22,22.51,22.71,0.22,0.25,-0.04,1841822,4.64,100.0,31.67,1.0,68.33,Weak Buy Signal,24.22,22.51,20.8,0.15,53.8,Target Volume,Expected Range,6.5,Absent or Weak Trend
2023-07-10,23.33,23.47,23.13,23.42,6215,0.1,0.34,0.42,1.45,0.17,22.5,22.68,0.21,0.26,-0.05,1813382,6.83,8.33,33.33,-1.0,-25.0,Weak Sell Signal,24.19,22.5,20.8,0.15,53.56,Target Volume,Expected Range,6.53,Absent or Weak Trend
2023-07-07,23.17,23.4,23.15,23.15,8714,-0.02,0.25,-0.09,1.08,0.12,22.49,22.66,0.21,0.28,-0.06,1807167,7.4,10.0,35.0,-1.0,-25.0,Weak Sell Signal,24.17,22.49,20.81,0.15,52.69,Target Volume,Expected Range,6.52,Absent or Weak Trend
2023-07-06,23.24,23.26,23.0,23.24,21847,0.0,0.26,0.0,1.12,0.13,22.48,22.64,0.24,0.29,-0.05,1815881,8.55,11.67,36.67,-1.0,-25.0,Weak Sell Signal,24.16,22.48,20.81,0.15,53.01,Target Volume,Expected Range,6.51,Absent or Weak Trend
2023-07-05,23.32,23.42,23.25,23.25,2372,-0.07,0.16,-0.3,0.71,0.08,22.47,22.62,0.26,0.3,-0.05,1837728,6.8,13.33,38.33,-1.0,-25.0,Weak Sell Signal,24.13,22.47,20.8,0.15,53.05,Target Volume,Expected Range,6.48,Absent or Weak Trend
2023-07-03,23.05,23.43,23.05,23.35,2457,0.3,0.38,1.28,1.63,0.19,22.46,22.6,0.28,0.32,-0.04,1840100,6.8,15.0,40.0,-1.0,-25.0,Weak Sell Signal,24.11,22.46,20.81,0.15,53.39,Target Volume,Expected Range,6.47,Absent or Weak Trend
2023-06-30,23.32,23.4,22.84,23.1,21039,-0.22,0.56,-0.95,2.42,0.28,22.45,22.57,0.29,0.33,-0.04,1837643,7.04,16.67,41.67,-1.0,-25.0,Weak Sell Signal,24.08,22.45,20.81,0.15,52.63,Target Volume,Expected Range,6.46,Absent or Weak Trend
2023-06-29,23.38,23.38,23.25,23.33,7716,-0.05,0.13,-0.21,0.56,0.06,22.45,22.55,0.32,0.34,-0.02,1858682,4.18,18.33,43.33,-1.0,-25.0,Weak Sell Signal,24.08,22.45,20.81,0.15,53.42,Target Volume,Expected Range,6.45,Absent or Weak Trend
2023-06-28,23.45,23.45,23.28,23.36,4529,-0.09,0.17,-0.39,0.74,0.09,22.44,22.53,0.34,0.34,-0.01,1866398,3.98,20.0,45.0,-1.0,-25.0,Weak Sell Signal,24.07,22.44,20.81,0.14,53.53,Target Volume,Expected Range,6.49,Absent or Weak Trend
2023-06-27,23.34,23.41,23.08,23.41,2040,0.07,0.33,0.3,1.41,0.17,22.44,22.5,0.35,0.34,0.0,1870927,4.28,21.67,46.67,-1.0,-25.0,Weak Sell Signal,24.06,22.44,20.82,0.14,53.7,Target Volume,Expected Range,6.54,Absent or Weak Trend
2023-06-26,23.45,23.45,23.25,23.34,1342,-0.11,0.2,-0.47,0.86,0.1,22.42,22.47,0.35,0.34,0.01,1868887,3.1,23.33,48.33,-1.0,-25.0,Weak Sell Signal,24.02,22.42,20.81,0.14,53.49,Target Volume,Expected Range,6.57,Absent or Weak Trend
2023-06-23,23.16,23.5,23.1,23.36,8683,0.2,0.4,0.84,1.7,0.2,22.39,22.44,0.36,0.34,0.02,1870229,3.1,25.0,50.0,-1.0,-25.0,Weak Sell Signal,23.99,22.39,20.79,0.14,53.56,Target Volume,Expected Range,6.63,Absent or Weak Trend
2023-06-22,23.28,23.4,23.24,23.4,2110,0.11,0.16,0.49,0.68,0.08,22.35,22.41,0.37,0.33,0.03,1878912,2.15,26.67,0.0,1.0,26.67,Weak Buy Signal,23.97,22.35,20.74,0.14,53.69,Target Volume,Expected Range,6.69,Absent or Weak Trend
2023-06-21,23.3,23.45,23.2,23.21,8002,-0.09,0.25,-0.39,1.06,0.12,22.31,22.37,0.36,0.33,0.04,1876802,2.15,28.33,0.0,1.0,28.33,Weak Buy Signal,23.95,22.31,20.67,0.15,53.16,Target Volume,Expected Range,6.77,Absent or Weak Trend
2023-06-20,23.44,23.44,23.2,23.25,2120,-0.19,0.24,-0.82,1.03,0.12,22.26,22.35,0.37,0.32,0.05,1884804,2.19,30.0,1.67,1.0,28.33,Weak Buy Signal,23.95,22.26,20.58,0.15,53.28,Target Volume,Expected Range,6.85,Absent or Weak Trend
2023-06-16,23.49,23.49,23.05,23.14,2090,-0.35,0.44,-1.51,1.9,0.22,22.22,22.32,0.37,0.3,0.07,1882684,2.19,31.67,3.33,1.0,28.33,Weak Buy Signal,23.94,22.22,20.49,0.16,52.98,Target Volume,Expected Range,6.93,Absent or Weak Trend
2023-06-15,23.2,23.5,23.2,23.3,6816,0.1,0.3,0.45,1.31,0.15,22.18,22.29,0.38,0.29,0.09,1884774,1.24,33.33,5.0,1.0,28.33,Weak Buy Signal,23.92,22.18,20.44,0.16,53.49,Target Volume,Expected Range,7.01,Absent or Weak Trend
2023-06-14,23.19,23.2,23.05,23.06,4435,-0.13,0.15,-0.56,0.65,0.07,22.13,22.25,0.37,0.26,0.11,1877958,3.28,35.0,0.0,1.0,35.0,Weak Buy Signal,23.9,22.13,20.36,0.16,52.82,Target Volume,Expected Range,7.1,Absent or Weak Trend
2023-06-13,23.04,23.2,23.04,23.19,3847,0.15,0.16,0.65,0.69,0.08,22.08,22.23,0.37,0.24,0.14,1882393,3.28,36.67,1.67,1.0,35.0,Weak Buy Signal,23.92,22.08,20.24,0.17,53.22,Target Volume,Expected Range,7.17,Absent or Weak Trend
2023-06-12,23.24,23.39,22.9,22.94,4234,-0.3,0.48,-1.33,2.1,0.24,22.04,22.19,0.36,0.2,0.16,1878546,3.28,38.33,3.33,1.0,35.0,Weak Buy Signal,23.9,22.04,20.18,0.17,52.54,Target Volume,Expected Range,7.24,Absent or Weak Trend
2023-06-09,23.24,23.44,23.23,23.36,3837,0.12,0.21,0.51,0.9,0.11,22.0,22.17,0.36,0.16,0.2,1882780,1.22,40.0,5.0,1.0,35.0,Weak Buy Signal,23.87,22.0,20.13,0.17,53.83,Target Volume,Expected Range,7.3,Absent or Weak Trend
2023-06-08,22.95,23.5,22.95,23.08,1986,0.13,0.55,0.56,2.38,0.28,21.96,22.13,0.32,0.11,0.21,1878943,1.22,41.67,6.67,1.0,35.0,Weak Buy Signal,23.82,21.96,20.11,0.17,53.08,Target Volume,Expected Range,7.41,Absent or Weak Trend
2023-06-07,23.13,23.36,23.13,23.2,1357,0.07,0.23,0.3,0.99,0.11,21.93,22.09,0.29,0.06,0.22,1880929,0.08,43.33,8.33,1.0,35.0,Weak Buy Signal,23.77,21.93,20.09,0.17,53.45,Target Volume,Expected Range,7.51,Absent or Weak Trend
