Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-11,10.7,10.7,10.7,10.7,31,0.0,0.0,0.0,0.0,0.0,10.37,10.4,0.06,0.03,0.03,375168,80.15,98.33,38.33,1.0,60.0,Weak Buy Signal,10.55,10.37,10.2,0.03,73.68,Overbought,Overvalued,38.26,Strong Trend
2023-08-10,10.9,11.86,10.51,10.7,18016,-0.2,1.35,-1.87,12.62,0.67,10.37,10.39,0.05,0.03,0.02,375168,80.15,100.0,40.0,1.0,60.0,Weak Buy Signal,10.53,10.37,10.21,0.03,73.68,Overbought,Overvalued,37.55,Strong Trend
2023-08-09,10.43,11.46,10.43,10.68,317812,0.25,1.03,2.34,9.64,0.52,10.36,10.38,0.04,0.02,0.01,357152,75.82,100.0,41.67,1.0,58.33,Weak Buy Signal,10.49,10.36,10.23,0.03,72.97,Overbought,Overvalued,36.83,Strong Trend
2023-08-08,10.42,10.42,10.42,10.42,0,0.0,0.0,0.0,0.0,0.0,10.36,10.37,0.02,0.02,-0.0,39340,45.46,25.0,43.33,-1.0,-18.33,High Volatility / Hold Signal,10.46,10.36,10.25,0.02,58.86,Target Volume,Expected Range,36.17,Strong Trend
2023-08-07,10.42,10.42,10.42,10.42,2,0.0,0.0,0.0,0.0,0.0,10.35,10.37,0.02,0.02,-0.0,39340,45.46,26.67,45.0,-1.0,-18.33,High Volatility / Hold Signal,10.46,10.35,10.25,0.02,58.86,Target Volume,Expected Range,36.01,Strong Trend
2023-08-04,10.43,10.43,10.42,10.42,605,-0.01,0.01,-0.1,0.1,0.0,10.35,10.37,0.02,0.02,-0.0,39340,45.46,28.33,46.67,-1.0,-18.33,High Volatility / Hold Signal,10.45,10.35,10.25,0.02,58.86,Target Volume,Expected Range,35.85,Strong Trend
2023-08-03,10.43,10.43,10.43,10.43,405,0.0,0.0,0.0,0.0,0.0,10.35,10.37,0.02,0.02,-0.0,39945,47.15,30.0,48.33,-1.0,-18.33,High Volatility / Hold Signal,10.45,10.35,10.25,0.02,60.0,Trending Low,Bearish Trend,35.69,Strong Trend
2023-08-02,10.42,10.42,10.42,10.42,100,0.0,0.0,0.0,0.0,0.0,10.35,10.37,0.02,0.02,-0.0,39540,46.54,31.67,50.0,-1.0,-18.33,High Volatility / Hold Signal,10.45,10.35,10.25,0.02,59.22,Target Volume,Expected Range,35.5,Strong Trend
2023-08-01,10.42,10.42,10.42,10.42,510,0.0,0.0,0.0,0.0,0.0,10.35,10.36,0.02,0.02,-0.0,39540,46.54,33.33,51.67,-1.0,-18.33,High Volatility / Hold Signal,10.44,10.35,10.25,0.02,59.22,Target Volume,Expected Range,35.31,Strong Trend
2023-07-31,10.42,10.42,10.42,10.42,516,0.0,0.0,0.0,0.0,0.0,10.35,10.36,0.02,0.02,-0.0,39540,46.54,35.0,53.33,-1.0,-18.33,High Volatility / Hold Signal,10.44,10.35,10.25,0.02,59.22,Target Volume,Expected Range,35.12,Strong Trend
2023-07-28,10.42,10.42,10.42,10.42,300,0.0,0.0,0.0,0.0,0.0,10.34,10.36,0.02,0.02,-0.0,39540,46.54,36.67,0.0,1.0,36.67,Weak Buy Signal,10.44,10.34,10.25,0.02,59.22,Target Volume,Expected Range,34.92,Strong Trend
2023-07-27,10.41,10.41,10.41,10.41,0,0.0,0.0,0.0,0.0,0.0,10.34,10.36,0.02,0.02,-0.0,39240,45.96,38.33,1.67,1.0,36.67,Weak Buy Signal,10.44,10.34,10.25,0.02,58.46,Target Volume,Expected Range,34.73,Strong Trend
2023-07-26,10.41,10.41,10.41,10.41,0,0.0,0.0,0.0,0.0,0.0,10.34,10.36,0.02,0.02,-0.0,39240,45.96,40.0,3.33,1.0,36.67,Weak Buy Signal,10.43,10.34,10.25,0.02,58.46,Target Volume,Expected Range,34.54,Strong Trend
2023-07-25,10.41,10.41,10.41,10.41,35,0.0,0.0,0.0,0.0,0.0,10.34,10.35,0.02,0.02,-0.0,39240,45.96,41.67,5.0,1.0,36.67,Weak Buy Signal,10.43,10.34,10.24,0.02,58.46,Target Volume,Expected Range,34.34,Strong Trend
2023-07-24,10.41,10.41,10.41,10.41,220,0.0,0.0,0.0,0.0,0.0,10.34,10.35,0.02,0.02,-0.0,39240,45.96,0.0,6.67,-1.0,-6.67,High Volatility / Hold Signal,10.43,10.34,10.24,0.02,58.46,Target Volume,Expected Range,34.15,Strong Trend
2023-07-21,10.42,10.42,10.4,10.4,1863,-0.02,0.02,-0.19,0.19,0.01,10.33,10.35,0.02,0.02,-0.0,39020,45.96,1.67,8.33,-1.0,-6.67,High Volatility / Hold Signal,10.42,10.33,10.24,0.02,57.73,Target Volume,Expected Range,33.95,Strong Trend
2023-07-20,10.42,10.42,10.42,10.42,300,0.0,0.0,0.0,0.0,0.0,10.33,10.35,0.02,0.02,0.0,40883,48.98,3.33,10.0,-1.0,-6.67,High Volatility / Hold Signal,10.42,10.33,10.24,0.02,59.81,Target Volume,Expected Range,33.74,Strong Trend
2023-07-19,10.4,10.4,10.4,10.4,1468,0.0,0.0,0.0,0.0,0.0,10.33,10.35,0.02,0.02,0.0,40583,47.93,5.0,11.67,-1.0,-6.67,High Volatility / Hold Signal,10.42,10.33,10.25,0.02,58.33,Target Volume,Expected Range,33.48,Strong Trend
