Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-11,11.09,11.09,11.09,11.09,0,0.0,0.0,0.0,0.0,0.0,-1
2023-08-10,11.09,11.09,11.09,11.09,0,0.0,0.0,0.0,0.0,0.0,-1
2023-08-09,11.09,11.09,11.09,11.09,0,0.0,0.0,0.0,0.0,0.0,-1
2023-08-08,11.09,11.09,11.09,11.09,0,0.0,0.0,0.0,0.0,0.0,-1
2023-08-07,11.09,11.09,11.09,11.09,300,0.0,0.0,0.0,0.0,0.0,1
2023-08-04,10.9,10.9,10.9,10.9,0,0.0,0.0,0.0,0.0,0.0,-1
2023-08-03,10.9,10.9,10.9,10.9,0,0.0,0.0,0.0,0.0,0.0,-1
2023-08-02,10.9,10.9,10.9,10.9,0,0.0,0.0,0.0,0.0,0.0,-1
2023-08-01,10.9,10.9,10.9,10.9,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-31,10.9,10.9,10.9,10.9,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-28,10.9,10.9,10.9,10.9,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-27,10.9,10.9,10.9,10.9,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-26,10.9,10.9,10.9,10.9,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-25,10.95,10.95,10.9,10.9,500,-0.05,0.05,-0.46,0.46,0.02,-1
2023-07-24,10.93,10.93,10.93,10.93,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-21,10.93,10.93,10.93,10.93,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-20,10.93,10.93,10.93,10.93,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-19,10.93,10.93,10.93,10.93,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-18,10.65,10.93,10.65,10.93,598,0.28,0.28,2.56,2.56,0.14,-1
2023-07-17,11.12,11.12,11.12,11.12,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-14,11.12,11.12,11.12,11.12,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-13,11.12,11.12,11.12,11.12,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-12,11.12,11.12,11.12,11.12,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-11,11.12,11.12,11.12,11.12,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-10,11.12,11.12,11.12,11.12,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-07,11.12,11.12,11.12,11.12,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-06,11.12,11.12,11.12,11.12,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-05,11.12,11.12,11.12,11.12,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-03,11.12,11.12,11.12,11.12,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-30,11.12,11.12,11.12,11.12,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-29,11.12,11.12,11.12,11.12,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-28,11.12,11.12,11.12,11.12,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-27,11.12,11.12,11.12,11.12,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-26,11.12,11.12,11.12,11.12,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-23,11.12,11.12,11.12,11.12,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-22,11.12,11.12,11.12,11.12,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-21,11.12,11.12,11.12,11.12,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-20,11.12,11.12,11.12,11.12,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-16,11.12,11.12,11.12,11.12,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-15,11.12,11.12,11.12,11.12,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-14,11.12,11.12,11.12,11.12,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-13,11.12,11.12,11.12,11.12,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-12,11.12,11.12,11.12,11.12,100,0.0,0.0,0.0,0.0,0.0,-1
2023-06-09,11.81,11.81,11.81,11.81,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-08,11.81,11.81,11.81,11.81,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-07,11.81,11.81,11.81,11.81,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-06,11.81,11.81,11.81,11.81,2,0.0,0.0,0.0,0.0,0.0,-1
2023-06-05,11.12,11.81,11.12,11.81,697,0.69,0.69,5.82,5.86,0.35,1
2023-06-02,10.84,10.84,10.34,10.84,3186,0.0,0.5,0.0,4.61,0.25,1
2023-06-01,10.73,10.73,10.73,10.73,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-31,10.73,10.73,10.73,10.73,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-30,10.73,10.73,10.73,10.73,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-26,10.73,10.73,10.73,10.73,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-25,10.73,10.73,10.73,10.73,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-24,10.73,10.73,10.73,10.73,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-23,10.73,10.73,10.73,10.73,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-22,10.73,10.73,10.73,10.73,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-19,10.73,10.73,10.73,10.73,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-18,10.73,10.73,10.73,10.73,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-17,10.73,10.73,10.73,10.73,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-16,10.73,10.73,10.73,10.73,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-15,10.73,10.73,10.73,10.73,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-12,10.77,10.77,10.72,10.73,1202,-0.04,0.05,-0.37,0.47,0.02,1
2023-05-11,10.71,10.71,10.71,10.71,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-10,10.71,10.71,10.71,10.71,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-09,10.71,10.71,10.71,10.71,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-08,10.71,10.71,10.71,10.71,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-05,10.71,10.71,10.71,10.71,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-04,10.71,10.71,10.71,10.71,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-03,10.71,10.71,10.7,10.71,350,0.0,0.01,0.0,0.09,0.01,1
2023-05-02,10.64,10.64,10.64,10.64,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-01,10.64,10.64,10.64,10.64,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-28,10.64,10.64,10.64,10.64,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-27,10.64,10.64,10.64,10.64,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-26,10.64,10.64,10.64,10.64,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-25,10.64,10.64,10.64,10.64,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-24,10.64,10.64,10.64,10.64,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-21,10.64,10.64,10.64,10.64,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-20,10.64,10.64,10.64,10.64,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-19,10.64,10.64,10.64,10.64,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-18,10.64,10.64,10.64,10.64,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-17,10.64,10.64,10.64,10.64,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-14,10.64,10.64,10.64,10.64,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-13,10.64,10.64,10.64,10.64,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-12,10.64,10.64,10.64,10.64,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-11,10.64,10.64,10.64,10.64,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-10,10.64,10.64,10.64,10.64,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-06,10.64,10.64,10.64,10.64,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-05,10.64,10.64,10.64,10.64,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-04,10.64,10.64,10.64,10.64,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-03,10.64,10.64,10.64,10.64,0,0.0,0.0,0.0,0.0,0.0,-1
2023-03-31,10.64,10.64,10.64,10.64,1,0.0,0.0,0.0,0.0,0.0,-1
2023-03-30,10.64,10.64,10.64,10.64,0,0.0,0.0,0.0,0.0,0.0,-1
2023-03-29,10.64,10.64,10.64,10.64,0,0.0,0.0,0.0,0.0,0.0,-1
2023-03-28,10.64,10.64,10.64,10.64,0,0.0,0.0,0.0,0.0,0.0,-1
2023-03-27,10.64,10.64,10.64,10.64,0,0.0,0.0,0.0,0.0,0.0,-1
