Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-18,50.5,51.4,50.48,51.23,1156058,0.73,0.92,1.42,1.8,0.46,53.11,53.55,-0.67,-0.29,-0.37,78285627,10.17,73.33,21.67,1.0,51.67,Weak Buy Signal,56.08,53.11,50.14,0.11,46.17,Target Volume,Expected Range,7.31,Absent or Weak Trend
2023-08-17,51.35,51.56,50.57,50.78,1251580,-0.57,0.99,-1.12,1.96,0.5,53.15,53.62,-0.61,-0.2,-0.4,77129569,9.94,75.0,23.33,1.0,51.67,Weak Buy Signal,56.09,53.15,50.22,0.11,45.59,Target Volume,Expected Range,7.26,Absent or Weak Trend
2023-08-16,51.65,51.81,51.24,51.29,792748,-0.36,0.57,-0.7,1.11,0.29,53.21,53.72,-0.47,-0.1,-0.37,78381149,8.27,76.67,25.0,1.0,51.67,Weak Buy Signal,56.08,53.21,50.33,0.11,46.14,Target Volume,Expected Range,7.22,Absent or Weak Trend
2023-08-15,52.02,52.12,51.31,51.64,1078308,-0.38,0.81,-0.74,1.57,0.4,53.25,53.8,-0.35,-0.01,-0.34,79173897,8.1,78.33,26.67,1.0,51.67,Weak Buy Signal,56.08,53.25,50.41,0.11,46.52,Target Volume,Expected Range,7.2,Absent or Weak Trend
2023-08-14,52.69,52.99,52.16,52.45,1332954,-0.24,0.83,-0.46,1.58,0.42,53.28,53.88,-0.22,0.08,-0.3,80252205,5.96,80.0,28.33,1.0,51.67,Weak Buy Signal,56.09,53.28,50.48,0.11,47.4,Target Volume,Expected Range,7.19,Absent or Weak Trend
2023-08-11,52.5,53.01,52.29,52.87,1544033,0.37,0.72,0.7,1.36,0.36,53.31,53.93,-0.14,0.15,-0.29,81585159,5.63,81.67,30.0,1.0,51.67,Weak Buy Signal,56.11,53.31,50.51,0.11,47.87,Target Volume,Expected Range,7.21,Absent or Weak Trend
2023-08-10,53.4,53.88,52.56,52.69,699075,-0.71,1.31,-1.35,2.49,0.66,53.32,53.96,-0.07,0.22,-0.29,80041126,4.93,83.33,31.67,1.0,51.67,Weak Buy Signal,56.12,53.32,50.52,0.11,47.65,Target Volume,Expected Range,7.23,Absent or Weak Trend
2023-08-09,53.17,53.58,52.74,53.23,897282,0.06,0.84,0.11,1.59,0.42,53.36,54.0,0.04,0.3,-0.26,80740201,5.74,85.0,33.33,1.0,51.67,Weak Buy Signal,56.18,53.36,50.53,0.11,48.24,Target Volume,Expected Range,7.27,Absent or Weak Trend
2023-08-08,53.37,53.62,52.74,53.17,681750,-0.2,0.88,-0.38,1.66,0.44,53.39,54.03,0.12,0.36,-0.25,79842919,5.74,86.67,35.0,1.0,51.67,Weak Buy Signal,56.25,53.39,50.53,0.11,48.17,Target Volume,Expected Range,7.3,Absent or Weak Trend
2023-08-07,53.77,54.4,53.47,53.93,1160476,0.16,0.93,0.3,1.72,0.46,53.43,54.06,0.22,0.42,-0.2,80524669,3.94,88.33,36.67,1.0,51.67,Weak Buy Signal,56.33,53.43,50.52,0.11,49.0,Target Volume,Expected Range,7.32,Absent or Weak Trend
2023-08-04,53.67,54.84,53.42,53.74,765976,0.07,1.42,0.13,2.64,0.71,53.47,54.06,0.27,0.48,-0.2,79364193,3.94,90.0,38.33,1.0,51.67,Weak Buy Signal,56.5,53.47,50.45,0.11,48.78,Target Volume,Expected Range,7.38,Absent or Weak Trend
2023-08-03,53.48,53.73,52.47,53.67,1045045,0.19,1.26,0.35,2.35,0.63,53.5,54.08,0.36,0.53,-0.17,78598217,6.94,91.67,40.0,1.0,51.67,Weak Buy Signal,56.56,53.5,50.44,0.11,48.7,Target Volume,Expected Range,7.44,Absent or Weak Trend
2023-08-02,53.78,54.23,53.48,53.72,916114,-0.06,0.75,-0.11,1.4,0.38,53.54,54.09,0.47,0.57,-0.1,79643262,4.47,93.33,41.67,1.0,51.67,Weak Buy Signal,56.66,53.54,50.41,0.12,48.76,Target Volume,Expected Range,7.45,Absent or Weak Trend
2023-08-01,54.99,55.03,53.81,54.49,945946,-0.5,1.22,-0.92,2.24,0.61,53.58,54.1,0.59,0.59,0.0,80559376,3.65,95.0,43.33,1.0,51.67,Weak Buy Signal,56.78,53.58,50.38,0.12,49.57,Target Volume,Expected Range,7.5,Absent or Weak Trend
2023-07-31,54.39,55.32,54.16,55.09,1230407,0.7,1.16,1.27,2.11,0.58,53.59,54.09,0.67,0.59,0.07,81505322,2.78,96.67,45.0,1.0,51.67,Weak Buy Signal,56.8,53.59,50.37,0.12,50.21,Target Volume,Expected Range,7.56,Absent or Weak Trend
2023-07-28,55.55,55.78,54.27,54.39,690577,-1.16,1.51,-2.13,2.78,0.75,53.58,54.05,0.69,0.57,0.12,80274915,2.5,98.33,46.67,1.0,51.67,Weak Buy Signal,56.78,53.58,50.38,0.12,49.46,Target Volume,Expected Range,7.65,Absent or Weak Trend
2023-07-27,57.0,57.37,54.81,54.85,1766261,-2.15,2.56,-3.92,4.67,1.28,53.58,54.04,0.79,0.55,0.24,80965492,1.16,100.0,48.33,1.0,51.67,Weak Buy Signal,56.78,53.58,50.38,0.12,49.94,Target Volume,Expected Range,7.73,Absent or Weak Trend
2023-07-26,55.79,56.94,55.61,56.76,1624777,0.97,1.33,1.71,2.34,0.66,53.58,54.02,0.85,0.49,0.36,82731753,0.85,13.33,50.0,-1.0,-36.67,Weak Sell Signal,56.79,53.58,50.38,0.12,52.03,Target Volume,Expected Range,7.84,Absent or Weak Trend
2023-07-25,56.19,56.88,55.59,55.7,1275401,-0.49,1.29,-0.88,2.32,0.64,53.56,53.92,0.72,0.39,0.32,81106976,0.71,15.0,51.67,-1.0,-36.67,Weak Sell Signal,56.69,53.56,50.43,0.12,50.91,Target Volume,Expected Range,7.96,Absent or Weak Trend
2023-07-24,55.51,56.6,55.42,56.24,1554479,0.73,1.18,1.3,2.1,0.59,53.54,53.86,0.65,0.31,0.33,82382377,0.02,16.67,53.33,-1.0,-36.67,Weak Sell Signal,56.63,53.54,50.45,0.12,51.51,Target Volume,Expected Range,8.09,Absent or Weak Trend
2023-07-21,54.19,55.59,53.85,55.51,1916221,1.32,1.74,2.38,3.13,0.87,53.49,53.78,0.5,0.23,0.26,80827898,2.52,18.33,55.0,-1.0,-36.67,Weak Sell Signal,56.5,53.49,50.48,0.11,50.74,Target Volume,Expected Range,8.22,Absent or Weak Trend
2023-07-20,54.79,55.0,52.59,54.02,2400785,-0.77,2.4,-1.43,4.45,1.2,53.48,53.72,0.37,0.17,0.2,78911677,4.05,20.0,56.67,-1.0,-36.67,Weak Sell Signal,56.45,53.48,50.5,0.11,49.11,Target Volume,Expected Range,8.32,Absent or Weak Trend
2023-07-19,53.5,54.21,53.32,53.99,2397934,0.48,0.89,0.9,1.65,0.45,53.51,53.71,0.35,0.11,0.24,76510892,6.1,21.67,58.33,-1.0,-36.67,Weak Sell Signal,56.54,53.51,50.47,0.11,49.08,Target Volume,Expected Range,8.39,Absent or Weak Trend
2023-07-18,54.57,54.7,51.96,53.06,2133682,-1.51,2.74,-2.85,5.16,1.37,53.55,53.7,0.33,0.05,0.28,74112958,6.1,23.33,60.0,-1.0,-36.67,Weak Sell Signal,56.68,53.55,50.42,0.12,48.04,Target Volume,Expected Range,8.43,Absent or Weak Trend
2023-07-17,54.8,54.94,54.16,54.19,2202780,-0.61,0.79,-1.13,1.45,0.39,53.6,53.73,0.39,-0.01,0.41,76246640,0.8,25.0,61.67,-1.0,-36.67,Weak Sell Signal,56.78,53.6,50.41,0.12,49.24,Target Volume,Expected Range,8.47,Absent or Weak Trend
